#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	0.883308	0.906120	0.883308	0.906120	-10.060654	-10.051529	
1	0.883610	0.906421	0.886320	0.909132	-10.056437	-10.047312	
2	0.884513	0.907325	0.895354	0.918166	-10.043790	-10.034665	
3	0.886018	0.908830	0.910404	0.933216	-10.022720	-10.013595	
4	0.888124	0.910936	0.931461	0.954273	-9.993240	-9.984115	
5	0.890829	0.913641	0.958513	0.981325	-9.955367	-9.946242	
6	0.894132	0.916944	0.991543	1.014355	-9.909125	-9.900000	
7	0.898031	0.920843	1.030532	1.053344	-9.854541	-9.845416	
8	0.902523	0.925335	1.075456	1.098267	-9.791648	-9.782523	
9	0.907606	0.930418	1.126287	1.149099	-9.720484	-9.711359	
10	0.913277	0.936089	1.182996	1.205808	-9.641091	-9.631966	
11	0.919532	0.942344	1.245548	1.268360	-9.553519	-9.544394	
12	0.926368	0.949180	1.313905	1.336717	-9.457818	-9.448694	
13	0.933780	0.956592	1.388027	1.410838	-9.354048	-9.344923	
14	0.941764	0.964576	1.467868	1.490680	-9.242271	-9.233146	
15	0.950316	0.973128	1.553380	1.576192	-9.122553	-9.113428	
16	0.959429	0.982241	1.644513	1.667325	-8.994967	-8.985842	
17	0.969099	0.991911	1.741211	1.764023	-8.859590	-8.850466	
18	0.979319	1.002131	1.843415	1.866227	-8.716504	-8.707379	
19	0.990084	1.012896	1.951065	1.973877	-8.565794	-8.556669	
20	1.001387	1.024199	2.064096	2.086908	-8.407551	-8.398427	
21	1.013221	1.036033	2.182438	2.205250	-8.241872	-8.232747	
22	1.025580	1.048392	2.306022	2.328834	-8.068854	-8.059729	
23	1.038455	1.061267	2.434773	2.457585	-7.888604	-7.879479	
24	1.051839	1.074651	2.568612	2.591424	-7.701228	-7.692104	
25	1.065724	1.088535	2.707460	2.730272	-7.506841	-7.497716	
26	1.080101	1.102913	2.851233	2.874045	-7.305559	-7.296434	
27	1.094962	1.117774	2.999844	3.022656	-7.097504	-7.088379	
28	1.110298	1.133110	3.153204	3.176016	-6.882800	-6.873675	
29	1.126100	1.148911	3.311220	3.334032	-6.661578	-6.652453	
30	1.142357	1.165169	3.473797	3.496609	-6.433969	-6.424845	
31	1.159061	1.181873	3.640838	3.663649	-6.200113	-6.190988	
32	1.176202	1.199014	3.812241	3.835052	-5.960149	-5.951024	
33	1.193768	1.216580	3.987903	4.010715	-5.714221	-5.705097	
34	1.211749	1.234561	4.167719	4.190531	-5.462479	-5.453354	
35	1.230136	1.252947	4.351580	4.374392	-5.205073	-5.195949	
36	1.248915	1.271727	4.539376	4.562187	-4.942160	-4.933035	
37	1.268077	1.290889	4.730993	4.753804	-4.673896	-4.664771	
38	1.287609	1.310421	4.926315	4.949127	-4.400444	-4.391319	
39	1.307500	1.330312	5.125226	5.148038	-4.121968	-4.112844	
40	1.327738	1.350550	5.327606	5.350418	-3.838637	-3.829512	
41	1.348311	1.371123	5.533332	5.556144	-3.550620	-3.541496	
42	1.369206	1.392018	5.742281	5.765093	-3.258092	-3.248967	
43	1.390410	1.413222	5.954326	5.977138	-2.961228	-2.952104	
44	1.411912	1.434724	6.169341	6.192153	-2.660208	-2.651083	
45	1.433697	1.456509	6.387195	6.410007	-2.355212	-2.346088	
46	1.455753	1.478565	6.607757	6.630569	-2.046425	-2.037300	
47	1.478067	1.500879	6.830895	6.853707	-1.734032	-1.724907	
48	1.500625	1.523437	7.056474	7.079286	-1.418222	-1.409097	
49	1.523413	1.546225	7.284358	7.307170	-1.099184	-1.090059	
50	1.546419	1.569230	7.514410	7.537222	-0.777112	-0.767987	
51	1.569627	1.592439	7.746491	7.769303	-0.452198	-0.443073	
52	1.593024	1.615836	7.980462	8.003274	-0.124639	-0.115514	
53	1.616596	1.639408	8.216181	8.238993	0.205368	0.214492	
54	1.640328	1.663140	8.453507	8.476319	0.537624	0.546749	
