#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.721848	-9.789993	-9.721848	-9.789993	-20.338989	-20.409485	
1	-9.721546	-9.789692	-9.718836	-9.786981	-20.334773	-20.405268	
2	-9.720643	-9.788789	-9.709802	-9.777948	-20.322126	-20.392621	
3	-9.719138	-9.787284	-9.694752	-9.762898	-20.301056	-20.371551	
4	-9.717032	-9.785178	-9.673695	-9.741841	-20.271575	-20.342071	
5	-9.714327	-9.782473	-9.646643	-9.714789	-20.233703	-20.304198	
6	-9.711024	-9.779170	-9.613613	-9.681758	-20.187460	-20.257956	
7	-9.707125	-9.775271	-9.574624	-9.642770	-20.132876	-20.203372	
8	-9.702633	-9.770779	-9.529700	-9.597846	-20.069983	-20.140479	
9	-9.697550	-9.765695	-9.478869	-9.547015	-19.998819	-20.069315	
10	-9.691879	-9.760025	-9.422160	-9.490306	-19.919427	-19.989922	
11	-9.685624	-9.753769	-9.359608	-9.427754	-19.831854	-19.902350	
12	-9.678788	-9.746934	-9.291251	-9.359397	-19.736154	-19.806650	
13	-9.671376	-9.739521	-9.217129	-9.285275	-19.632384	-19.702879	
14	-9.663392	-9.731537	-9.137288	-9.205434	-19.520606	-19.591102	
15	-9.654840	-9.722986	-9.051776	-9.119921	-19.400888	-19.471384	
16	-9.645727	-9.713873	-8.960643	-9.028789	-19.273303	-19.343798	
17	-9.636057	-9.704203	-8.863945	-8.932091	-19.137926	-19.208421	
18	-9.625837	-9.693983	-8.761740	-8.829886	-18.994839	-19.065335	
19	-9.615072	-9.683218	-8.654091	-8.722236	-18.844129	-18.914625	
20	-9.603769	-9.671915	-8.541060	-8.609206	-18.685887	-18.756383	
21	-9.591935	-9.660080	-8.422717	-8.490863	-18.520207	-18.590703	
22	-9.579576	-9.647722	-8.299134	-8.367279	-18.347190	-18.417685	
23	-9.566701	-9.634847	-8.170383	-8.238529	-18.166939	-18.237435	
24	-9.553317	-9.621463	-8.036544	-8.104689	-17.979564	-18.050059	
25	-9.539432	-9.607578	-7.897696	-7.965841	-17.785177	-17.855672	
26	-9.525055	-9.593201	-7.753923	-7.822069	-17.583895	-17.654390	
27	-9.510194	-9.578340	-7.605312	-7.673458	-17.375839	-17.446335	
28	-9.494858	-9.563004	-7.451952	-7.520098	-17.161136	-17.231631	
29	-9.479056	-9.547202	-7.293936	-7.362082	-16.939913	-17.010409	
30	-9.462799	-9.530944	-7.131359	-7.199505	-16.712305	-16.782801	
31	-9.446095	-9.514240	-6.964318	-7.032464	-16.478448	-16.548944	
32	-9.428954	-9.497100	-6.792915	-6.861061	-16.238484	-16.308980	
33	-9.411388	-9.479534	-6.617253	-6.685399	-15.992557	-16.063052	
34	-9.393406	-9.461552	-6.437437	-6.505583	-15.740815	-15.811310	
35	-9.375020	-9.443166	-6.253576	-6.321722	-15.483409	-15.553905	
36	-9.356241	-9.424387	-6.065780	-6.133926	-15.220495	-15.290991	
37	-9.337079	-9.405225	-5.874163	-5.942309	-14.952232	-15.022727	
38	-9.317547	-9.385693	-5.678841	-5.746986	-14.678780	-14.749275	
39	-9.297656	-9.365801	-5.479929	-5.548075	-14.400304	-14.470800	
40	-9.277418	-9.345564	-5.277550	-5.345696	-14.116973	-14.187468	
41	-9.256845	-9.324991	-5.071824	-5.139969	-13.828956	-13.899452	
42	-9.235950	-9.304096	-4.862875	-4.931021	-13.536428	-13.606923	
43	-9.214746	-9.282891	-4.650829	-4.718975	-13.239564	-13.310060	
44	-9.193244	-9.261390	-4.435815	-4.503961	-12.938544	-13.009039	
45	-9.171459	-9.239605	-4.217961	-4.286107	-12.633548	-12.704043	
46	-9.149403	-9.217548	-3.997398	-4.065544	-12.324761	-12.395256	
47	-9.127089	-9.195235	-3.774261	-3.842406	-12.012368	-12.082863	
48	-9.104531	-9.172677	-3.548682	-3.616828	-11.696557	-11.767053	
49	-9.081743	-9.149888	-3.320798	-3.388944	-11.377520	-11.448015	
50	-9.058737	-9.126883	-3.090746	-3.158892	-11.055447	-11.125943	
51	-9.035529	-9.103675	-2.858665	-2.926811	-10.730534	-10.801029	
52	-9.012132	-9.080278	-2.624694	-2.692840	-10.402975	-10.473470	
