# n = 1.0 U  = 20.0 J = 5.000 k = 128.0
#    itr              mu            ntot            mtot            etot
       1        7.970000        0.999023        0.199280        4.680679
       2        7.884000        0.999756        0.179382        4.730692
       3        7.903000        1.000244        0.166199        4.775136
       4        7.899000        0.999023        0.155823        4.797414
       5        7.867000        0.999023        0.149475        4.795738
       6        7.865000        0.999268        0.145447        4.808627
       7        7.867000        0.999023        0.141418        4.817724
       8        7.861000        1.000000        0.138000        4.827704
       9        7.873000        0.999512        0.134338        4.845276
      10        7.862000        0.999023        0.132141        4.839236
      11        7.855000        1.000244        0.130066        4.843600
      12        7.872000        0.999268        0.128113        4.859241
      13        7.847000        0.999268        0.127136        4.846069
      14        7.847000        0.999756        0.126404        4.851483
      15        7.854000        0.999268        0.126160        4.856785
      16        7.848000        0.999756        0.125916        4.852586
      17        7.855000        0.999268        0.125671        4.857221
      18        7.848000        0.999756        0.125427        4.853330
      19        7.857000        0.999756        0.124939        4.861800
      20        7.854000        0.999268        0.124695        4.858701
      21        7.847000        1.000244        0.124207        4.858638
      22        7.861000        0.999268        0.123718        4.867896
      23        7.841000        0.999512        0.123596        4.854353
      24        7.845000        0.999512        0.123596        4.858584
      25        7.845000        0.999512        0.123596        4.858584
