#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-4.363647	-4.362427	-4.363647	-4.362427	-15.271729	-15.271240	
1	-4.363346	-4.362126	-4.360636	-4.359415	-15.267512	-15.267024	
2	-4.362443	-4.361222	-4.351602	-4.350381	-15.254865	-15.254377	
3	-4.360938	-4.359717	-4.336552	-4.335331	-15.233795	-15.233307	
4	-4.358832	-4.357611	-4.315495	-4.314274	-15.204315	-15.203826	
5	-4.356127	-4.354906	-4.288443	-4.287222	-15.166442	-15.165954	
6	-4.352824	-4.351603	-4.255413	-4.254192	-15.120200	-15.119711	
7	-4.348925	-4.347704	-4.216424	-4.215203	-15.065616	-15.065127	
8	-4.344433	-4.343212	-4.171500	-4.170280	-15.002722	-15.002234	
9	-4.339350	-4.338129	-4.120669	-4.119448	-14.931558	-14.931070	
10	-4.333679	-4.332458	-4.063960	-4.062739	-14.852166	-14.851678	
11	-4.327424	-4.326203	-4.001408	-4.000187	-14.764593	-14.764105	
12	-4.320588	-4.319367	-3.933051	-3.931830	-14.668893	-14.668405	
13	-4.313176	-4.311955	-3.858929	-3.857709	-14.565123	-14.564635	
14	-4.305192	-4.303971	-3.779088	-3.777867	-14.453345	-14.452857	
15	-4.296640	-4.295420	-3.693575	-3.692355	-14.333628	-14.333139	
16	-4.287527	-4.286306	-3.602443	-3.601222	-14.206042	-14.205554	
17	-4.277857	-4.276637	-3.505745	-3.504524	-14.070665	-14.070177	
18	-4.267637	-4.266416	-3.403540	-3.402320	-13.927579	-13.927090	
19	-4.256872	-4.255651	-3.295890	-3.294670	-13.776869	-13.776380	
20	-4.245569	-4.244348	-3.182860	-3.181639	-13.618626	-13.618138	
21	-4.233734	-4.232514	-3.064517	-3.063297	-13.452946	-13.452458	
22	-4.221376	-4.220155	-2.940934	-2.939713	-13.279929	-13.279441	
23	-4.208501	-4.207280	-2.812183	-2.810962	-13.099678	-13.099190	
24	-4.195117	-4.193896	-2.678344	-2.677123	-12.912303	-12.911815	
25	-4.181232	-4.180012	-2.539496	-2.538275	-12.717916	-12.717428	
26	-4.166855	-4.165634	-2.395723	-2.394502	-12.516634	-12.516146	
27	-4.151994	-4.150773	-2.247112	-2.245891	-12.308579	-12.308090	
28	-4.136658	-4.135437	-2.093752	-2.092531	-12.093875	-12.093387	
29	-4.120856	-4.119636	-1.935736	-1.934515	-11.872652	-11.872164	
