#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.793422	8.233662	-10.793422	8.233662	-21.638772	-3.264413	11.408107	30.435191	11.408107	30.435191	10.458352	28.832711	
1	-10.793123	8.233961	-10.790437	8.236647	-21.634563	-3.260203	11.405122	30.432207	11.407809	30.434893	10.457757	28.832116	
2	-10.792228	8.234856	-10.781486	8.245598	-21.621937	-3.247578	11.396171	30.423255	11.406913	30.433998	10.455972	28.830331	
3	-10.790737	8.236347	-10.766573	8.260511	-21.600904	-3.226545	11.381258	30.408342	11.405422	30.432506	10.452998	28.827358	
4	-10.788650	8.238434	-10.745708	8.281376	-21.571475	-3.197116	11.360393	30.387478	11.403335	30.430420	10.448838	28.823197	
5	-10.785970	8.241115	-10.718905	8.308180	-21.533668	-3.159309	11.333590	30.360674	11.400655	30.427739	10.443494	28.817853	
6	-10.782697	8.244388	-10.686179	8.340905	-21.487506	-3.113147	11.300864	30.327949	11.397382	30.424466	10.436968	28.811327	
7	-10.778833	8.248251	-10.647553	8.379532	-21.433018	-3.058659	11.262238	30.289322	11.393518	30.420603	10.429266	28.803625	
8	-10.774382	8.252702	-10.603049	8.424035	-21.370235	-2.995876	11.217735	30.244819	11.389067	30.416151	10.420392	28.794751	
9	-10.769345	8.257739	-10.552698	8.474386	-21.299197	-2.924838	11.167383	30.194467	11.384030	30.411114	10.410351	28.784711	
10	-10.763726	8.263358	-10.496530	8.530554	-21.219946	-2.845587	11.111215	30.138299	11.378411	30.405495	10.399151	28.773510	
11	-10.757528	8.269557	-10.434581	8.592503	-21.132530	-2.758171	11.049266	30.076350	11.372213	30.399297	10.386797	28.761156	
12	-10.750755	8.276330	-10.366891	8.660194	-21.037002	-2.662643	10.981576	30.008660	11.365440	30.392524	10.373298	28.747657	
13	-10.743410	8.283674	-10.293502	8.733582	-20.933420	-2.559060	10.908187	29.935272	11.358095	30.385180	10.358661	28.733021	
14	-10.735499	8.291585	-10.214462	8.812622	-20.821846	-2.447487	10.829147	29.856232	11.350184	30.377269	10.342897	28.717257	
15	-10.727027	8.300058	-10.129821	8.897263	-20.702349	-2.327990	10.744506	29.771590	11.341712	30.368796	10.326015	28.700375	
16	-10.717997	8.309087	-10.039633	8.987451	-20.575000	-2.200641	10.654318	29.681402	11.332682	30.359767	10.308026	28.682385	
17	-10.708416	8.318668	-9.943956	9.083129	-20.439878	-2.065519	10.558641	29.585725	11.323101	30.350186	10.288941	28.663300	
18	-10.698290	8.328794	-9.842851	9.184234	-20.297063	-1.922704	10.457536	29.484620	11.312975	30.340060	10.268771	28.643130	
19	-10.687625	8.339460	-9.736383	9.290701	-20.146642	-1.772283	10.351068	29.378152	11.302310	30.329394	10.247530	28.621889	
20	-10.676426	8.350658	-9.624621	9.402463	-19.988706	-1.614347	10.239306	29.266391	11.291112	30.318196	10.225231	28.599590	
21	-10.664702	8.362382	-9.507638	9.519446	-19.823352	-1.448993	10.122323	29.149408	11.279387	30.306471	10.201888	28.576247	
22	-10.652459	8.374626	-9.385509	9.641575	-19.650679	-1.276320	10.000195	29.027279	11.267144	30.294228	10.177516	28.551875	
23	-10.639704	8.387381	-9.258315	9.768770	-19.470792	-1.096432	9.873000	28.900084	11.254389	30.281473	10.152129	28.526488	
24	-10.626445	8.400640	-9.126137	9.900947	-19.283800	-0.909440	9.740822	28.767906	11.241130	30.268214	10.125744	28.500103	
25	-10.612690	8.414394	-8.989063	10.038021	-19.089816	-0.715457	9.603748	28.630833	11.227375	30.254459	10.098378	28.472737	
26	-10.598448	8.428637	-8.847184	10.179900	-18.888958	-0.514599	9.461869	28.488953	11.213133	30.240217	10.070048	28.444407	
27	-10.583727	8.443358	-8.700593	10.326491	-18.681349	-0.306989	9.315278	28.342363	11.198412	30.225496	10.040771	28.415131	
28	-10.568536	8.458549	-8.549389	10.477695	-18.467113	-0.092754	9.164074	28.191159	11.183221	30.210305	10.010567	28.384926	
29	-10.552884	8.474201	-8.393673	10.633411	-18.246381	0.127978	9.008358	28.035442	11.167569	30.194653	9.979455	28.353814	
