#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	10.034685	23.945179	10.034690	23.945179	-1.198173	12.951363	32.128946	46.039440	32.128951	46.039440	30.878593	45.028129	
1	10.034984	23.945479	10.037689	23.948178	-1.193962	12.955574	32.125952	46.036441	32.128646	46.039140	30.877996	45.027532	
2	10.035884	23.946378	10.046684	23.957173	-1.181332	12.968204	32.116957	46.027446	32.127746	46.038241	30.876207	45.025743	
3	10.037383	23.947877	10.061669	23.972159	-1.160291	12.989245	32.101971	46.012460	32.126248	46.036742	30.873226	45.022762	
4	10.039479	23.949974	10.082636	23.993126	-1.130851	13.018685	32.081004	45.991494	32.124151	46.034645	30.869055	45.018591	
5	10.042173	23.952667	10.109571	24.020061	-1.093031	13.056505	32.054069	45.964558	32.121457	46.031952	30.863696	45.013233	
6	10.045462	23.955956	10.142458	24.052948	-1.046852	13.102684	32.021182	45.931671	32.118168	46.028663	30.857154	45.006690	
7	10.049344	23.959838	10.181277	24.091766	-0.992344	13.157192	31.982364	45.892853	32.114286	46.024781	30.849432	44.998968	
8	10.053817	23.964312	10.226003	24.136492	-0.929538	13.219998	31.937638	45.848127	32.109813	46.020307	30.840535	44.990071	
9	10.058879	23.969373	10.276609	24.187098	-0.858474	13.291063	31.887032	45.797521	32.104752	46.015246	30.830468	44.980004	
10	10.064525	23.975019	10.333063	24.243553	-0.779193	13.370343	31.830577	45.741067	32.099105	46.009600	30.819238	44.968774	
11	10.070753	23.981248	10.395331	24.305821	-0.691744	13.457792	31.768309	45.678798	32.092877	46.003371	30.806851	44.956387	
12	10.077560	23.988054	10.463375	24.373864	-0.596180	13.553356	31.700265	45.610755	32.086070	45.996565	30.793316	44.942852	
13	10.084940	23.995434	10.537152	24.447641	-0.492559	13.656978	31.626488	45.536978	32.078690	45.989185	30.778640	44.928177	
14	10.092890	24.003384	10.616616	24.527106	-0.380943	13.768594	31.547024	45.457514	32.070740	45.981235	30.762834	44.912370	
15	10.101404	24.011899	10.701719	24.612208	-0.261399	13.888137	31.461921	45.372411	32.062226	45.972721	30.745906	44.895442	
16	10.110478	24.020972	10.792407	24.702897	-0.134001	14.015535	31.371233	45.281723	32.053152	45.963647	30.727867	44.877403	
17	10.120106	24.030600	10.888625	24.799114	0.001175	14.150711	31.275016	45.185505	32.043524	45.954019	30.708728	44.858264	
18	10.130282	24.040776	10.990312	24.900801	0.144047	14.293583	31.173328	45.083818	32.033348	45.943843	30.688502	44.838038	
19	10.141000	24.051495	11.097405	25.007895	0.294528	14.444064	31.066235	44.976725	32.022630	45.933124	30.667201	44.816737	
20	10.152254	24.062748	11.209838	25.120328	0.452527	14.602064	30.953802	44.864292	32.011376	45.921871	30.644837	44.794373	
21	10.164037	24.074531	11.327541	25.238030	0.617950	14.767486	30.836100	44.746589	31.999594	45.910088	30.621426	44.770962	
22	10.176341	24.086835	11.450439	25.360929	0.790695	14.940231	30.713201	44.623691	31.987289	45.897784	30.596982	44.746518	
23	10.189160	24.099654	11.578457	25.488946	0.970658	15.120194	30.585184	44.495673	31.974471	45.884965	30.571519	44.721055	
24	10.202485	24.112979	11.711513	25.622003	1.157730	15.307266	30.452127	44.362617	31.961145	45.871640	30.545054	44.694590	
25	10.216308	24.126803	11.849525	25.760014	1.351798	15.501334	30.314116	44.224605	31.947322	45.857816	30.517604	44.667140	
26	10.230622	24.141117	11.992405	25.902894	1.552745	15.702281	30.171236	44.081725	31.933008	45.843502	30.489185	44.638721	
27	10.245418	24.155912	12.140063	26.050552	1.760447	15.909983	30.023578	43.934067	31.918213	45.828707	30.459815	44.609352	
28	10.260685	24.171180	12.292405	26.202895	1.974781	16.124317	29.871235	43.781725	31.902945	45.813439	30.429514	44.579050	
29	10.276417	24.186911	12.449336	26.359825	2.195615	16.345152	29.714305	43.624794	31.887214	45.797708	30.398298	44.547834	
30	10.292602	24.203096	12.610754	26.521243	2.422817	16.572353	29.552887	43.463376	31.871028	45.781523	30.366189	44.515726	
31	10.309231	24.219725	12.776556	26.687045	2.656248	16.805784	29.387084	43.297574	31.854399	45.764894	30.333207	44.482743	
32	10.326294	24.236789	12.946636	26.857125	2.895767	17.045303	29.217005	43.127494	31.837336	45.747830	30.299372	44.448908	
33	10.343781	24.254276	13.120883	27.031373	3.141228	17.290764	29.042757	42.953247	31.819849	45.730343	30.264705	44.414241	
34	10.361682	24.272176	13.299185	27.209674	3.392484	17.542020	28.864455	42.774945	31.801949	45.712443	30.229229	44.378765	
35	10.379984	24.290479	13.481424	27.391913	3.649381	17.798917	28.682216	42.592706	31.783646	45.694140	30.192965	44.342501	
36	10.398678	24.309173	13.667480	27.577969	3.911763	18.061299	28.496160	42.406650	31.764952	45.675446	30.155938	44.305474	
37	10.417752	24.328247	13.857229	27.767719	4.179472	18.329008	28.306411	42.216900	31.745878	45.656372	30.118169	44.267705	
38	10.437195	24.347689	14.050544	27.961034	4.452345	18.601881	28.113096	42.023586	31.726435	45.636930	30.079684	44.229220	
39	10.456995	24.367489	14.247293	28.157782	4.730216	18.879752	27.916347	41.826837	31.706636	45.617130	30.040506	44.190042	
40	10.477139	24.387633	14.447340	28.357830	5.012916	19.162452	27.716300	41.626790	31.686491	45.596986	30.000661	44.150197	
41	10.497616	24.408110	14.650546	28.561035	5.300275	19.449811	27.513094	41.423584	31.666014	45.576509	29.960174	44.109710	
42	10.518414	24.428908	14.856765	28.767255	5.592116	19.741652	27.306875	41.217365	31.645217	45.555711	29.919071	44.068607	
43	10.539519	24.450013	15.065848	28.976338	5.888264	20.037800	27.097792	41.008281	31.624111	45.534606	29.877378	44.026914	
44	10.560920	24.471414	15.277639	29.188129	6.188536	20.338073	26.886001	40.796490	31.602711	45.513205	29.835123	43.984659	
45	10.582602	24.493097	15.491977	29.402466	6.492752	20.642289	26.671664	40.582153	31.581028	45.491522	29.792332	43.941868	
46	10.604554	24.515048	15.708690	29.619179	6.800726	20.950262	26.454950	40.365440	31.559076	45.469571	29.749033	43.898569	
47	10.626762	24.537256	15.927602	29.838091	7.112270	21.261806	26.236039	40.146528	31.536868	45.447363	29.705254	43.854790	
48	10.649212	24.559706	16.148523	30.059013	7.427195	21.576731	26.015117	39.925607	31.514418	45.424913	29.661024	43.810560	
49	10.671891	24.582385	16.371254	30.281743	7.745308	21.894844	25.792386	39.702876	31.491739	45.402234	29.616371	43.765908	
50	10.694785	24.605280	16.595578	30.506068	8.066416	22.215952	25.568062	39.478551	31.468845	45.379339	29.571326	43.720862	
51	10.717881	24.628376	16.821263	30.731752	8.390322	22.539858	25.342377	39.252867	31.445749	45.356243	29.525917	43.675453	
52	10.741165	24.651659	17.048050	30.958539	8.716829	22.866365	25.115590	39.026080	31.422466	45.332960	29.480175	43.629711	
53	10.764621	24.675116	17.275652	31.186142	9.045737	23.195273	24.887988	38.798478	31.399009	45.309503	29.434130	43.583666	
54	10.788238	24.698732	17.503744	31.414233	9.376845	23.526381	24.659897	38.570386	31.375393	45.285887	29.387813	43.537349	
55	10.811999	24.722493	17.731947	31.642436	9.709950	23.859487	24.431693	38.342183	31.351631	45.262126	29.341255	43.490791	
56	10.835891	24.746385	17.959814	31.870304	10.044849	24.194385	24.203826	38.114315	31.327739	45.238234	29.294487	43.444023	
57	10.859899	24.770394	18.186803	32.097292	10.381335	24.530872	23.976837	37.887327	31.303731	45.214225	29.247542	43.397078	
58	10.884010	24.794504	18.412235	32.322725	10.719203	24.868739	23.751405	37.661894	31.279620	45.190115	29.200451	43.349987	
59	10.908208	24.818702	18.635243	32.545732	11.058244	25.207780	23.528398	37.438887	31.255423	45.165917	29.153248	43.302784	
60	10.932478	24.842972	18.854676	32.765166	11.398250	25.547786	23.308964	37.219453	31.231152	45.141647	29.105964	43.255501	
61	10.956807	24.867301	19.068972	32.979462	11.739011	25.888547	23.094668	37.005157	31.206824	45.117318	29.058634	43.208170	
62	10.981179	24.891673	19.275939	33.186428	12.080317	26.229853	22.887701	36.798191	31.182451	45.092946	29.011291	43.160827	
63	11.005580	24.916074	19.472428	33.382918	12.421956	26.571492	22.691212	36.601701	31.158051	45.068545	28.963969	43.113505	
64	11.029995	24.940489	19.653853	33.564342	12.763718	26.913254	22.509787	36.420277	31.133636	45.044130	28.916702	43.066238	
65	11.054409	24.964903	19.813556	33.724046	13.105390	27.254926	22.350084	36.260573	31.109221	45.019716	28.869525	43.019061	
66	11.078808	24.989303	19.942302	33.852792	13.446759	27.596295	22.221338	36.131827	31.084822	44.995316	28.822473	42.972009	
67	11.103177	25.013672	20.028742	33.939231	13.787612	27.937148	22.134898	36.045388	31.060453	44.970947	28.775582	42.925118	
68	11.127502	25.037996	20.062270	33.972759	14.127737	28.277274	22.101371	36.011860	31.036129	44.946623	28.728888	42.878424	
69	11.151767	25.062261	22.125522	36.036012	14.466921	28.616457	20.038118	33.948607	31.011864	44.922358	28.682427	42.831963	
70	11.175958	25.086452	22.203187	36.113677	14.804949	28.954485	19.960453	33.870943	30.987673	44.898167	28.636237	42.785773	
71	11.200060	25.110554	22.323854	36.234344	15.141608	29.291144	19.839786	33.750275	30.963570	44.874065	28.590354	42.739890	
72	11.224059	25.134554	22.475846	36.386335	15.476686	29.626222	19.687795	33.598284	30.939571	44.850065	28.544818	42.694354	
73	11.247941	25.158436	22.649494	36.559983	15.809968	29.959505	19.514146	33.424636	30.915689	44.826183	28.499666	42.649202	
74	11.271691	25.182186	22.837788	36.748278	16.141243	30.290779	19.325852	33.236342	30.891939	44.802433	28.454939	42.604475	
75	11.295295	25.205789	23.035894	36.946383	16.470296	30.619832	19.127746	33.038236	30.868335	44.778830	28.410677	42.560213	
76	11.318738	25.229233	23.240504	37.150994	16.796915	30.946451	18.923136	32.833626	30.844892	44.755386	28.366921	42.516457	
77	11.342007	25.252502	23.449325	37.359814	17.120888	31.270424	18.714315	32.624805	30.821623	44.732117	28.323713	42.473249	
78	11.365088	25.275582	23.660729	37.571218	17.442002	31.591538	18.502911	32.413401	30.798543	44.709037	28.281096	42.430632	
79	11.387966	25.298460	23.873528	37.784018	17.760046	31.909582	18.290112	32.200602	30.775665	44.686159	28.239115	42.388651	
80	11.410627	25.321122	24.086830	37.997319	18.074806	32.224342	18.076811	31.987300	30.753003	44.663497	28.197815	42.347351	
81	11.433059	25.343554	24.299943	38.210433	18.386072	32.535608	17.863697	31.774187	30.730571	44.641065	28.157244	42.306780	
82	11.455248	25.365742	24.512319	38.422809	18.693631	32.843168	17.651321	31.561810	30.708382	44.618877	28.117450	42.266986	
83	11.477180	25.387674	24.723509	38.633999	18.997273	33.146809	17.440131	31.350621	30.686450	44.596945	28.078483	42.228019	
84	11.498842	25.409336	24.933137	38.843627	19.296784	33.446320	17.230503	31.140992	30.664788	44.575283	28.040397	42.189933	
