#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	26.492337	21.390332	26.492337	21.390332	15.497079	10.674997	48.507663	43.405658	48.507663	43.405658	47.502921	42.680838	
1	26.492638	21.390633	26.495347	21.393342	15.501295	10.679213	48.504653	43.402648	48.507362	43.405357	47.502319	42.680236	
2	26.493541	21.391536	26.504374	21.402369	15.513941	10.691858	48.495626	43.393621	48.506459	43.404454	47.500514	42.678431	
3	26.495045	21.393040	26.519414	21.417409	15.535009	10.712926	48.480586	43.378581	48.504955	43.402950	47.497506	42.675423	
4	26.497149	21.395144	26.540456	21.438451	15.564486	10.742403	48.459544	43.357539	48.502851	43.400846	47.493297	42.671215	
5	26.499852	21.397847	26.567489	21.465484	15.602355	10.780272	48.432511	43.330506	48.500148	43.398143	47.487891	42.665808	
6	26.503153	21.401148	26.600496	21.498491	15.648592	10.826510	48.399504	43.297499	48.496847	43.394842	47.481290	42.659207	
7	26.507049	21.405044	26.639457	21.537452	15.703170	10.881088	48.360543	43.258538	48.492951	43.390946	47.473498	42.651415	
8	26.511538	21.409533	26.684348	21.582343	15.766057	10.943974	48.315652	43.213647	48.488462	43.386456	47.464520	42.642437	
9	26.516618	21.414613	26.735143	21.633138	15.837213	11.015131	48.264857	43.162852	48.483382	43.381377	47.454361	42.632279	
10	26.522285	21.420280	26.791810	21.689805	15.916597	11.094515	48.208190	43.106185	48.477715	43.375710	47.443028	42.620945	
11	26.528536	21.426531	26.854316	21.752311	16.004160	11.182078	48.145684	43.043679	48.471464	43.369459	47.430527	42.608444	
12	26.535367	21.433362	26.922622	21.820617	16.099850	11.277768	48.077378	42.975373	48.464633	43.362628	47.416866	42.594783	
13	26.542774	21.440769	26.996687	21.894682	16.203609	11.381526	48.003313	42.901308	48.457226	43.355221	47.402053	42.579970	
14	26.550752	21.448747	27.076467	21.974462	16.315374	11.493292	47.923533	42.821528	48.449248	43.347243	47.386097	42.564014	
15	26.559297	21.457292	27.161912	22.059908	16.435079	11.612996	47.838088	42.736083	48.440703	43.338697	47.369008	42.546925	
16	26.568404	21.466399	27.252973	22.150968	16.562650	11.740568	47.747027	42.645023	48.431596	43.329591	47.350796	42.528713	
17	26.578067	21.476062	27.349592	22.247587	16.698012	11.875929	47.650408	42.548403	48.421933	43.319928	47.331471	42.509389	
18	26.588280	21.486275	27.451712	22.349707	16.841082	12.018999	47.548288	42.446283	48.411720	43.309714	47.311047	42.488964	
19	26.599038	21.497033	27.559271	22.457266	16.991774	12.169692	47.440729	42.338724	48.400962	43.298957	47.289534	42.467452	
20	26.610333	21.508328	27.672204	22.570199	17.149998	12.327916	47.327796	42.225791	48.389667	43.287662	47.266947	42.444864	
21	26.622159	21.520154	27.790442	22.688437	17.315658	12.493576	47.209558	42.107553	48.377841	43.275836	47.243298	42.421215	
22	26.634508	21.532503	27.913914	22.811909	17.488655	12.666572	47.086086	41.984081	48.365492	43.263487	47.218602	42.396519	
