# n = 5.8 U  = 14.0 J = 3.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       82.401000        5.799377        0.100311      389.350088
       2       77.855000        5.799011        0.059601      390.218858
       3       77.818000        5.799255        0.038239      390.231314
       4       77.806000        5.799255        0.024323      390.253397
       5       77.798000        5.799744        0.016754      390.294162
       6       77.803000        5.799683        0.012573      390.323480
       7       77.801000        5.799438        0.009521      390.300875
       8       77.802000        5.799438        0.007324      390.284413
       9       77.801000        5.799438        0.005371      390.284655
      10       77.800000        5.799438        0.004639      390.284577
      11       77.800000        5.799927        0.003662      390.322732
      12       77.805000        5.799194        0.003296      390.298613
      13       77.797000        5.799194        0.002319      390.249140
      14       77.795000        5.799683        0.002075      390.286995
      15       77.799000        5.799194        0.002319      390.282147
      16       77.795000        5.799683        0.002075      390.286995
      17       77.799000        5.799194        0.002319      390.282147
      18       77.795000        5.799683        0.002075      390.286995
      19       77.799000        5.799194        0.002319      390.282147
      20       77.795000        5.799683        0.002075      390.286995
      21       77.799000        5.799194        0.002319      390.282147
      22       77.795000        5.799683        0.002075      390.286995
      23       77.799000        5.799194        0.002319      390.282147
      24       77.795000        5.799683        0.002075      390.286995
      25       77.799000        5.799194        0.002319      390.282147
      26       77.795000        5.799683        0.002075      390.286995
      27       77.799000        5.799194        0.002319      390.282147
      28       77.795000        5.799683        0.002075      390.286995
      29       77.799000        5.799194        0.002319      390.282147
      30       77.795000        5.799683        0.002075      390.286995
      31       77.799000        5.799194        0.002319      390.282147
      32       77.795000        5.799683        0.002075      390.286995
      33       77.799000        5.799194        0.002319      390.282147
      34       77.795000        5.799683        0.002075      390.286995
      35       77.799000        5.799194        0.002319      390.282147
      36       77.795000        5.799683        0.002075      390.286995
      37       77.799000        5.799194        0.002319      390.282147
      38       77.795000        5.799683        0.002075      390.286995
      39       77.799000        5.799194        0.002319      390.282147
      40       77.795000        5.799683        0.002075      390.286995
      41       77.799000        5.799194        0.002319      390.282147
      42       77.795000        5.799683        0.002075      390.286995
      43       77.799000        5.799194        0.002319      390.282147
      44       77.795000        5.799683        0.002075      390.286995
      45       77.799000        5.799194        0.002319      390.282147
      46       77.795000        5.799683        0.002075      390.286995
      47       77.799000        5.799194        0.002319      390.282147
      48       77.795000        5.799683        0.002075      390.286995
      49       77.799000        5.799194        0.002319      390.282147
      50       77.795000        5.799683        0.002075      390.286995
      51       77.799000        5.799194        0.002319      390.282147
      52       77.795000        5.799683        0.002075      390.286995
      53       77.799000        5.799194        0.002319      390.282147
      54       77.795000        5.799683        0.002075      390.286995
      55       77.799000        5.799194        0.002319      390.282147
      56       77.795000        5.799683        0.002075      390.286995
      57       77.799000        5.799194        0.002319      390.282147
      58       77.795000        5.799683        0.002075      390.286995
      59       77.799000        5.799194        0.002319      390.282147
      60       77.795000        5.799683        0.002075      390.286995
      61       77.799000        5.799194        0.002319      390.282147
      62       77.795000        5.799683        0.002075      390.286995
      63       77.799000        5.799194        0.002319      390.282147
      64       77.795000        5.799683        0.002075      390.286995
      65       77.799000        5.799194        0.002319      390.282147
      66       77.795000        5.799683        0.002075      390.286995
      67       77.799000        5.799194        0.002319      390.282147
      68       77.795000        5.799683        0.002075      390.286995
      69       77.799000        5.799194        0.002319      390.282147
      70       77.795000        5.799683        0.002075      390.286995
      71       77.799000        5.799194        0.002319      390.282147
      72       77.795000        5.799683        0.002075      390.286995
      73       77.799000        5.799194        0.002319      390.282147
      74       77.795000        5.799683        0.002075      390.286995
      75       77.799000        5.799194        0.002319      390.282147
      76       77.795000        5.799683        0.002075      390.286995
      77       77.799000        5.799194        0.002319      390.282147
      78       77.795000        5.799683        0.002075      390.286995
      79       77.799000        5.799194        0.002319      390.282147
      80       77.795000        5.799683        0.002075      390.286995
      81       77.799000        5.799194        0.002319      390.282147
      82       77.795000        5.799683        0.002075      390.286995
      83       77.799000        5.799194        0.002319      390.282147
      84       77.795000        5.799683        0.002075      390.286995
      85       77.799000        5.799194        0.002319      390.282147
      86       77.795000        5.799683        0.002075      390.286995
      87       77.799000        5.799194        0.002319      390.282147
      88       77.795000        5.799683        0.002075      390.286995
      89       77.799000        5.799194        0.002319      390.282147
      90       77.795000        5.799683        0.002075      390.286995
      91       77.799000        5.799194        0.002319      390.282147
      92       77.795000        5.799683        0.002075      390.286995
      93       77.799000        5.799194        0.002319      390.282147
      94       77.795000        5.799683        0.002075      390.286995
      95       77.799000        5.799194        0.002319      390.282147
      96       77.795000        5.799683        0.002075      390.286995
      97       77.799000        5.799194        0.002319      390.282147
      98       77.795000        5.799683        0.002075      390.286995
      99       77.799000        5.799194        0.002319      390.282147
