#    itr              mu            ntot            mtot            etot
       1      -13.980000        2.799133        2.799133      -69.728260
       2       14.970000        2.799316       -2.672241       13.454491
       3       15.504000        2.799561        2.646606       15.040219
       4       15.604000        2.799072       -2.639771       15.357023
       5       15.629000        2.799927        2.638672       15.445648
       6       15.641000        2.800171       -2.638916       15.479141
       7       15.641000        2.799927        2.638672       15.476856
       8       15.641000        2.800171       -2.638916       15.479141
       9       15.641000        2.799927        2.638672       15.476856
      10       15.641000        2.800171       -2.638916       15.479141
      11       15.641000        2.799927        2.638672       15.476856
      12       15.641000        2.800171       -2.638916       15.479141
      13       15.641000        2.799927        2.638672       15.476856
      14       15.641000        2.800171       -2.638916       15.479141
      15       15.641000        2.799927        2.638672       15.476856
      16       15.641000        2.800171       -2.638916       15.479141
      17       15.641000        2.799927        2.638672       15.476856
      18       15.641000        2.800171       -2.638916       15.479141
      19       15.641000        2.799927        2.638672       15.476856
      20       15.641000        2.800171       -2.638916       15.479141
      21       15.641000        2.799927        2.638672       15.476856
      22       15.641000        2.800171       -2.638916       15.479141
      23       15.641000        2.799927        2.638672       15.476856
      24       15.641000        2.800171       -2.638916       15.479141
      25       15.641000        2.799927        2.638672       15.476856
      26       15.641000        2.800171       -2.638916       15.479141
      27       15.641000        2.799927        2.638672       15.476856
      28       15.641000        2.800171       -2.638916       15.479141
      29       15.641000        2.799927        2.638672       15.476856
      30       15.641000        2.800171       -2.638916       15.479141
      31       15.641000        2.799927        2.638672       15.476856
      32       15.641000        2.800171       -2.638916       15.479141
      33       15.641000        2.799927        2.638672       15.476856
      34       15.641000        2.800171       -2.638916       15.479141
      35       15.641000        2.799927        2.638672       15.476856
      36       15.641000        2.800171       -2.638916       15.479141
      37       15.641000        2.799927        2.638672       15.476856
      38       15.641000        2.800171       -2.638916       15.479141
      39       15.641000        2.799927        2.638672       15.476856
      40       15.641000        2.800171       -2.638916       15.479141
      41       15.641000        2.799927        2.638672       15.476856
      42       15.641000        2.800171       -2.638916       15.479141
      43       15.641000        2.799927        2.638672       15.476856
      44       15.641000        2.800171       -2.638916       15.479141
      45       15.641000        2.799927        2.638672       15.476856
      46       15.641000        2.800171       -2.638916       15.479141
      47       15.641000        2.799927        2.638672       15.476856
      48       15.641000        2.800171       -2.638916       15.479141
      49       15.641000        2.799927        2.638672       15.476856
      50       15.641000        2.800171       -2.638916       15.479141
      51       15.641000        2.799927        2.638672       15.476856
      52       15.641000        2.800171       -2.638916       15.479141
      53       15.641000        2.799927        2.638672       15.476856
      54       15.641000        2.800171       -2.638916       15.479141
      55       15.641000        2.799927        2.638672       15.476856
      56       15.641000        2.800171       -2.638916       15.479141
      57       15.641000        2.799927        2.638672       15.476856
      58       15.641000        2.800171       -2.638916       15.479141
      59       15.641000        2.799927        2.638672       15.476856
      60       15.641000        2.800171       -2.638916       15.479141
      61       15.641000        2.799927        2.638672       15.476856
      62       15.641000        2.800171       -2.638916       15.479141
      63       15.641000        2.799927        2.638672       15.476856
      64       15.641000        2.800171       -2.638916       15.479141
      65       15.641000        2.799927        2.638672       15.476856
      66       15.641000        2.800171       -2.638916       15.479141
      67       15.641000        2.799927        2.638672       15.476856
      68       15.641000        2.800171       -2.638916       15.479141
      69       15.641000        2.799927        2.638672       15.476856
      70       15.641000        2.800171       -2.638916       15.479141
      71       15.641000        2.799927        2.638672       15.476856
      72       15.641000        2.800171       -2.638916       15.479141
      73       15.641000        2.799927        2.638672       15.476856
      74       15.641000        2.800171       -2.638916       15.479141
      75       15.641000        2.799927        2.638672       15.476856
      76       15.641000        2.800171       -2.638916       15.479141
      77       15.641000        2.799927        2.638672       15.476856
      78       15.641000        2.800171       -2.638916       15.479141
      79       15.641000        2.799927        2.638672       15.476856
      80       15.641000        2.800171       -2.638916       15.479141
      81       15.641000        2.799927        2.638672       15.476856
      82       15.641000        2.800171       -2.638916       15.479141
      83       15.641000        2.799927        2.638672       15.476856
      84       15.641000        2.800171       -2.638916       15.479141
      85       15.641000        2.799927        2.638672       15.476856
      86       15.641000        2.800171       -2.638916       15.479141
      87       15.641000        2.799927        2.638672       15.476856
      88       15.641000        2.800171       -2.638916       15.479141
      89       15.641000        2.799927        2.638672       15.476856
      90       15.641000        2.800171       -2.638916       15.479141
      91       15.641000        2.799927        2.638672       15.476856
      92       15.641000        2.800171       -2.638916       15.479141
      93       15.641000        2.799927        2.638672       15.476856
      94       15.641000        2.800171       -2.638916       15.479141
      95       15.641000        2.799927        2.638672       15.476856
      96       15.641000        2.800171       -2.638916       15.479141
      97       15.641000        2.799927        2.638672       15.476856
      98       15.641000        2.800171       -2.638916       15.479141
      99       15.641000        2.799927        2.638672       15.476856
