#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	31.465693	20.075980	31.465693	20.075987	20.479367	9.241146	53.534307	42.144594	53.534307	42.144600	52.520633	41.282413	
1	31.465993	20.076281	31.468696	20.078989	20.483580	9.245360	53.531304	42.141598	53.534007	42.144294	52.520034	41.281814	
2	31.466894	20.077181	31.477701	20.087995	20.496218	9.257998	53.522299	42.132593	53.533106	42.143394	52.518237	41.280016	
3	31.468394	20.078682	31.492704	20.102998	20.517272	9.279052	53.507296	42.117589	53.531606	42.141893	52.515242	41.277022	
4	31.470493	20.080781	31.513696	20.123989	20.546731	9.308511	53.486305	42.096598	53.529507	42.139794	52.511052	41.272832	
5	31.473190	20.083477	31.540662	20.150956	20.584575	9.346355	53.459338	42.069631	53.526810	42.137097	52.505670	41.267450	
6	31.476483	20.086770	31.573588	20.183882	20.630783	9.392563	53.426412	42.036705	53.523517	42.133805	52.499098	41.260878	
7	31.480369	20.090657	31.612453	20.222746	20.685327	9.447107	53.387547	41.997841	53.519630	42.129918	52.491341	41.253121	
8	31.484848	20.095135	31.657232	20.267526	20.748173	9.509953	53.342768	41.953061	53.515152	42.125440	52.482404	41.244184	
9	31.489915	20.100203	31.707899	20.318193	20.819283	9.581063	53.292101	41.902394	53.510085	42.120372	52.472291	41.234071	
10	31.495568	20.105856	31.764423	20.374717	20.898616	9.660395	53.235577	41.845871	53.504432	42.114719	52.461009	41.222789	
11	31.501804	20.112091	31.826768	20.437062	20.986122	9.747901	53.173232	41.783526	53.498196	42.108484	52.448566	41.210345	
12	31.508618	20.118906	31.894897	20.505190	21.081749	9.843528	53.105103	41.715397	53.491382	42.101669	52.434967	41.196747	
13	31.516007	20.126295	31.968767	20.579061	21.185439	9.947218	53.031233	41.641527	53.483993	42.094280	52.420223	41.182003	
14	31.523966	20.134254	32.048334	20.658627	21.297129	10.058909	52.951666	41.561960	53.476034	42.086321	52.404342	41.166122	
15	31.532491	20.142778	32.133547	20.743841	21.416753	10.178533	52.866453	41.476746	53.467509	42.077797	52.387333	41.149113	
16	31.541575	20.151863	32.224356	20.834650	21.544238	10.306018	52.775644	41.385938	53.458425	42.068712	52.369208	41.130987	
17	31.551214	20.161502	32.320704	20.930997	21.679507	10.441286	52.679296	41.289590	53.448786	42.059073	52.349976	41.111756	
18	31.561403	20.171690	32.422531	21.032825	21.822478	10.584257	52.577469	41.187762	53.438597	42.048885	52.329651	41.091431	
19	31.572133	20.182421	32.529775	21.140069	21.973064	10.734844	52.470225	41.080518	53.427867	42.038154	52.308244	41.070024	
20	31.583401	20.193688	32.642370	21.252664	22.131176	10.892956	52.357630	40.967923	53.416599	42.026887	52.285769	41.047548	
21	31.595197	20.205485	32.760246	21.370540	22.296717	11.058497	52.239754	40.850047	53.404803	42.015090	52.262239	41.024018	
22	31.607516	20.217804	32.883330	21.493624	22.469588	11.231368	52.116670	40.726963	53.392484	42.002771	52.237668	40.999448	
23	31.620350	20.230638	33.011546	21.621840	22.649684	11.411464	51.988454	40.598747	53.379650	41.989937	52.212073	40.973853	
24	31.633691	20.243979	33.144815	21.755108	22.836896	11.598676	51.855185	40.465479	53.366309	41.976596	52.185468	40.947248	
25	31.647531	20.257819	33.283053	21.893346	23.031112	11.792891	51.716947	40.327241	53.352468	41.962756	52.157871	40.919650	
26	31.661862	20.272150	33.426174	22.036468	23.232213	11.993993	51.573826	40.184119	53.338137	41.948425	52.129297	40.891077	
27	31.676676	20.286963	33.574090	22.184384	23.440078	12.201858	51.425910	40.036203	53.323324	41.933612	52.099764	40.861544	
28	31.691962	20.302249	33.726708	22.337002	23.654583	12.416363	51.273292	39.883586	53.308038	41.918325	52.069292	40.831071	
29	31.707712	20.318000	33.883932	22.494226	23.875596	12.637376	51.116068	39.726362	53.292288	41.902575	52.037897	40.799677	
30	31.723917	20.334205	34.045663	22.655957	24.102986	12.864765	50.954337	39.564630	53.276083	41.886370	52.005601	40.767381	
31	31.740567	20.350854	34.211800	22.822094	24.336613	13.098393	50.788200	39.398493	53.259433	41.869721	51.972422	40.734202	
32	31.757651	20.367938	34.382238	22.992531	24.576337	13.338117	50.617762	39.228056	53.242349	41.852637	51.938381	40.700161	
33	31.775159	20.385447	34.556867	23.167161	24.822014	13.583794	50.443133	39.053426	53.224841	41.835128	51.903500	40.665279	
34	31.793082	20.403369	34.735578	23.345872	25.073494	13.835274	50.264422	38.874716	53.206918	41.817206	51.867799	40.629578	
