#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	25.128906	25.129639	25.128906	25.129639	13.746582	13.749512	
1	25.129207	25.129940	25.131918	25.132650	13.750799	13.753728	
2	25.130111	25.130843	25.140952	25.141684	13.763446	13.766375	
3	25.131616	25.132348	25.156002	25.156734	13.784516	13.787445	
4	25.133722	25.134454	25.177059	25.177791	13.813996	13.816926	
5	25.136427	25.137159	25.204111	25.204843	13.851869	13.854798	
6	25.139730	25.140462	25.237141	25.237874	13.898111	13.901041	
7	25.143629	25.144361	25.276130	25.276862	13.952695	13.955625	
8	25.148121	25.148853	25.321053	25.321786	14.015588	14.018518	
9	25.153204	25.153937	25.371885	25.372617	14.086752	14.089682	
10	25.158875	25.159607	25.428594	25.429326	14.166144	14.169074	
11	25.165130	25.165863	25.491146	25.491878	14.253717	14.256647	
12	25.171966	25.172698	25.559503	25.560235	14.349417	14.352347	
13	25.179378	25.180110	25.633624	25.634357	14.453188	14.456117	
14	25.187362	25.188095	25.713466	25.714198	14.564965	14.567895	
15	25.195913	25.196646	25.798978	25.799711	14.684683	14.687613	
16	25.205027	25.205759	25.890111	25.890843	14.812269	14.815198	
17	25.214696	25.215429	25.986809	25.987541	14.947645	14.950575	
18	25.224917	25.225649	26.089013	26.089746	15.090732	15.093662	
19	25.235682	25.236414	26.196663	26.197396	15.241442	15.244372	
20	25.246985	25.247717	26.309694	26.310426	15.399684	15.402614	
21	25.258819	25.259552	26.428036	26.428769	15.565364	15.568294	
22	25.271178	25.271910	26.551620	26.552353	15.738381	15.741311	
23	25.284053	25.284785	26.680371	26.681103	15.918632	15.921562	
24	25.297437	25.298169	26.814210	26.814943	16.106007	16.108937	
25	25.311321	25.312054	26.953058	26.953791	16.300395	16.303324	
26	25.325699	25.326431	27.096831	27.097563	16.501677	16.504606	
27	25.340560	25.341292	27.245442	27.246174	16.709732	16.712662	
28	25.355896	25.356628	27.398802	27.399534	16.924436	16.927365	
29	25.371697	25.372430	27.556818	27.557550	17.145658	17.148588	
30	25.387955	25.388688	27.719395	27.720127	17.373266	17.376196	
31	25.404659	25.405392	27.886435	27.887168	17.607123	17.610053	
32	25.421799	25.422532	28.057838	28.058571	17.847087	17.850017	
33	25.439366	25.440098	28.233501	28.234233	18.093014	18.095944	
34	25.457347	25.458080	28.413317	28.414049	18.344757	18.347686	
35	25.475733	25.476466	28.597178	28.597910	18.602162	18.605092	
36	25.494513	25.495245	28.784973	28.785706	18.865076	18.868006	
37	25.513675	25.514407	28.976590	28.977323	19.133340	19.136269	
38	25.533207	25.533939	29.171913	29.172646	19.406792	19.409721	
39	25.553098	25.553830	29.370824	29.371557	19.685267	19.688197	
40	25.573336	25.574068	29.573204	29.573936	19.968599	19.971528	
41	25.593909	25.594641	29.778930	29.779662	20.256615	20.259545	
42	25.614804	25.615536	29.987879	29.988611	20.549144	20.552073	
