#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	28.969626	18.258425	28.969629	18.258467	17.981884	7.419384	51.030371	40.319172	51.030374	40.319209	50.018116	39.455616	
1	28.969929	18.258768	28.972630	18.261428	17.986098	7.423598	51.027370	40.316169	51.030070	40.318909	50.017516	39.455016	
2	28.970830	18.259668	28.981638	18.270437	17.998737	7.436237	51.018362	40.307160	51.029170	40.318008	50.015718	39.453218	
3	28.972331	18.261169	28.996647	18.285446	18.019793	7.457293	51.003353	40.292152	51.027669	40.316507	50.012721	39.450221	
4	28.974431	18.263269	29.017646	18.306444	18.049254	7.486754	50.982354	40.271153	51.025569	40.314407	50.008529	39.446029	
5	28.977129	18.265967	29.044622	18.333421	18.087102	7.524602	50.955378	40.244176	51.022871	40.311709	50.003143	39.440643	
6	28.980423	18.269261	29.077560	18.366359	18.133315	7.570815	50.922440	40.211239	51.019577	40.308415	49.996567	39.434067	
7	28.984311	18.273149	29.116439	18.405238	18.187863	7.625363	50.883561	40.172360	51.015689	40.304527	49.988805	39.426305	
8	28.988791	18.277629	29.161235	18.450034	18.250715	7.688215	50.838765	40.127564	51.011209	40.300047	49.979862	39.417362	
9	28.993860	18.282698	29.211921	18.500719	18.321832	7.759332	50.788079	40.076878	51.006140	40.294978	49.969743	39.407243	
10	28.999515	18.288353	29.268465	18.557264	18.401171	7.838671	50.731535	40.020333	51.000485	40.289323	49.958454	39.395954	
11	29.005753	18.294591	29.330834	18.619633	18.488686	7.926186	50.669166	39.957964	50.994247	40.283085	49.946002	39.383502	
12	29.012570	18.301408	29.398989	18.687788	18.584321	8.021821	50.601011	39.889810	50.987430	40.276268	49.932395	39.369895	
13	29.019961	18.308799	29.472888	18.761687	18.688021	8.125521	50.527112	39.815911	50.980039	40.268877	49.917641	39.355141	
14	29.027923	18.316761	29.552486	18.841285	18.799723	8.237223	50.447514	39.736313	50.972077	40.260915	49.901749	39.339249	
15	29.036451	18.325289	29.637734	18.926533	18.919358	8.356858	50.362266	39.651065	50.963549	40.252387	49.884729	39.322229	
