#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-4.966034	-4.955872	-4.966034	-4.955872	-16.091827	-16.081390	
1	-4.965733	-4.955570	-4.963022	-4.952860	-16.087611	-16.077174	
2	-4.964829	-4.954667	-4.953988	-4.943826	-16.074964	-16.064527	
3	-4.963324	-4.953162	-4.938939	-4.928776	-16.053894	-16.043457	
4	-4.961219	-4.951056	-4.917881	-4.907719	-16.024414	-16.013977	
5	-4.958513	-4.948351	-4.890829	-4.880667	-15.986541	-15.976104	
6	-4.955210	-4.945048	-4.857799	-4.847637	-15.940299	-15.929862	
7	-4.951312	-4.941149	-4.818810	-4.808648	-15.885714	-15.875277	
8	-4.946819	-4.936657	-4.773887	-4.763724	-15.822821	-15.812384	
9	-4.941736	-4.931574	-4.723055	-4.712893	-15.751657	-15.741220	
10	-4.936065	-4.925903	-4.666346	-4.656184	-15.672265	-15.661828	
11	-4.929810	-4.919648	-4.603795	-4.593632	-15.584692	-15.574255	
12	-4.922974	-4.912812	-4.535437	-4.525275	-15.488992	-15.478555	
13	-4.915562	-4.905400	-4.461316	-4.451153	-15.385222	-15.374785	
14	-4.907578	-4.897416	-4.381475	-4.371312	-15.273444	-15.263007	
15	-4.899027	-4.888864	-4.295962	-4.285800	-15.153727	-15.143290	
16	-4.889913	-4.879751	-4.204829	-4.194667	-15.026141	-15.015704	
17	-4.880244	-4.870081	-4.108131	-4.097969	-14.890764	-14.880327	
18	-4.870023	-4.859861	-4.005927	-3.995765	-14.747677	-14.737240	
19	-4.859258	-4.849096	-3.898277	-3.888115	-14.596968	-14.586531	
20	-4.847955	-4.837793	-3.785247	-3.775084	-14.438725	-14.428288	
21	-4.836121	-4.825959	-3.666904	-3.656741	-14.273045	-14.262608	
22	-4.823763	-4.813600	-3.543320	-3.533158	-14.100028	-14.089591	
23	-4.810888	-4.800725	-3.414570	-3.404407	-13.919777	-13.909340	
24	-4.797504	-4.787341	-3.280730	-3.270568	-13.732402	-13.721965	
25	-4.783619	-4.773456	-3.141882	-3.131720	-13.538015	-13.527578	
26	-4.769241	-4.759079	-2.998109	-2.987947	-13.336733	-13.326296	
27	-4.754380	-4.744218	-2.849498	-2.839336	-13.128677	-13.118240	
28	-4.739044	-4.728882	-2.696138	-2.685976	-12.913974	-12.903537	
29	-4.723243	-4.713080	-2.538122	-2.527960	-12.692751	-12.682314	
30	-4.706985	-4.696823	-2.375545	-2.365383	-12.465143	-12.454706	
31	-4.690281	-4.680119	-2.208505	-2.198342	-12.231287	-12.220850	
32	-4.673141	-4.662978	-2.037102	-2.026939	-11.991322	-11.980885	
33	-4.655574	-4.645412	-1.861439	-1.851277	-11.745395	-11.734958	
34	-4.637593	-4.627431	-1.681623	-1.671461	-11.493653	-11.483216	
35	-4.619207	-4.609044	-1.497762	-1.487600	-11.236247	-11.225810	
36	-4.600427	-4.590265	-1.309967	-1.299804	-10.973333	-10.962896	
37	-4.581266	-4.571103	-1.118350	-1.108187	-10.705070	-10.694633	
38	-4.561733	-4.551571	-0.923027	-0.912865	-10.431618	-10.421181	
39	-4.541842	-4.531680	-0.724116	-0.713953	-10.153142	-10.142705	
40	-4.521604	-4.511442	-0.521736	-0.511574	-9.869811	-9.859374	
41	-4.501032	-4.490869	-0.316010	-0.305848	-9.581794	-9.571357	
42	-4.480137	-4.469974	-0.107061	-0.096899	-9.289266	-9.278829	
43	-4.458932	-4.448770	0.104984	0.115146	-8.992402	-8.981965	
