#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-0.652130	-0.600952	-0.652130	-0.600952	-11.913971	-11.860809	
1	-0.651829	-0.600651	-0.649118	-0.597940	-11.909754	-11.856593	
2	-0.650926	-0.599748	-0.640085	-0.588907	-11.897107	-11.843946	
3	-0.649421	-0.598243	-0.625035	-0.573857	-11.876037	-11.822876	
4	-0.647315	-0.596137	-0.603977	-0.552799	-11.846557	-11.793395	
5	-0.644610	-0.593432	-0.576925	-0.525747	-11.808684	-11.755523	
6	-0.641307	-0.590129	-0.543895	-0.492717	-11.762442	-11.709280	
7	-0.637408	-0.586230	-0.504907	-0.453729	-11.707858	-11.654696	
8	-0.632915	-0.581737	-0.459983	-0.408805	-11.644965	-11.591803	
9	-0.627832	-0.576654	-0.409151	-0.357973	-11.573801	-11.520639	
10	-0.622161	-0.570983	-0.352443	-0.301265	-11.494408	-11.441247	
11	-0.615906	-0.564728	-0.289891	-0.238713	-11.406836	-11.353674	
12	-0.609070	-0.557892	-0.221533	-0.170356	-11.311136	-11.257974	
13	-0.601658	-0.550480	-0.147412	-0.096234	-11.207365	-11.154204	
14	-0.593674	-0.542496	-0.067571	-0.016393	-11.095588	-11.042426	
15	-0.585123	-0.533945	0.017942	0.069120	-10.975870	-10.922709	
16	-0.576010	-0.524832	0.109075	0.160253	-10.848284	-10.795123	
17	-0.566340	-0.515162	0.205772	0.256950	-10.712908	-10.659746	
18	-0.556119	-0.504941	0.307977	0.359155	-10.569821	-10.516659	
19	-0.545354	-0.494176	0.415627	0.466805	-10.419111	-10.365950	
20	-0.534051	-0.482873	0.528657	0.579835	-10.260869	-10.207707	
21	-0.522217	-0.471039	0.647000	0.698178	-10.095189	-10.042027	
22	-0.509859	-0.458681	0.770584	0.821762	-9.922171	-9.869010	
23	-0.496984	-0.445806	0.899334	0.950512	-9.741921	-9.688759	
24	-0.483600	-0.432422	1.033174	1.084352	-9.554546	-9.501384	
25	-0.469715	-0.418537	1.172022	1.223200	-9.360158	-9.306997	
26	-0.455338	-0.404160	1.315795	1.366973	-9.158876	-9.105715	
27	-0.440477	-0.389299	1.464406	1.515584	-8.950821	-8.897659	
28	-0.425141	-0.373963	1.617765	1.668943	-8.736117	-8.682956	
29	-0.409339	-0.358161	1.775781	1.826959	-8.514895	-8.461733	
30	-0.393081	-0.341903	1.938359	1.989537	-8.287287	-8.234125	
31	-0.376377	-0.325199	2.105399	2.156577	-8.053430	-8.000268	
32	-0.359237	-0.308059	2.276802	2.327980	-7.813466	-7.760304	
33	-0.341671	-0.290493	2.452464	2.503642	-7.567539	-7.514377	
34	-0.323689	-0.272511	2.632280	2.683458	-7.315796	-7.262635	
35	-0.305303	-0.254125	2.816141	2.867319	-7.058391	-7.005229	
36	-0.286523	-0.235345	3.003937	3.055115	-6.795477	-6.742315	
37	-0.267362	-0.216184	3.195554	3.246732	-6.527213	-6.474052	
38	-0.247829	-0.196651	3.390877	3.442055	-6.253761	-6.200600	
39	-0.227938	-0.176760	3.589788	3.640966	-5.975286	-5.922124	
40	-0.207700	-0.156522	3.792168	3.843346	-5.691954	-5.638793	
41	-0.187128	-0.135950	3.997894	4.049072	-5.403938	-5.350776	
42	-0.166233	-0.115055	4.206842	4.258020	-5.111409	-5.058248	
43	-0.145028	-0.093850	4.418888	4.470066	-4.814546	-4.761384	
44	-0.123527	-0.072349	4.633903	4.685080	-4.513525	-4.460364	
45	-0.101741	-0.050563	4.851757	4.902935	-4.208530	-4.155368	
46	-0.079685	-0.028507	5.072319	5.123497	-3.899742	-3.846581	
47	-0.057371	-0.006193	5.295457	5.346635	-3.587349	-3.534188	
48	-0.034814	0.016364	5.521036	5.572214	-3.271539	-3.218377	
49	-0.012025	0.039153	5.748920	5.800097	-2.952501	-2.899340	
50	0.010980	0.062158	5.978971	6.030149	-2.630429	-2.577267	
51	0.034188	0.085366	6.211052	6.262230	-2.305515	-2.252354	
52	0.057585	0.108763	6.445023	6.496201	-1.977956	-1.924795	
53	0.081157	0.132335	6.680742	6.731920	-1.647950	-1.594788	
54	0.104890	0.156068	6.918068	6.969246	-1.315693	-1.262532	
55	0.128769	0.179947	7.156857	7.208035	-0.981388	-0.928227	
56	0.152780	0.203958	7.396967	7.448145	-0.645235	-0.592074	
57	0.176908	0.228086	7.638251	7.689429	-0.307437	-0.254276	
58	0.201139	0.252317	7.880565	7.931743	0.031802	0.084964	
59	0.225459	0.276637	8.123763	8.174941	0.372280	0.425441	
60	0.249853	0.301031	8.367698	8.418876	0.713789	0.766951	
61	0.274305	0.325483	8.612224	8.663402	1.056125	1.109287	
62	0.298802	0.349980	8.857193	8.908371	1.399082	1.452243	
63	0.323329	0.374507	9.102458	9.153636	1.742452	1.795613	
64	0.347870	0.399048	9.347870	9.399048	2.086029	2.139191	
65	0.372411	0.423589	9.593282	9.644460	2.429606	2.482768	
66	0.396938	0.448116	9.838547	9.889725	2.772976	2.826138	
67	0.421434	0.472612	10.083516	10.134693	3.115933	3.169095	
68	0.445887	0.497065	10.328041	10.379219	3.458269	3.511431	
69	0.470281	0.521459	10.571977	10.623155	3.799779	3.852940	
70	0.494600	0.545778	10.815175	10.866353	4.140256	4.193417	
71	0.518832	0.570010	11.057489	11.108667	4.479495	4.532657	
72	0.542960	0.594138	11.298773	11.349951	4.817294	4.870455	
73	0.566971	0.618149	11.538882	11.590060	5.153446	5.206608	
74	0.590850	0.642028	11.777672	11.828850	5.487752	5.540913	
75	0.614583	0.665761	12.014997	12.066175	5.820008	5.873169	
76	0.638155	0.689333	12.250717	12.301895	6.150015	6.203176	
77	0.661552	0.712730	12.484687	12.535865	6.477573	6.530735	
78	0.684760	0.735938	12.716768	12.767946	6.802487	6.855649	
79	0.707765	0.758943	12.946820	12.997998	7.124560	7.177721	
80	0.730553	0.781731	13.174704	13.225882	7.443597	7.496759	
81	0.753111	0.804289	13.400283	13.451461	7.759407	7.812569	
82	0.775425	0.826603	13.623421	13.674599	8.071800	8.124962	
83	0.797481	0.848659	13.843983	13.895161	8.380588	8.433749	
84	0.819267	0.870445	14.061837	14.113015	8.685583	8.738745	
