#    itr              mu            ntot            mtot            etot
       1       85.943000        3.799133        2.200867       31.890817
       2       29.116000        3.799255       -2.200745       65.443307
       3       29.091000        3.799255        2.200745       65.444068
       4       29.089000        3.799133       -2.200867       65.440677
       5       29.090000        3.799377        2.200623       65.443349
       6       29.091000        3.800110       -2.199890       65.473360
       7       29.092000        3.799866        2.200134       65.492371
       8       29.091000        3.799377       -2.200623       65.469462
       9       29.090000        3.799377        2.200623       65.452054
      10       29.091000        3.799866       -2.200134       65.466336
      11       29.091000        3.799377        2.200623       65.469462
      12       29.090000        3.799377       -2.200623       65.452054
      13       29.091000        3.799866        2.200134       65.466336
      14       29.091000        3.799377       -2.200623       65.469462
      15       29.090000        3.799377        2.200623       65.452054
      16       29.091000        3.799866       -2.200134       65.466336
      17       29.091000        3.799377        2.200623       65.469462
      18       29.090000        3.799377       -2.200623       65.452054
      19       29.091000        3.799866        2.200134       65.466336
      20       29.091000        3.799377       -2.200623       65.469462
      21       29.090000        3.799377        2.200623       65.452054
      22       29.091000        3.799866       -2.200134       65.466336
      23       29.091000        3.799377        2.200623       65.469462
      24       29.090000        3.799377       -2.200623       65.452054
      25       29.091000        3.799866        2.200134       65.466336
      26       29.091000        3.799377       -2.200623       65.469462
      27       29.090000        3.799377        2.200623       65.452054
      28       29.091000        3.799866       -2.200134       65.466336
      29       29.091000        3.799377        2.200623       65.469462
      30       29.090000        3.799377       -2.200623       65.452054
      31       29.091000        3.799866        2.200134       65.466336
      32       29.091000        3.799377       -2.200623       65.469462
      33       29.090000        3.799377        2.200623       65.452054
      34       29.091000        3.799866       -2.200134       65.466336
      35       29.091000        3.799377        2.200623       65.469462
      36       29.090000        3.799377       -2.200623       65.452054
      37       29.091000        3.799866        2.200134       65.466336
      38       29.091000        3.799377       -2.200623       65.469462
      39       29.090000        3.799377        2.200623       65.452054
      40       29.091000        3.799866       -2.200134       65.466336
      41       29.091000        3.799377        2.200623       65.469462
      42       29.090000        3.799377       -2.200623       65.452054
      43       29.091000        3.799866        2.200134       65.466336
      44       29.091000        3.799377       -2.200623       65.469462
      45       29.090000        3.799377        2.200623       65.452054
      46       29.091000        3.799866       -2.200134       65.466336
      47       29.091000        3.799377        2.200623       65.469462
      48       29.090000        3.799377       -2.200623       65.452054
      49       29.091000        3.799866        2.200134       65.466336
      50       29.091000        3.799377       -2.200623       65.469462
      51       29.090000        3.799377        2.200623       65.452054
      52       29.091000        3.799866       -2.200134       65.466336
      53       29.091000        3.799377        2.200623       65.469462
      54       29.090000        3.799377       -2.200623       65.452054
      55       29.091000        3.799866        2.200134       65.466336
      56       29.091000        3.799377       -2.200623       65.469462
      57       29.090000        3.799377        2.200623       65.452054
      58       29.091000        3.799866       -2.200134       65.466336
      59       29.091000        3.799377        2.200623       65.469462
      60       29.090000        3.799377       -2.200623       65.452054
      61       29.091000        3.799866        2.200134       65.466336
      62       29.091000        3.799377       -2.200623       65.469462
      63       29.090000        3.799377        2.200623       65.452054
      64       29.091000        3.799866       -2.200134       65.466336
      65       29.091000        3.799377        2.200623       65.469462
      66       29.090000        3.799377       -2.200623       65.452054
      67       29.091000        3.799866        2.200134       65.466336
      68       29.091000        3.799377       -2.200623       65.469462
      69       29.090000        3.799377        2.200623       65.452054
      70       29.091000        3.799866       -2.200134       65.466336
      71       29.091000        3.799377        2.200623       65.469462
      72       29.090000        3.799377       -2.200623       65.452054
      73       29.091000        3.799866        2.200134       65.466336
      74       29.091000        3.799377       -2.200623       65.469462
      75       29.090000        3.799377        2.200623       65.452054
      76       29.091000        3.799866       -2.200134       65.466336
      77       29.091000        3.799377        2.200623       65.469462
      78       29.090000        3.799377       -2.200623       65.452054
      79       29.091000        3.799866        2.200134       65.466336
      80       29.091000        3.799377       -2.200623       65.469462
      81       29.090000        3.799377        2.200623       65.452054
      82       29.091000        3.799866       -2.200134       65.466336
      83       29.091000        3.799377        2.200623       65.469462
      84       29.090000        3.799377       -2.200623       65.452054
      85       29.091000        3.799866        2.200134       65.466336
      86       29.091000        3.799377       -2.200623       65.469462
      87       29.090000        3.799377        2.200623       65.452054
      88       29.091000        3.799866       -2.200134       65.466336
      89       29.091000        3.799377        2.200623       65.469462
      90       29.090000        3.799377       -2.200623       65.452054
      91       29.091000        3.799866        2.200134       65.466336
      92       29.091000        3.799377       -2.200623       65.469462
      93       29.090000        3.799377        2.200623       65.452054
      94       29.091000        3.799866       -2.200134       65.466336
      95       29.091000        3.799377        2.200623       65.469462
      96       29.090000        3.799377       -2.200623       65.452054
      97       29.091000        3.799866        2.200134       65.466336
      98       29.091000        3.799377       -2.200623       65.469462
      99       29.090000        3.799377        2.200623       65.452054
