#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-8.506943	-8.488785	-8.506943	-8.488785	-19.514648	-19.499084	13.493057	13.511215	13.493057	13.511215	12.485352	12.500916	
1	-8.506642	-8.488484	-8.503931	-8.485773	-19.510432	-19.494868	13.490046	13.508204	13.492756	13.510914	12.484749	12.500313	
2	-8.505738	-8.487580	-8.494897	-8.476739	-19.497785	-19.482221	13.481012	13.499170	13.491853	13.510011	12.482942	12.498506	
3	-8.504233	-8.486075	-8.479847	-8.461689	-19.476715	-19.461151	13.465962	13.484120	13.490348	13.508506	12.479932	12.495496	
4	-8.502128	-8.483970	-8.458790	-8.440632	-19.447235	-19.431671	13.444905	13.463063	13.488242	13.506400	12.475721	12.491285	
5	-8.499422	-8.481264	-8.431738	-8.413580	-19.409362	-19.393798	13.417853	13.436011	13.485537	13.503695	12.470311	12.485875	
6	-8.496119	-8.477961	-8.398708	-8.380550	-19.363120	-19.347556	13.384822	13.402980	13.482234	13.500392	12.463705	12.479269	
7	-8.492221	-8.474063	-8.359719	-8.341561	-19.308535	-19.292971	13.345834	13.363992	13.478335	13.496493	12.455907	12.471471	
8	-8.487728	-8.469570	-8.314796	-8.296638	-19.245642	-19.230078	13.300910	13.319068	13.473843	13.492001	12.446922	12.462486	
9	-8.482645	-8.464487	-8.263964	-8.245806	-19.174478	-19.158914	13.250079	13.268237	13.468760	13.486917	12.436756	12.452320	
10	-8.476974	-8.458816	-8.207255	-8.189097	-19.095086	-19.079522	13.193370	13.211528	13.463089	13.481247	12.425414	12.440978	
11	-8.470719	-8.452561	-8.144704	-8.126546	-19.007513	-18.991949	13.130818	13.148976	13.456833	13.474991	12.412904	12.428468	
12	-8.463883	-8.445725	-8.076346	-8.058188	-18.911813	-18.896249	13.062461	13.080619	13.449998	13.468156	12.399232	12.414796	
13	-8.456471	-8.438313	-8.002225	-7.984067	-18.808043	-18.792479	12.988339	13.006497	13.442586	13.460744	12.384408	12.399972	
14	-8.448487	-8.430329	-7.922384	-7.904226	-18.696265	-18.680701	12.908498	12.926656	13.434601	13.452759	12.368440	12.384004	
15	-8.439936	-8.421778	-7.836871	-7.818713	-18.576548	-18.560984	12.822985	12.841143	13.426050	13.444208	12.351337	12.366901	
16	-8.430822	-8.412664	-7.745738	-7.727580	-18.448962	-18.433398	12.731853	12.750011	13.416937	13.435095	12.333111	12.348675	
17	-8.421153	-8.402995	-7.649040	-7.630882	-18.313585	-18.298021	12.635155	12.653313	13.407267	13.425425	12.313771	12.329335	
18	-8.410932	-8.392774	-7.546836	-7.528678	-18.170499	-18.154935	12.532950	12.551108	13.397047	13.415205	12.293330	12.308894	
19	-8.400167	-8.382009	-7.439186	-7.421028	-18.019789	-18.004225	12.425300	12.443458	13.386282	13.404440	12.271800	12.287364	
20	-8.388864	-8.370706	-7.326156	-7.307998	-17.861546	-17.845982	12.312270	12.330428	13.374979	13.393137	12.249194	12.264758	
21	-8.377030	-8.358872	-7.207813	-7.189655	-17.695866	-17.680302	12.193927	12.212085	13.363144	13.381302	12.225526	12.241090	
22	-8.364671	-8.346514	-7.084229	-7.066071	-17.522849	-17.507285	12.070343	12.088501	13.350786	13.368944	12.200809	12.216373	
23	-8.351796	-8.333638	-6.955479	-6.937321	-17.342598	-17.327034	11.941593	11.959751	13.337911	13.356069	12.175059	12.190623	
