#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-2.948486	-2.948601	-2.948486	-2.948601	-14.096069	-14.096298	19.051514	19.051399	19.051514	19.051399	17.903931	17.903702	
1	-2.948185	-2.948300	-2.945475	-2.945589	-14.091853	-14.092082	19.048502	19.048387	19.051212	19.051098	17.903328	17.903099	
2	-2.947282	-2.947396	-2.936441	-2.936555	-14.079206	-14.079435	19.039468	19.039354	19.050309	19.050195	17.901522	17.901293	
3	-2.945777	-2.945891	-2.921391	-2.921505	-14.058136	-14.058365	19.024418	19.024304	19.048804	19.048690	17.898512	17.898283	
4	-2.943671	-2.943785	-2.900334	-2.900448	-14.028656	-14.028884	19.003361	19.003246	19.046698	19.046584	17.894300	17.894071	
5	-2.940966	-2.941080	-2.873282	-2.873396	-13.990783	-13.991012	18.976309	18.976195	19.043993	19.043879	17.888890	17.888661	
6	-2.937663	-2.937777	-2.840251	-2.840366	-13.944540	-13.944769	18.943279	18.943164	19.040690	19.040576	17.882284	17.882055	
7	-2.933764	-2.933878	-2.801263	-2.801377	-13.889956	-13.890185	18.904290	18.904176	19.036791	19.036677	17.874486	17.874257	
8	-2.929272	-2.929386	-2.756339	-2.756454	-13.827063	-13.827292	18.859366	18.859252	19.032299	19.032185	17.865501	17.865272	
9	-2.924188	-2.924303	-2.705508	-2.705622	-13.755899	-13.756128	18.808535	18.808421	19.027216	19.027101	17.855335	17.855106	
10	-2.918518	-2.918632	-2.648799	-2.648913	-13.676507	-13.676736	18.751826	18.751712	19.021545	19.021430	17.843993	17.843764	
11	-2.912262	-2.912377	-2.586247	-2.586361	-13.588934	-13.589163	18.689274	18.689160	19.015290	19.015175	17.831483	17.831254	
12	-2.905427	-2.905541	-2.517890	-2.518004	-13.493234	-13.493463	18.620917	18.620803	19.008454	19.008340	17.817811	17.817582	
13	-2.898015	-2.898129	-2.443768	-2.443883	-13.389464	-13.389693	18.546795	18.546681	19.001042	19.000927	17.802987	17.802758	
14	-2.890030	-2.890145	-2.363927	-2.364041	-13.277686	-13.277915	18.466954	18.466840	18.993058	18.992943	17.787019	17.786790	
15	-2.881479	-2.881594	-2.278414	-2.278529	-13.157969	-13.158197	18.381442	18.381327	18.984506	18.984392	17.769916	17.769687	
16	-2.872366	-2.872480	-2.187282	-2.187396	-13.030383	-13.030612	18.290309	18.290195	18.975393	18.975279	17.751690	17.751461	
17	-2.862696	-2.862811	-2.090584	-2.090698	-12.895006	-12.895235	18.193611	18.193497	18.965723	18.965609	17.732350	17.732121	
18	-2.852476	-2.852590	-1.988379	-1.988494	-12.751919	-12.752148	18.091407	18.091292	18.955503	18.955389	17.711909	17.711680	
19	-2.841711	-2.841825	-1.880729	-1.880844	-12.601210	-12.601438	17.983757	17.983642	18.944738	18.944624	17.690379	17.690150	
20	-2.830408	-2.830522	-1.767699	-1.767813	-12.442967	-12.443196	17.870726	17.870612	18.933435	18.933320	17.667773	17.667544	
21	-2.818573	-2.818688	-1.649356	-1.649471	-12.277287	-12.277516	17.752384	17.752269	18.921601	18.921486	17.644105	17.643876	
22	-2.806215	-2.806329	-1.525772	-1.525887	-12.104270	-12.104499	17.628800	17.628685	18.909242	18.909128	17.619388	17.619159	
23	-2.793340	-2.793454	-1.397022	-1.397136	-11.924019	-11.924248	17.500049	17.499935	18.896367	18.896253	17.593638	17.593409	
24	-2.779956	-2.780070	-1.263182	-1.263297	-11.736644	-11.736873	17.366210	17.366095	18.882983	18.882869	17.566870	17.566641	
25	-2.766071	-2.766186	-1.124334	-1.124449	-11.542257	-11.542486	17.227362	17.227247	18.869098	18.868984	17.539100	17.538871	
26	-2.751694	-2.751808	-0.980562	-0.980676	-11.340975	-11.341204	17.083589	17.083475	18.854721	18.854607	17.510346	17.510117	
27	-2.736833	-2.736947	-0.831951	-0.832065	-11.132919	-11.133148	16.934978	16.934864	18.839860	18.839746	17.480624	17.480395	
28	-2.721497	-2.721611	-0.678591	-0.678705	-10.918216	-10.918445	16.781618	16.781504	18.824524	18.824410	17.449952	17.449723	
29	-2.705695	-2.705810	-0.520575	-0.520689	-10.696993	-10.697222	16.623602	16.623488	18.808723	18.808608	17.418348	17.418119	
30	-2.689437	-2.689552	-0.357998	-0.358112	-10.469385	-10.469614	16.461025	16.460910	18.792465	18.792350	17.385833	17.385604	
31	-2.672733	-2.672848	-0.190957	-0.191072	-10.235528	-10.235757	16.293985	16.293870	18.775761	18.775646	17.352425	17.352196	
32	-2.655593	-2.655708	-0.019554	-0.019669	-9.995564	-9.995793	16.122581	16.122467	18.758620	18.758506	17.318144	17.317915	
33	-2.638027	-2.638141	0.156108	0.155994	-9.749637	-9.749866	15.946919	15.946805	18.741054	18.740940	17.283012	17.282783	
34	-2.620045	-2.620160	0.335924	0.335810	-9.497895	-9.498124	15.767103	15.766989	18.723073	18.722958	17.247049	17.246820	
35	-2.601659	-2.601774	0.519785	0.519671	-9.240489	-9.240718	15.583242	15.583128	18.704687	18.704572	17.210276	17.210047	
36	-2.582880	-2.582994	0.707581	0.707466	-8.977575	-8.977804	15.395447	15.395332	18.685907	18.685793	17.172717	17.172488	
37	-2.563718	-2.563832	0.899198	0.899083	-8.709312	-8.709540	15.203830	15.203715	18.666745	18.666631	17.134394	17.134165	
38	-2.544186	-2.544300	1.094521	1.094406	-8.435860	-8.436088	15.008507	15.008392	18.647213	18.647099	17.095329	17.095100	
39	-2.524295	-2.524409	1.293432	1.293317	-8.157384	-8.157613	14.809596	14.809481	18.627322	18.627207	17.055547	17.055318	
40	-2.504057	-2.504171	1.495811	1.495697	-7.874053	-7.874281	14.607216	14.607102	18.607084	18.606969	17.015071	17.014842	
41	-2.483484	-2.483598	1.701537	1.701423	-7.586036	-7.586265	14.401490	14.401375	18.586511	18.586397	16.973926	16.973697	
42	-2.462589	-2.462704	1.910486	1.910372	-7.293508	-7.293737	14.192541	14.192427	18.565616	18.565502	16.932136	16.931907	
43	-2.441385	-2.441499	2.122532	2.122417	-6.996644	-6.996873	13.980496	13.980381	18.544412	18.544297	16.889727	16.889498	
44	-2.419883	-2.419998	2.337546	2.337432	-6.695624	-6.695853	13.765481	13.765367	18.522910	18.522796	16.846724	16.846495	
45	-2.398098	-2.398212	2.555400	2.555286	-6.390628	-6.390857	13.547627	13.547513	18.501125	18.501011	16.803153	16.802924	
46	-2.376041	-2.376156	2.775963	2.775848	-6.081841	-6.082070	13.327065	13.326950	18.479069	18.478954	16.759041	16.758812	
47	-2.353728	-2.353842	2.999101	2.998986	-5.769448	-5.769677	13.103927	13.103812	18.456755	18.456641	16.714413	16.714184	
48	-2.331170	-2.331284	3.224679	3.224565	-5.453637	-5.453866	12.878348	12.878234	18.434197	18.434083	16.669298	16.669069	
49	-2.308381	-2.308496	3.452563	3.452449	-5.134600	-5.134829	12.650464	12.650350	18.411409	18.411294	16.623721	16.623492	
50	-2.285376	-2.285491	3.682615	3.682501	-4.812527	-4.812756	12.420412	12.420298	18.388404	18.388289	16.577710	16.577481	
51	-2.262168	-2.262283	3.914696	3.914582	-4.487614	-4.487843	12.188331	12.188217	18.365195	18.365081	16.531294	16.531065	
52	-2.238771	-2.238885	4.148667	4.148552	-4.160055	-4.160284	11.954360	11.954246	18.341798	18.341684	16.484500	16.484271	
53	-2.215199	-2.215314	4.384386	4.384272	-3.830048	-3.830277	11.718641	11.718527	18.318226	18.318112	16.437356	16.437127	
54	-2.191467	-2.191581	4.621712	4.621597	-3.497792	-3.498021	11.481315	11.481201	18.294494	18.294379	16.389891	16.389662	
55	-2.167588	-2.167702	4.860501	4.860387	-3.163487	-3.163716	11.242526	11.242412	18.270615	18.270500	16.342133	16.341904	
56	-2.143577	-2.143691	5.100610	5.100496	-2.827334	-2.827563	11.002417	11.002302	18.246604	18.246490	16.294111	16.293882	
57	-2.119448	-2.119563	5.341895	5.341780	-2.489536	-2.489765	10.761133	10.761018	18.222476	18.222361	16.245854	16.245626	
58	-2.095217	-2.095331	5.584209	5.584094	-2.150296	-2.150525	10.518818	10.518704	18.198244	18.198130	16.197392	16.197163	
59	-2.070897	-2.071011	5.827407	5.827292	-1.809819	-1.810048	10.275620	10.275506	18.173924	18.173810	16.148752	16.148523	
60	-2.046503	-2.046618	6.071342	6.071228	-1.468309	-1.468538	10.031685	10.031571	18.149531	18.149416	16.099965	16.099736	
61	-2.022051	-2.022165	6.315868	6.315754	-1.125973	-1.126202	9.787159	9.787045	18.125078	18.124964	16.051060	16.050831	
62	-1.997554	-1.997668	6.560837	6.560722	-0.783017	-0.783246	9.542190	9.542076	18.100581	18.100467	16.002066	16.001837	
63	-1.973028	-1.973142	6.806101	6.805987	-0.439647	-0.439875	9.296926	9.296812	18.076055	18.075940	15.953013	15.952784	
64	-1.948486	-1.948601	7.051514	7.051399	-0.096069	-0.096298	9.051514	9.051399	18.051514	18.051399	15.903931	15.903702	
65	-1.923945	-1.924060	7.296926	7.296812	0.247508	0.247279	8.806101	8.805987	18.026972	18.026858	15.854848	15.854619	
66	-1.899419	-1.899533	7.542190	7.542076	0.590878	0.590649	8.560837	8.560722	18.002446	18.002332	15.805795	15.805566	
67	-1.874922	-1.875036	7.787159	7.787045	0.933835	0.933606	8.315868	8.315754	17.977949	17.977835	15.756802	15.756573	
68	-1.850469	-1.850584	8.031685	8.031571	1.276171	1.275942	8.071342	8.071228	17.953497	17.953382	15.707896	15.707668	
69	-1.826076	-1.826190	8.275620	8.275506	1.617680	1.617451	7.827407	7.827292	17.929103	17.928989	15.659109	15.658880	
70	-1.801756	-1.801870	8.518818	8.518704	1.958157	1.957928	7.584209	7.584094	17.904783	17.904669	15.610470	15.610241	
71	-1.777524	-1.777639	8.761133	8.761018	2.297397	2.297168	7.341895	7.341780	17.880552	17.880437	15.562007	15.561778	
72	-1.753396	-1.753510	9.002417	9.002302	2.635195	2.634966	7.100610	7.100496	17.856423	17.856309	15.513750	15.513521	
73	-1.729385	-1.729500	9.242526	9.242412	2.971348	2.971119	6.860501	6.860387	17.832412	17.832298	15.465728	15.465499	
74	-1.705506	-1.705621	9.481315	9.481201	3.305653	3.305424	6.621712	6.621597	17.808533	17.808419	15.417970	15.417741	
75	-1.681774	-1.681888	9.718641	9.718527	3.637909	3.637680	6.384386	6.384272	17.784801	17.784686	15.370505	15.370276	
76	-1.658202	-1.658316	9.954360	9.954246	3.967916	3.967687	6.148667	6.148552	17.761229	17.761115	15.323361	15.323132	
77	-1.634805	-1.634919	10.188331	10.188217	4.295475	4.295246	5.914696	5.914582	17.737832	17.737717	15.276567	15.276338	
78	-1.611596	-1.611711	10.420412	10.420298	4.620389	4.620160	5.682615	5.682501	17.714624	17.714509	15.230151	15.229922	
79	-1.588591	-1.588706	10.650464	10.650350	4.942461	4.942232	5.452563	5.452449	17.691619	17.691504	15.184141	15.183912	
80	-1.565803	-1.565917	10.878348	10.878234	5.261499	5.261270	5.224679	5.224565	17.668830	17.668716	15.138564	15.138335	
81	-1.543245	-1.543359	11.103927	11.103812	5.577309	5.577080	4.999101	4.998986	17.646272	17.646158	15.093448	15.093219	
82	-1.520931	-1.521046	11.327065	11.326950	5.889702	5.889473	4.775963	4.775848	17.623959	17.623844	15.048820	15.048592	
83	-1.498875	-1.498989	11.547627	11.547513	6.198489	6.198260	4.555400	4.555286	17.601902	17.601788	15.004708	15.004479	
84	-1.477090	-1.477204	11.765481	11.765367	6.503485	6.503256	4.337546	4.337432	17.580117	17.580002	14.961137	14.960908	
85	-1.455588	-1.455703	11.980496	11.980381	6.804505	6.804276	4.122532	4.122417	17.558615	17.558501	14.918134	14.917905	
86	-1.434384	-1.434498	12.192541	12.192427	7.101369	7.101140	3.910486	3.910372	17.537411	17.537296	14.875725	14.875496	
87	-1.413489	-1.413603	12.401490	12.401375	7.393897	7.393668	3.701537	3.701423	17.516516	17.516402	14.833935	14.833707	
88	-1.392916	-1.393031	12.607216	12.607102	7.681914	7.681685	3.495811	3.495697	17.495943	17.495829	14.792790	14.792561	
89	-1.372678	-1.372793	12.809596	12.809481	7.965245	7.965016	3.293432	3.293317	17.475705	17.475591	14.752314	14.752085	
90	-1.352787	-1.352901	13.008507	13.008392	8.243721	8.243492	3.094521	3.094406	17.455814	17.455700	14.712532	14.712303	
91	-1.333255	-1.333369	13.203830	13.203715	8.517173	8.516944	2.899198	2.899083	17.436282	17.436168	14.673467	14.673239	
92	-1.314093	-1.314207	13.395447	13.395332	8.785437	8.785208	2.707581	2.707466	17.417120	17.417006	14.635144	14.634915	
93	-1.295313	-1.295428	13.583242	13.583128	9.048350	9.048122	2.519785	2.519671	17.398341	17.398226	14.597585	14.597356	
94	-1.276927	-1.277042	13.767103	13.766989	9.305756	9.305527	2.335924	2.335810	17.379955	17.379840	14.560813	14.560584	
95	-1.258946	-1.259060	13.946919	13.946805	9.557498	9.557269	2.156108	2.155994	17.361973	17.361859	14.524850	14.524621	
96	-1.241380	-1.241494	14.122581	14.122467	9.803426	9.803197	1.980446	1.980331	17.344407	17.344292	14.489717	14.489488	
97	-1.224239	-1.224354	14.293985	14.293870	10.043390	10.043161	1.809043	1.808928	17.327267	17.327152	14.455436	14.455208	
98	-1.207535	-1.207650	14.461025	14.460910	10.277246	10.277018	1.642002	1.641888	17.310563	17.310448	14.422028	14.421800	
99	-1.191277	-1.191392	14.623602	14.623488	10.504855	10.504626	1.479425	1.479311	17.294305	17.294190	14.389513	14.389284	
100	-1.175476	-1.175590	14.781618	14.781504	10.726077	10.725848	1.321409	1.321295	17.278503	17.278389	14.357910	14.357681	
101	-1.160140	-1.160254	14.934978	14.934864	10.940781	10.940552	1.168049	1.167935	17.263167	17.263053	14.327238	14.327009	
102	-1.145279	-1.145393	15.083589	15.083475	11.148836	11.148607	1.019438	1.019324	17.248306	17.248192	14.297516	14.297287	
103	-1.130902	-1.131016	15.227362	15.227247	11.350118	11.349889	0.875666	0.875551	17.233929	17.233814	14.268761	14.268532	
104	-1.117017	-1.117131	15.366210	15.366095	11.544505	11.544276	0.736818	0.736703	17.220044	17.219930	14.240991	14.240763	
105	-1.103633	-1.103747	15.500049	15.499935	11.731881	11.731652	0.602978	0.602864	17.206660	17.206546	14.214224	14.213995	
106	-1.090758	-1.090872	15.628800	15.628685	11.912131	11.911902	0.474228	0.474113	17.193785	17.193671	14.188473	14.188245	
107	-1.078399	-1.078514	15.752384	15.752269	12.085149	12.084920	0.350644	0.350529	17.181427	17.181312	14.163757	14.163528	
108	-1.066565	-1.066680	15.870726	15.870612	12.250828	12.250599	0.232301	0.232187	17.169592	17.169478	14.140088	14.139859	
109	-1.055262	-1.055376	15.983757	15.983642	12.409071	12.408842	0.119271	0.119156	17.158289	17.158175	14.117482	14.117253	
110	-1.044497	-1.044611	16.091407	16.091292	12.559781	12.559552	0.011621	0.011506	17.147524	17.147410	14.095952	14.095723	
111	-1.034277	-1.034391	16.193611	16.193497	12.702867	12.702638	-0.090584	-0.090698	17.137304	17.137189	14.075511	14.075282	
112	-1.024607	-1.024721	16.290309	16.290195	12.838244	12.838015	-0.187282	-0.187396	17.127634	17.127520	14.056172	14.055943	
113	-1.015494	-1.015608	16.381442	16.381327	12.965830	12.965601	-0.278414	-0.278529	17.118521	17.118406	14.037945	14.037716	
114	-1.006942	-1.007057	16.466954	16.466840	13.085548	13.085319	-0.363927	-0.364041	17.109970	17.109855	14.020843	14.020614	
115	-0.998958	-0.999073	16.546795	16.546681	13.197325	13.197096	-0.443768	-0.443883	17.101985	17.101871	14.004874	14.004645	
116	-0.991546	-0.991660	16.620917	16.620803	13.301095	13.300866	-0.517890	-0.518004	17.094573	17.094459	13.990050	13.989821	
