#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.913841	-6.234245	-9.913839	-6.234243	-20.547338	-17.160070	12.094625	15.774221	12.094627	15.774223	11.455053	14.842321	
1	-9.913540	-6.233944	-9.910829	-6.231233	-20.543122	-17.155853	12.091615	15.771211	12.094326	15.773922	11.454451	14.841719	
2	-9.912637	-6.233041	-9.901798	-6.222202	-20.530475	-17.143207	12.082585	15.762180	12.093423	15.773019	11.452644	14.839912	
3	-9.911133	-6.231537	-9.886754	-6.207158	-20.509406	-17.122138	12.067540	15.747136	12.091919	15.771515	11.449635	14.836903	
4	-9.909028	-6.229432	-9.865705	-6.186109	-20.479927	-17.092659	12.046491	15.726087	12.089814	15.769410	11.445425	14.832693	
5	-9.906324	-6.226728	-9.838664	-6.159068	-20.442056	-17.054788	12.019450	15.699046	12.087110	15.766706	11.440016	14.827284	
6	-9.903022	-6.223426	-9.805646	-6.126050	-20.395816	-17.008547	11.986432	15.666028	12.083808	15.763404	11.433412	14.820680	
7	-9.899124	-6.219528	-9.766673	-6.087077	-20.341234	-16.953966	11.947459	15.627055	12.079911	15.759506	11.425617	14.812885	
8	-9.894634	-6.215038	-9.721767	-6.042171	-20.278343	-16.891075	11.902553	15.582149	12.075420	15.755016	11.416635	14.803903	
9	-9.889553	-6.209957	-9.670956	-5.991360	-20.207182	-16.819914	11.851742	15.531338	12.070339	15.749935	11.406472	14.793740	
10	-9.883884	-6.204288	-9.614270	-5.934674	-20.127794	-16.740526	11.795056	15.474652	12.064670	15.744266	11.395133	14.782401	
11	-9.877631	-6.198035	-9.551744	-5.872148	-20.040225	-16.652957	11.732530	15.412126	12.058417	15.738013	11.382627	14.769895	
12	-9.870798	-6.191202	-9.483415	-5.803819	-19.944529	-16.557261	11.664201	15.343797	12.051584	15.731180	11.368960	14.756228	
13	-9.863389	-6.183793	-9.409324	-5.729728	-19.840763	-16.453495	11.590111	15.269707	12.044175	15.723771	11.354140	14.741408	
14	-9.855408	-6.175812	-9.329517	-5.649921	-19.728991	-16.341723	11.510303	15.189899	12.036194	15.715790	11.338177	14.725445	
15	-9.846860	-6.167264	-9.244042	-5.564446	-19.609279	-16.222010	11.424828	15.104424	12.027646	15.707242	11.321080	14.708348	
16	-9.837750	-6.158154	-9.152949	-5.473353	-19.481699	-16.094431	11.333735	15.013331	12.018536	15.698132	11.302859	14.690127	
17	-9.828084	-6.148488	-9.056295	-5.376699	-19.346328	-15.959060	11.237081	14.916677	12.008870	15.688466	11.283526	14.670794	
18	-9.817868	-6.138272	-8.954137	-5.274541	-19.203248	-15.815980	11.134923	14.814519	11.998654	15.678250	11.263092	14.650360	
19	-9.807107	-6.127511	-8.846537	-5.166941	-19.052546	-15.665277	11.027323	14.706919	11.987893	15.667489	11.241569	14.628837	
