#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	6.191208	6.191208	6.191208	6.191208	-4.764679	-4.764679	
1	6.191509	6.191509	6.194220	6.194220	-4.760462	-4.760462	
2	6.192412	6.192412	6.203253	6.203253	-4.747815	-4.747815	
3	6.193917	6.193917	6.218303	6.218303	-4.726745	-4.726745	
4	6.196023	6.196023	6.239361	6.239361	-4.697265	-4.697265	
5	6.198728	6.198728	6.266413	6.266413	-4.659392	-4.659392	
6	6.202031	6.202031	6.299443	6.299443	-4.613150	-4.613150	
7	6.205930	6.205930	6.338431	6.338431	-4.558566	-4.558566	
8	6.210423	6.210423	6.383355	6.383355	-4.495673	-4.495673	
9	6.215506	6.215506	6.434187	6.434187	-4.424509	-4.424509	
10	6.221177	6.221177	6.490895	6.490895	-4.345116	-4.345116	
11	6.227432	6.227432	6.553447	6.553447	-4.257544	-4.257544	
12	6.234268	6.234268	6.621805	6.621805	-4.161844	-4.161844	
13	6.241680	6.241680	6.695926	6.695926	-4.058073	-4.058073	
14	6.249664	6.249664	6.775767	6.775767	-3.946296	-3.946296	
15	6.258215	6.258215	6.861280	6.861280	-3.826578	-3.826578	
16	6.267328	6.267328	6.952413	6.952413	-3.698992	-3.698992	
17	6.276998	6.276998	7.049110	7.049110	-3.563616	-3.563616	
18	6.287219	6.287219	7.151315	7.151315	-3.420529	-3.420529	
19	6.297984	6.297984	7.258965	7.258965	-3.269819	-3.269819	
20	6.309287	6.309287	7.371995	7.371995	-3.111577	-3.111577	
21	6.321121	6.321121	7.490338	7.490338	-2.945897	-2.945897	
22	6.333479	6.333479	7.613922	7.613922	-2.772879	-2.772879	
23	6.346354	6.346354	7.742672	7.742672	-2.592629	-2.592629	
24	6.359738	6.359738	7.876512	7.876512	-2.405254	-2.405254	
25	6.373623	6.373623	8.015360	8.015360	-2.210866	-2.210866	
26	6.388000	6.388000	8.159133	8.159133	-2.009584	-2.009584	
27	6.402861	6.402861	8.307744	8.307744	-1.801529	-1.801529	
28	6.418197	6.418197	8.461103	8.461103	-1.586825	-1.586825	
29	6.433999	6.433999	8.619119	8.619119	-1.365603	-1.365603	
30	6.450257	6.450257	8.781697	8.781697	-1.137995	-1.137995	
31	6.466961	6.466961	8.948737	8.948737	-0.904138	-0.904138	
32	6.484101	6.484101	9.120140	9.120140	-0.664174	-0.664174	
33	6.501667	6.501667	9.295802	9.295802	-0.418247	-0.418247	
34	6.519649	6.519649	9.475618	9.475618	-0.166504	-0.166504	
35	6.538035	6.538035	9.659479	9.659479	0.090901	0.090901	
36	6.556815	6.556815	9.847275	9.847275	0.353815	0.353815	
37	6.575976	6.575976	10.038892	10.038892	0.622079	0.622079	
38	6.595509	6.595509	10.234215	10.234215	0.895531	0.895531	
39	6.615400	6.615400	10.433126	10.433126	1.174006	1.174006	
40	6.635638	6.635638	10.635506	10.635506	1.457338	1.457338	
41	6.656210	6.656210	10.841232	10.841232	1.745354	1.745354	
42	6.677105	6.677105	11.050180	11.050180	2.037883	2.037883	
43	6.698310	6.698310	11.262226	11.262226	2.334746	2.334746	
44	6.719811	6.719811	11.477241	11.477241	2.635767	2.635767	
45	6.741597	6.741597	11.695095	11.695095	2.940762	2.940762	
46	6.763653	6.763653	11.915657	11.915657	3.249550	3.249550	
47	6.785967	6.785967	12.138795	12.138795	3.561943	3.561943	
48	6.808524	6.808524	12.364374	12.364374	3.877753	3.877753	
49	6.831313	6.831313	12.592258	12.592258	4.196791	4.196791	
50	6.854318	6.854318	12.822309	12.822309	4.518863	4.518863	
51	6.877526	6.877526	13.054390	13.054390	4.843777	4.843777	
52	6.900923	6.900923	13.288361	13.288361	5.171336	5.171336	
53	6.924495	6.924495	13.524080	13.524080	5.501342	5.501342	
54	6.948228	6.948228	13.761406	13.761406	5.833599	5.833599	
55	6.972107	6.972107	14.000195	14.000195	6.167904	6.167904	
56	6.996118	6.996118	14.240305	14.240305	6.504057	6.504057	
57	7.020246	7.020246	14.481589	14.481589	6.841855	6.841855	
58	7.044477	7.044477	14.723903	14.723903	7.181094	7.181094	
59	7.068797	7.068797	14.967101	14.967101	7.521572	7.521572	
60	7.093191	7.093191	15.211036	15.211036	7.863081	7.863081	
61	7.117643	7.117643	15.455562	15.455562	8.205417	8.205417	
62	7.142140	7.142140	15.700531	15.700531	8.548374	8.548374	
63	7.166667	7.166667	15.945796	15.945796	8.891744	8.891744	
64	7.191208	7.191208	16.191208	16.191208	9.235321	9.235321	
65	7.215749	7.215749	16.436620	16.436620	9.578898	9.578898	
66	7.240276	7.240276	16.681885	16.681885	9.922268	9.922268	
67	7.264772	7.264772	16.926854	16.926854	10.265225	10.265225	
68	7.289225	7.289225	17.171379	17.171379	10.607561	10.607561	
69	7.313619	7.313619	17.415315	17.415315	10.949070	10.949070	
70	7.337938	7.337938	17.658513	17.658513	11.289548	11.289548	
71	7.362170	7.362170	17.900827	17.900827	11.628787	11.628787	
72	7.386298	7.386298	18.142111	18.142111	11.966586	11.966586	
73	7.410309	7.410309	18.382220	18.382220	12.302738	12.302738	
74	7.434188	7.434188	18.621010	18.621010	12.637044	12.637044	
75	7.457921	7.457921	18.858335	18.858335	12.969300	12.969300	
76	7.481493	7.481493	19.094055	19.094055	13.299307	13.299307	
77	7.504890	7.504890	19.328025	19.328025	13.626865	13.626865	
78	7.528098	7.528098	19.560106	19.560106	13.951779	13.951779	
79	7.551103	7.551103	19.790158	19.790158	14.273852	14.273852	
80	7.573891	7.573891	20.018042	20.018042	14.592889	14.592889	
81	7.596449	7.596449	20.243621	20.243621	14.908699	14.908699	
82	7.618763	7.618763	20.466759	20.466759	15.221092	15.221092	
83	7.640819	7.640819	20.687321	20.687321	15.529880	15.529880	
