#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	28.047559	-11.365641	28.047559	-11.365641	17.508235	-22.268956	50.809283	11.396082	50.809283	11.396082	50.086736	10.309544	
1	28.047851	-11.365350	28.050470	-11.362730	17.512409	-22.264782	50.806372	11.393171	50.808992	11.395791	50.086176	10.308985	
2	28.048724	-11.364477	28.059201	-11.353999	17.524928	-22.252264	50.797641	11.384440	50.808118	11.394918	50.084498	10.307306	
3	28.050178	-11.363022	28.073746	-11.339454	17.545783	-22.231408	50.783096	11.369896	50.806664	11.393463	50.081702	10.304511	
4	28.052213	-11.360987	28.094094	-11.319106	17.574963	-22.202228	50.762748	11.349548	50.804629	11.391428	50.077791	10.300599	
5	28.054828	-11.358372	28.120231	-11.292970	17.612449	-22.164742	50.736611	11.323411	50.802014	11.388814	50.072767	10.295576	
6	28.058020	-11.355180	28.152138	-11.261062	17.658218	-22.118973	50.704704	11.291504	50.798822	11.385621	50.066634	10.289443	
7	28.061788	-11.351412	28.189793	-11.223408	17.712242	-22.064949	50.667049	11.253849	50.795054	11.381853	50.059397	10.282206	
8	28.066130	-11.347070	28.233168	-11.180033	17.774486	-22.002705	50.623674	11.210474	50.790712	11.377512	50.051061	10.273870	
9	28.071042	-11.342158	28.282232	-11.130968	17.844912	-21.932279	50.574610	11.161409	50.785800	11.372599	50.041633	10.264442	
10	28.076523	-11.336678	28.336951	-11.076249	17.923477	-21.853714	50.519891	11.106690	50.780319	11.367119	50.031118	10.253927	
11	28.082567	-11.330633	28.397285	-11.015915	18.010132	-21.767059	50.459557	11.046357	50.774275	11.361074	50.019526	10.242335	
12	28.089173	-11.324028	28.463190	-10.950011	18.104823	-21.672369	50.393652	10.980452	50.767669	11.354469	50.006864	10.229673	
13	28.096335	-11.316866	28.534618	-10.878583	18.207490	-21.569701	50.322224	10.909024	50.760507	11.347307	49.993142	10.215951	
14	28.104049	-11.309151	28.611517	-10.801684	18.318071	-21.459120	50.245325	10.832125	50.752793	11.339592	49.978371	10.201180	
15	28.112311	-11.300889	28.693831	-10.719369	18.436496	-21.340695	50.163011	10.749811	50.744531	11.331331	49.962561	10.185370	
16	28.121116	-11.292085	28.781499	-10.631701	18.562692	-21.214499	50.075343	10.662142	50.735726	11.322526	49.945724	10.168533	
17	28.130457	-11.282743	28.874457	-10.538743	18.696581	-21.080611	49.982385	10.569185	50.726385	11.313184	49.927873	10.150682	
18	28.140330	-11.272870	28.972635	-10.440565	18.838078	-20.939113	49.884207	10.471007	50.716512	11.303311	49.909021	10.131830	
19	28.150729	-11.262472	29.075959	-10.337241	18.987096	-20.790096	49.780883	10.367682	50.706113	11.292913	49.889183	10.111992	
20	28.161646	-11.251554	29.184352	-10.228848	19.143541	-20.633650	49.672490	10.259290	50.695196	11.281996	49.868374	10.091183	
21	28.173076	-11.240125	29.297731	-10.115470	19.307317	-20.469874	49.559111	10.145911	50.683767	11.270566	49.846610	10.069418	
22	28.185010	-11.228190	29.416008	-9.997193	19.478321	-20.298870	49.440834	10.027634	50.671832	11.258631	49.823906	10.046715	
23	28.197443	-11.215757	29.539092	-9.874109	19.656447	-20.120744	49.317750	9.904550	50.659399	11.246198	49.800281	10.023090	
