#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	21.083313	-4.587463	21.083313	-4.587463	10.348511	-15.378296	
1	21.083614	-4.587162	21.086325	-4.584452	10.352727	-15.374079	
2	21.084518	-4.586259	21.095358	-4.575418	10.365374	-15.361432	
3	21.086023	-4.584754	21.110408	-4.560368	10.386444	-15.340362	
4	21.088128	-4.582648	21.131466	-4.539311	10.415925	-15.310882	
5	21.090833	-4.579943	21.158518	-4.512259	10.453797	-15.273009	
6	21.094136	-4.576640	21.191548	-4.479229	10.500040	-15.226767	
7	21.098035	-4.572741	21.230537	-4.440240	10.554624	-15.172183	
8	21.102528	-4.568249	21.275460	-4.395316	10.617517	-15.109290	
9	21.107611	-4.563165	21.326292	-4.344485	10.688681	-15.038126	
10	21.113282	-4.557495	21.383000	-4.287776	10.768073	-14.958733	
11	21.119537	-4.551239	21.445552	-4.225224	10.855646	-14.871161	
12	21.126373	-4.544404	21.513910	-4.156867	10.951346	-14.775461	
13	21.133785	-4.536992	21.588031	-4.082745	11.055116	-14.671690	
14	21.141769	-4.529007	21.667872	-4.002904	11.166894	-14.559913	
15	21.150320	-4.520456	21.753385	-3.917391	11.286612	-14.440195	
16	21.159433	-4.511343	21.844518	-3.826259	11.414197	-14.312609	
17	21.169103	-4.501673	21.941215	-3.729561	11.549574	-14.177232	
18	21.179324	-4.491453	22.043420	-3.627356	11.692661	-14.034146	
19	21.190089	-4.480688	22.151070	-3.519706	11.843371	-13.883436	
20	21.201392	-4.469385	22.264100	-3.406676	12.001613	-13.725194	
21	21.213226	-4.457550	22.382443	-3.288333	12.167293	-13.559514	
22	21.225584	-4.445192	22.506027	-3.164750	12.340310	-13.386496	
23	21.238459	-4.432317	22.634777	-3.035999	12.520561	-13.206246	
24	21.251843	-4.418933	22.768617	-2.902160	12.707936	-13.018870	
25	21.265728	-4.405048	22.907465	-2.763312	12.902323	-12.824483	
26	21.280105	-4.390671	23.051238	-2.619539	13.103605	-12.623201	
27	21.294967	-4.375810	23.199849	-2.470928	13.311661	-12.415146	
28	21.310303	-4.360474	23.353208	-2.317568	13.526364	-12.200442	
29	21.326104	-4.344672	23.511225	-2.159552	13.747587	-11.979220	
30	21.342362	-4.328414	23.673802	-1.996975	13.975195	-11.751612	
31	21.359066	-4.311710	23.840842	-1.829934	14.209052	-11.517755	
32	21.376206	-4.294570	24.012245	-1.658531	14.449016	-11.277791	
33	21.393772	-4.277004	24.187908	-1.482869	14.694943	-11.031864	
34	21.411754	-4.259022	24.367723	-1.303053	14.946685	-10.780121	
35	21.430140	-4.240636	24.551585	-1.119192	15.204091	-10.522716	
36	21.448920	-4.221857	24.739380	-0.931396	15.467005	-10.259802	
37	21.468081	-4.202695	24.930997	-0.739779	15.735268	-9.991538	
38	21.487614	-4.183163	25.126320	-0.544456	16.008720	-9.718086	
39	21.507505	-4.163272	25.325231	-0.345545	16.287196	-9.439611	
40	21.527743	-4.143034	25.527611	-0.143166	16.570527	-9.156279	
41	21.548315	-4.122461	25.733337	0.062560	16.858544	-8.868263	
