#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	18.995107	14.918629	18.995107	14.918630	7.998129	4.144858	41.004893	36.928416	41.004893	36.928417	40.001871	36.148599	
1	18.995408	14.918930	18.998117	14.921641	8.002345	4.149074	41.001883	36.925406	41.004592	36.928115	40.001269	36.147997	
2	18.996311	14.919833	19.007147	14.930670	8.014992	4.161720	40.992853	36.916377	41.003689	36.927212	39.999463	36.146191	
3	18.997815	14.921338	19.022190	14.945714	8.036060	4.182789	40.977810	36.901333	41.002185	36.925707	39.996454	36.143183	
4	18.999920	14.923442	19.043238	14.966761	8.065539	4.212267	40.956762	36.880285	41.000080	36.923603	39.992245	36.138973	
5	19.002624	14.926146	19.070278	14.993801	8.103409	4.250137	40.929722	36.853246	40.997376	36.920899	39.986837	36.133565	
6	19.005926	14.929448	19.103293	15.026816	8.149648	4.296376	40.896707	36.820230	40.994075	36.917597	39.980234	36.126962	
7	19.009823	14.933345	19.142264	15.065787	8.204228	4.350957	40.857736	36.781259	40.990177	36.913700	39.972440	36.119168	
8	19.014313	14.937835	19.187167	15.110690	8.267117	4.413846	40.812833	36.736356	40.985687	36.909210	39.963459	36.110188	
9	19.019394	14.942916	19.237975	15.161498	8.338276	4.485005	40.762025	36.685548	40.980606	36.904129	39.953298	36.100027	
10	19.025062	14.948585	19.294657	15.218181	8.417663	4.564392	40.705343	36.628866	40.974938	36.898460	39.941962	36.088690	
11	19.031315	14.954837	19.357180	15.280703	8.505230	4.651958	40.642820	36.566344	40.968686	36.892208	39.929457	36.076186	
12	19.038147	14.961670	19.425504	15.349028	8.600923	4.747652	40.574496	36.498019	40.961853	36.885375	39.915793	36.062521	
13	19.045556	14.969079	19.499590	15.423113	8.704686	4.851415	40.500410	36.423934	40.954444	36.877966	39.900976	36.047704	
14	19.053537	14.977059	19.579392	15.502915	8.816456	4.963185	40.420608	36.344132	40.946463	36.869986	39.885015	36.031744	
15	19.062084	14.985607	19.664861	15.588385	8.936165	5.082894	40.335138	36.258662	40.937916	36.861438	39.867921	36.014650	
16	19.071193	14.994716	19.755948	15.679471	9.063742	5.210470	40.244052	36.167576	40.928807	36.852329	39.849704	35.996432	
17	19.080859	15.004381	19.852595	15.776119	9.199109	5.345837	40.147404	36.070928	40.919142	36.842664	39.830374	35.977103	
18	19.091075	15.014597	19.954746	15.878270	9.342185	5.488913	40.045254	35.968777	40.908926	36.832448	39.809944	35.956672	
19	19.101835	15.025357	20.062338	15.985861	9.492884	5.639612	39.937662	35.861185	40.898166	36.821688	39.788425	35.935153	
20	19.113133	15.036655	20.175306	16.098829	9.651114	5.797843	39.824694	35.748217	40.886868	36.810390	39.765831	35.912559	
21	19.124961	15.048484	20.293582	16.217105	9.816781	5.963510	39.706418	35.629941	40.875039	36.798561	39.742175	35.888903	
22	19.137314	15.060837	20.417094	16.340618	9.989785	6.136514	39.582906	35.506429	40.862686	36.786208	39.717471	35.864200	
23	19.150183	15.073706	20.545768	16.469292	10.170022	6.316751	39.454232	35.377755	40.849817	36.773339	39.691735	35.838464	
24	19.163561	15.087084	20.679526	16.603049	10.357383	6.504111	39.320474	35.243998	40.836439	36.759961	39.664982	35.811711	
25	19.177440	15.100962	20.818286	16.741810	10.551754	6.698483	39.181713	35.105237	40.822561	36.746083	39.637228	35.783957	
26	19.191810	15.115333	20.961966	16.885489	10.753020	6.899748	39.038034	34.961557	40.808190	36.731712	39.608490	35.755218	
27	19.206664	15.130187	21.110477	17.034001	10.961058	7.107786	38.889523	34.813046	40.793336	36.716858	39.578785	35.725514	
28	19.221993	15.145516	21.263731	17.187254	11.175743	7.322472	38.736269	34.659793	40.778007	36.701529	39.548131	35.694860	
29	19.237788	15.161310	21.421633	17.345157	11.396947	7.543675	38.578367	34.501890	40.762213	36.685735	39.516547	35.663275	
30	19.254038	15.177560	21.584089	17.507613	11.624535	7.771264	38.415911	34.339434	40.745962	36.669485	39.484051	35.630780	
31	19.270734	15.194256	21.751000	17.674523	11.858371	8.005099	38.249000	34.172523	40.729266	36.652789	39.450664	35.597393	
32	19.287866	15.211389	21.922264	17.845788	12.098313	8.245042	38.077735	34.001259	40.712134	36.635656	39.416405	35.563134	
33	19.305424	15.228947	22.097779	18.021302	12.344218	8.490946	37.902221	33.825745	40.694576	36.618098	39.381296	35.528024	
34	19.323397	15.246920	22.277436	18.200959	12.595936	8.742665	37.722564	33.646087	40.676603	36.600125	39.345356	35.492085	
35	19.341775	15.265297	22.461127	18.384650	12.853317	9.000046	37.538873	33.462396	40.658225	36.581748	39.308609	35.455337	
36	19.360545	15.284068	22.648740	18.572263	13.116205	9.262933	37.351260	33.274783	40.639455	36.562977	39.271076	35.417804	
37	19.379698	15.303220	22.840161	18.763684	13.384441	9.531170	37.159839	33.083363	40.620302	36.543825	39.232780	35.379508	
38	19.399221	15.322743	23.035273	18.958796	13.657865	9.804594	36.964727	32.888251	40.600779	36.524302	39.193743	35.340472	
39	19.419103	15.342625	23.233956	19.157480	13.936311	10.083040	36.766043	32.689567	40.580898	36.504420	39.153991	35.300719	
40	19.439331	15.362853	23.436090	19.359614	14.219612	10.366340	36.563909	32.487433	40.560669	36.484192	39.113546	35.260274	
41	19.459893	15.383416	23.641551	19.565075	14.507596	10.654324	36.358449	32.281972	40.540107	36.463629	39.072433	35.219161	
42	19.480778	15.404301	23.850212	19.773735	14.800091	10.946819	36.149788	32.073311	40.519222	36.442744	39.030677	35.177405	
43	19.501972	15.425495	24.061945	19.985468	15.096919	11.243648	35.938055	31.861579	40.498028	36.421550	38.988303	35.135031	
44	19.523463	15.446986	24.276618	20.200142	15.397903	11.544631	35.723382	31.646905	40.476537	36.400059	38.945336	35.092065	
45	19.545238	15.468760	24.494100	20.417623	15.702860	11.849589	35.505900	31.429423	40.454762	36.378285	38.901804	35.048532	
46	19.567283	15.490806	24.714254	20.637777	16.011608	12.158336	35.285746	31.209270	40.432717	36.356239	38.857731	35.004460	
47	19.589586	15.513108	24.936942	20.860466	16.323959	12.470688	35.063058	30.986581	40.410414	36.333937	38.813145	34.959874	
48	19.612133	15.535655	25.162025	21.085548	16.639726	12.786455	34.837975	30.761499	40.387868	36.311390	38.768073	34.914801	
49	19.634910	15.558432	25.389358	21.312881	16.958718	13.105447	34.610642	30.534165	40.365091	36.288613	38.722541	34.869270	
50	19.657903	15.581426	25.618796	21.542319	17.280744	13.427472	34.381204	30.304727	40.342097	36.265619	38.676578	34.823307	
51	19.681100	15.604622	25.850189	21.773712	17.605608	13.752336	34.149811	30.073335	40.318900	36.242423	38.630211	34.776940	
52	19.704485	15.628007	26.083383	22.006907	17.933115	14.079843	33.916617	29.840140	40.295515	36.219038	38.583469	34.730197	
53	19.728045	15.651567	26.318221	22.241744	18.263068	14.409796	33.681779	29.605303	40.271955	36.195478	38.536379	34.683108	
54	19.751765	15.675288	26.554537	22.478060	18.595268	14.741996	33.445463	29.368986	40.248235	36.171757	38.488970	34.635699	
55	19.775632	15.699154	26.792160	22.715684	18.929514	15.076242	33.207839	29.131363	40.224368	36.147891	38.441271	34.588000	
56	19.799630	15.723153	27.030908	22.954432	19.265605	15.412334	32.969091	28.892615	40.200370	36.123892	38.393311	34.540040	
57	19.823746	15.747269	27.270584	23.194108	19.603339	15.750067	32.729415	28.652939	40.176254	36.099776	38.345119	34.491847	
58	19.847965	15.771488	27.510971	23.434494	19.942511	16.089239	32.489029	28.412553	40.152035	36.075557	38.296723	34.443452	
59	19.872272	15.795795	27.751817	23.675341	20.282917	16.429646	32.248183	28.171706	40.127728	36.051250	38.248154	34.394883	
60	19.896653	15.820175	27.992825	23.916348	20.624353	16.771081	32.007175	27.930699	40.103347	36.026870	38.199441	34.346170	
61	19.921093	15.844615	28.233608	24.157132	20.966611	17.113340	31.766392	27.689915	40.078908	36.002430	38.150614	34.297342	
