#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	13.990575	8.109074	13.990577	8.109076	2.994974	-2.742331	36.009423	30.127923	36.009425	30.127925	35.005026	29.267722	
1	13.990877	8.109377	13.993584	8.112084	2.999189	-2.738115	36.006416	30.124916	36.009123	30.127622	35.004425	29.267120	
2	13.991780	8.110280	14.002610	8.121110	3.011834	-2.725470	35.997390	30.115890	36.008220	30.126720	35.002620	29.265316	
3	13.993284	8.111784	14.017647	8.136147	3.032900	-2.704404	35.982353	30.100853	36.006716	30.125216	34.999614	29.262309	
4	13.995388	8.113888	14.038686	8.157186	3.062375	-2.674929	35.961314	30.079813	36.004612	30.123112	34.995408	29.258103	
5	13.998091	8.116590	14.065715	8.184214	3.100241	-2.637063	35.934285	30.052785	36.001909	30.120409	34.990004	29.252700	
6	14.001391	8.119891	14.098716	8.217216	3.146475	-2.590830	35.901284	30.019783	35.998609	30.117109	34.983407	29.246102	
7	14.005286	8.123786	14.137671	8.256170	3.201049	-2.536255	35.862329	29.980829	35.994714	30.113214	34.975619	29.238314	
8	14.009775	8.128275	14.182555	8.301054	3.263931	-2.473374	35.817445	29.935945	35.990225	30.108725	34.966646	29.229341	
9	14.014854	8.133353	14.233341	8.351840	3.335082	-2.402223	35.766659	29.885159	35.985146	30.103646	34.956492	29.219188	
10	14.020520	8.139019	14.289999	8.408498	3.414460	-2.322845	35.710001	29.828501	35.979480	30.097980	34.945165	29.207861	
11	14.026769	8.145269	14.352494	8.470993	3.502016	-2.235289	35.647506	29.766006	35.973231	30.091731	34.932671	29.195366	
12	14.033599	8.152099	14.420788	8.539287	3.597698	-2.139606	35.579212	29.697712	35.966401	30.084901	34.919018	29.181713	
13	14.041005	8.159505	14.494840	8.613340	3.701449	-2.035856	35.505160	29.623659	35.958995	30.077495	34.904213	29.166908	
14	14.048982	8.167482	14.574606	8.693105	3.813205	-1.924099	35.425394	29.543894	35.951018	30.069518	34.888266	29.150961	
15	14.057526	8.176026	14.660036	8.778536	3.932900	-1.804404	35.339964	29.458464	35.942474	30.060974	34.871186	29.133881	
16	14.066631	8.185131	14.751079	8.869579	4.060461	-1.676843	35.248921	29.367420	35.933369	30.051869	34.852984	29.115680	
17	14.076293	8.194793	14.847681	8.966180	4.195812	-1.541493	35.152319	29.270819	35.923707	30.042207	34.833671	29.096366	
18	14.086504	8.205004	14.949781	9.068281	4.338870	-1.398435	35.050219	29.168718	35.913496	30.031996	34.813258	29.075954	
19	14.097260	8.215760	15.057320	9.175819	4.489550	-1.247755	34.942680	29.061180	35.902740	30.021240	34.791758	29.054454	
20	14.108553	8.227053	15.170230	9.288730	4.647761	-1.089544	34.829770	28.948270	35.891447	30.009947	34.769184	29.031879	
21	14.120377	8.238877	15.288444	9.406944	4.813407	-0.923898	34.711556	28.830056	35.879623	29.998123	34.745549	29.008245	
22	14.132725	8.251224	15.411890	9.530390	4.986388	-0.750916	34.588110	28.706610	35.867275	29.985775	34.720868	28.983564	
23	14.145588	8.264088	15.540493	9.658993	5.166601	-0.570703	34.459507	28.578006	35.854412	29.972912	34.695156	28.957851	
24	14.158960	8.277460	15.674175	9.792675	5.353937	-0.383368	34.325825	28.444324	35.841040	29.959539	34.668428	28.931123	
25	14.172833	8.291333	15.812855	9.931355	5.548282	-0.189023	34.187145	28.305645	35.827167	29.945667	34.640700	28.903396	
26	14.187197	8.305697	15.956448	10.074948	5.749520	0.012215	34.043552	28.162051	35.812803	29.931302	34.611990	28.874685	
27	14.202045	8.320545	16.104868	10.223367	5.957529	0.220224	33.895132	28.013632	35.797955	29.916455	34.582314	28.845009	
28	14.217368	8.335868	16.258023	10.376522	6.172184	0.434879	33.741977	27.860477	35.782632	29.901132	34.551690	28.814386	
29	14.233155	8.351655	16.415820	10.534320	6.393356	0.656051	33.584180	27.702679	35.766845	29.885345	34.520138	28.782834	
30	14.249398	8.367898	16.578164	10.696664	6.620910	0.883606	33.421836	27.540336	35.750602	29.869102	34.487676	28.750372	
31	14.266087	8.384587	16.744955	10.863455	6.854711	1.117406	33.255045	27.373545	35.733913	29.852413	34.454324	28.717019	
32	14.283212	8.401712	16.916091	11.034591	7.094617	1.357312	33.083909	27.202408	35.716788	29.835288	34.420102	28.682797	
33	14.300763	8.419262	17.091469	11.209968	7.340483	1.603178	32.908531	27.027031	35.699237	29.817737	34.385031	28.647726	
34	14.318728	8.437228	17.270979	11.389479	7.592161	1.854856	32.729021	26.847521	35.681272	29.799772	34.349131	28.611827	
35	14.337097	8.455597	17.454513	11.573012	7.849500	2.112195	32.545487	26.663987	35.662903	29.781403	34.312426	28.575121	
36	14.355860	8.474359	17.641957	11.760457	8.112344	2.375039	32.358043	26.476542	35.644140	29.762640	34.274937	28.537632	
37	14.375004	8.493504	17.833197	11.951697	8.380535	2.643230	32.166803	26.285303	35.624996	29.743496	34.236686	28.499382	
38	14.394518	8.513018	18.028114	12.146614	8.653910	2.916606	31.971886	26.090386	35.605482	29.723982	34.197698	28.460393	
39	14.414391	8.532891	18.226588	12.345087	8.932307	3.195002	31.773412	25.891912	35.585609	29.704109	34.157995	28.420690	
40	14.434610	8.553110	18.428495	12.546995	9.215555	3.478250	31.571505	25.690004	35.565390	29.683890	34.117602	28.380297	
41	14.455163	8.573663	18.633711	12.752210	9.503485	3.766180	31.366289	25.484789	35.544837	29.663337	34.076544	28.339239	
42	14.476039	8.594539	18.842106	12.960605	9.795923	4.058618	31.157894	25.276394	35.523961	29.642461	34.034844	28.297539	
43	14.497223	8.615723	19.053550	13.172049	10.092692	4.355388	30.946450	25.064950	35.502777	29.621277	33.992529	28.255225	
44	14.518705	8.637204	19.267909	13.386409	10.393615	4.656310	30.732091	24.850590	35.481295	29.599795	33.949625	28.212320	
45	14.540469	8.658969	19.485047	13.603547	10.698508	4.961203	30.514953	24.633452	35.459531	29.578031	33.906156	28.168852	
46	14.562505	8.681004	19.704825	13.823324	11.007188	5.269883	30.295175	24.413675	35.437495	29.555995	33.862151	28.124846	
47	14.584797	8.703297	19.927099	14.045599	11.319469	5.582164	30.072901	24.191400	35.415203	29.533703	33.817635	28.080330	
48	14.607333	8.725833	20.151725	14.270224	11.635163	5.897858	29.848275	23.966775	35.392667	29.511167	33.772636	28.035331	
49	14.630100	8.748600	20.378551	14.497051	11.954079	6.216774	29.621449	23.739948	35.369900	29.488400	33.727181	27.989876	
50	14.653083	8.771583	20.607425	14.725924	12.276024	6.538719	29.392575	23.511075	35.346917	29.465417	33.681298	27.943993	
51	14.676268	8.794768	20.838185	14.956685	12.600805	6.863500	29.161815	23.280314	35.323732	29.442232	33.635014	27.897710	
52	14.699643	8.818142	21.070667	15.189167	12.928225	7.190920	28.929333	23.047832	35.300357	29.418857	33.588359	27.851054	
