#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.240195	1.539101	-10.240195	1.539101	-20.948242	-9.809570	11.841270	23.620567	11.841270	23.620567	11.083008	22.221680	
1	-10.239895	1.539402	-10.237195	1.542102	-20.944028	-9.805356	11.838269	23.617566	11.840970	23.620266	11.082408	22.221079	
2	-10.238995	1.540302	-10.228194	1.551102	-20.931388	-9.792716	11.829269	23.608566	11.840070	23.619366	11.080608	22.219280	
3	-10.237496	1.541801	-10.213200	1.566097	-20.910330	-9.771658	11.814274	23.593571	11.838570	23.617867	11.077610	22.216282	
4	-10.235398	1.543899	-10.192221	1.587076	-20.880866	-9.742194	11.793295	23.572592	11.836472	23.615769	11.073415	22.212087	
5	-10.232703	1.546594	-10.165270	1.614027	-20.843014	-9.704343	11.766344	23.545641	11.833777	23.613074	11.068026	22.206697	
6	-10.229412	1.549885	-10.132364	1.646933	-20.796798	-9.658126	11.733438	23.512735	11.830486	23.609783	11.061446	22.200117	
7	-10.225527	1.553769	-10.093522	1.685775	-20.742245	-9.603573	11.694597	23.473893	11.826602	23.605899	11.053679	22.192351	
8	-10.221052	1.558245	-10.048770	1.730527	-20.679387	-9.540715	11.649844	23.429141	11.822126	23.601423	11.044730	22.183401	
9	-10.215987	1.563309	-9.998133	1.781164	-20.608264	-9.469592	11.599207	23.378504	11.817062	23.596358	11.034604	22.173276	
10	-10.210338	1.568959	-9.941644	1.837653	-20.528917	-9.390245	11.542719	23.322015	11.811412	23.590709	11.023308	22.161979	
11	-10.204106	1.575191	-9.879338	1.899959	-20.441395	-9.302723	11.480412	23.259709	11.805180	23.584477	11.010848	22.149520	
12	-10.197295	1.582002	-9.811252	1.968045	-20.345750	-9.207078	11.412326	23.191623	11.798369	23.577666	10.997232	22.135904	
13	-10.189911	1.589386	-9.737428	2.041869	-20.242041	-9.103369	11.338503	23.117799	11.790985	23.570282	10.982468	22.121140	
14	-10.181956	1.597341	-9.657913	2.121384	-20.130329	-8.991657	11.258987	23.038284	11.783031	23.562327	10.966566	22.105238	
15	-10.173437	1.605860	-9.572755	2.206542	-20.010682	-8.872010	11.173829	22.953126	11.774511	23.553808	10.949534	22.088206	
16	-10.164358	1.614939	-9.482007	2.297290	-19.883173	-8.744501	11.083081	22.862378	11.765432	23.544729	10.931384	22.070056	
17	-10.154724	1.624573	-9.385724	2.393573	-19.747878	-8.609206	10.986798	22.766095	11.755798	23.535095	10.912127	22.050799	
18	-10.144542	1.634755	-9.283967	2.495330	-19.604879	-8.466207	10.885041	22.664338	11.745616	23.524913	10.891773	22.030445	
19	-10.133817	1.645479	-9.176799	2.602498	-19.454263	-8.315591	10.777873	22.557170	11.734892	23.514189	10.870337	22.009008	
20	-10.122557	1.656740	-9.064285	2.715012	-19.296119	-8.157447	10.665359	22.444656	11.723631	23.502928	10.847829	21.986501	
21	-10.110767	1.668529	-8.946496	2.832801	-19.130544	-7.991872	10.547570	22.326867	11.711842	23.491138	10.824266	21.962938	
22	-10.098456	1.680841	-8.823505	2.955792	-18.957638	-7.818966	10.424579	22.203876	11.699530	23.478827	10.799660	21.938332	
23	-10.085630	1.693667	-8.695388	3.083909	-18.777504	-7.638833	10.296463	22.075759	11.686704	23.466001	10.774027	21.912699	
24	-10.072296	1.707000	-8.562226	3.217071	-18.590253	-7.451581	10.163301	21.942597	11.673371	23.452668	10.747383	21.886055	
25	-10.058464	1.720832	-8.424102	3.355195	-18.395996	-7.257324	10.025176	21.804473	11.659539	23.438836	10.719744	21.858415	
26	-10.044142	1.735155	-8.281101	3.498195	-18.194851	-7.056179	9.882176	21.661473	11.645216	23.424513	10.691126	21.829798	
27	-10.029338	1.749959	-8.133315	3.645982	-17.986939	-6.848267	9.734389	21.513686	11.630412	23.409709	10.661548	21.800219	
28	-10.014061	1.765236	-7.980835	3.798462	-17.772386	-6.633715	9.581909	21.361206	11.615135	23.394432	10.631027	21.769698	
29	-9.998320	1.780977	-7.823759	3.955538	-17.551322	-6.412650	9.424833	21.204130	11.599394	23.378691	10.599582	21.738254	
30	-9.982125	1.797172	-7.662184	4.117113	-17.323880	-6.185208	9.263259	21.042555	11.583199	23.362496	10.567232	21.705904	
31	-9.965486	1.813811	-7.496215	4.283082	-17.090197	-5.951525	9.097289	20.876586	11.566560	23.345857	10.533998	21.672669	
32	-9.948412	1.830885	-7.325957	4.453340	-16.850414	-5.711743	8.927031	20.706328	11.549486	23.328783	10.499899	21.638571	
33	-9.930914	1.848382	-7.151519	4.627778	-16.604677	-5.466005	8.752594	20.531890	11.531989	23.311286	10.464956	21.603628	
34	-9.913003	1.866294	-6.973014	4.806283	-16.353134	-5.214462	8.574088	20.353385	11.514077	23.293374	10.429192	21.567864	
35	-9.894689	1.884608	-6.790557	4.988740	-16.095936	-4.957264	8.391631	20.170928	11.495763	23.275060	10.392627	21.531299	
36	-9.875984	1.903313	-6.604267	5.175030	-15.833239	-4.694567	8.205341	19.984638	11.477058	23.256355	10.355285	21.493957	
37	-9.856898	1.922399	-6.414267	5.365030	-15.565201	-4.426529	8.015341	19.794638	11.457972	23.237269	10.317188	21.455860	
38	-9.837443	1.941854	-6.220683	5.558614	-15.291986	-4.153314	7.821757	19.601054	11.438517	23.217814	10.278360	21.417032	
39	-9.817631	1.961666	-6.023644	5.755653	-15.013757	-3.875085	7.624718	19.404015	11.418705	23.198002	10.238824	21.377496	
40	-9.797474	1.981823	-5.823284	5.956013	-14.730683	-3.592011	7.424358	19.203655	11.398548	23.177845	10.198606	21.337278	
41	-9.776984	2.002313	-5.619741	6.159556	-14.442935	-3.304263	7.220815	19.000112	11.378058	23.157355	10.157729	21.296401	
42	-9.756173	2.023124	-5.413157	6.366140	-14.150687	-3.012015	7.014231	18.793528	11.357247	23.136544	10.116220	21.254892	
43	-9.735054	2.044243	-5.203678	6.575619	-13.854116	-2.715444	6.804752	18.584049	11.336129	23.115425	10.074103	21.212775	
44	-9.713640	2.065657	-4.991457	6.787840	-13.553401	-2.414729	6.592531	18.371828	11.314714	23.094011	10.031406	21.170077	
45	-9.691944	2.087353	-4.776652	7.002645	-13.248724	-2.110052	6.377726	18.157023	11.293018	23.072315	9.988153	21.126825	
46	-9.669978	2.109319	-4.559427	7.219870	-12.940269	-1.801597	6.160501	17.939798	11.271052	23.050349	9.944373	21.083045	
47	-9.647756	2.131541	-4.339954	7.439342	-12.628222	-1.489551	5.941029	17.720326	11.248830	23.028127	9.900092	21.038764	
48	-9.625291	2.154006	-4.118416	7.660880	-12.312774	-1.174102	5.719491	17.498788	11.226365	23.005662	9.855338	20.994010	
49	-9.602597	2.176700	-3.895005	7.884292	-11.994114	-0.855442	5.496080	17.275376	11.203671	22.982968	9.810139	20.948811	
50	-9.579688	2.199609	-3.669927	8.109370	-11.672436	-0.533764	5.271001	17.050298	11.180762	22.960059	9.764523	20.903195	
51	-9.556577	2.222720	-3.443404	8.335893	-11.347934	-0.209262	5.044478	16.823775	11.157651	22.936948	9.718519	20.857191	
52	-9.533278	2.246019	-3.215678	8.563618	-11.020805	0.117867	4.816753	16.596050	11.134352	22.913649	9.672155	20.810827	
53	-9.509806	2.269491	-2.987021	8.792275	-10.691248	0.447424	4.588096	16.367392	11.110880	22.890177	9.625460	20.764132	
54	-9.486174	2.293123	-2.757737	9.021560	-10.359461	0.779211	4.358811	16.138108	11.087248	22.866545	9.578465	20.717136	
55	-9.462396	2.316900	-2.528177	9.251120	-10.025647	1.113025	4.129251	15.908548	11.063471	22.842768	9.531198	20.669869	
56	-9.438488	2.340809	-2.298754	9.480543	-9.690007	1.448665	3.899828	15.679125	11.039563	22.818859	9.483689	20.622361	
57	-9.414464	2.364833	-2.069970	9.709327	-9.352746	1.785926	3.671044	15.450341	11.015538	22.794835	9.435969	20.574641	
58	-9.390337	2.388960	-1.842447	9.936849	-9.014068	2.124604	3.443522	15.222819	10.991411	22.770708	9.388068	20.526740	
59	-9.366123	2.413174	-1.616988	10.162309	-8.674179	2.464493	3.218062	14.997359	10.967197	22.746494	9.340016	20.478688	
60	-9.341836	2.437461	-1.394652	10.384645	-8.333285	2.805387	2.995726	14.775023	10.942910	22.722207	9.291845	20.430517	
61	-9.317490	2.461807	-1.176896	10.602401	-7.991594	3.147077	2.777970	14.557267	10.918564	22.697861	9.243585	20.382257	
62	-9.293101	2.486196	-0.965784	10.813512	-7.649314	3.489357	2.566859	14.346156	10.894175	22.673472	9.195268	20.333940	
63	-9.268683	2.510613	-0.764336	11.014961	-7.306654	3.832018	2.365410	14.144707	10.869758	22.649054	9.146925	20.285597	
64	-9.244251	2.535046	-0.577060	11.202237	-6.963821	4.174851	2.178135	13.957431	10.845326	22.624622	9.098587	20.237259	
65	-9.219820	2.559477	-0.410734	11.368563	-6.621026	4.517646	2.011808	13.791105	10.820894	22.600191	9.050286	20.188958	
66	-9.195404	2.583893	-0.275188	11.504109	-6.278477	4.860195	1.876262	13.655559	10.796478	22.575775	9.002055	20.140727	
67	-9.171017	2.608280	-0.183159	11.596138	-5.936384	5.202288	1.784233	13.563530	10.772091	22.551388	8.953925	20.092597	
68	-9.146676	2.632621	-0.147180	11.632117	-5.594957	5.543715	1.748254	13.527551	10.747750	22.527047	8.905928	20.044600	
69	-9.122393	2.656904	1.774189	13.553486	-5.254404	5.884268	-0.173115	11.606182	10.723467	22.502764	8.858097	19.996769	
70	-9.098185	2.681112	1.857016	13.636313	-4.914934	6.223738	-0.255942	11.523355	10.699259	22.478556	8.810465	19.949137	
71	-9.074065	2.705232	1.984317	13.763613	-4.576756	6.561915	-0.383242	11.396055	10.675139	22.454436	8.763065	19.901737	
72	-9.050048	2.729249	2.142920	13.922217	-4.240079	6.898593	-0.541846	11.237451	10.651122	22.430419	8.715928	19.854600	
73	-9.026149	2.753148	2.322472	14.101769	-3.905109	7.233562	-0.721398	11.057899	10.627223	22.406520	8.669090	19.807762	
74	-9.002381	2.776916	2.515795	14.295091	-3.572055	7.566617	-0.914720	10.864577	10.603456	22.382752	8.622583	19.761254	
75	-8.978760	2.800537	2.718111	14.497408	-3.241121	7.897550	-1.117037	10.662260	10.579834	22.359131	8.576440	19.715112	
76	-8.955299	2.823997	2.926237	14.705534	-2.912515	8.226157	-1.325163	10.454134	10.556374	22.335671	8.530697	19.669368	
