#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-3.872314	-3.885342	-3.872314	-3.885342	-14.981567	-14.994423	18.127686	18.114658	18.127686	18.114658	17.018433	17.005577	
1	-3.872013	-3.885041	-3.869303	-3.882330	-14.977351	-14.990206	18.124674	18.111647	18.127384	18.114357	17.017830	17.004975	
2	-3.871110	-3.884137	-3.860269	-3.873296	-14.964704	-14.977559	18.115640	18.102613	18.126481	18.113454	17.016024	17.003168	
3	-3.869605	-3.882632	-3.845219	-3.858246	-14.943634	-14.956489	18.100590	18.087563	18.124976	18.111949	17.013014	17.000158	
4	-3.867499	-3.880526	-3.824162	-3.837189	-14.914154	-14.927009	18.079533	18.066506	18.122870	18.109843	17.008802	16.995947	
5	-3.864794	-3.877821	-3.797110	-3.810137	-14.876281	-14.889136	18.052481	18.039454	18.120165	18.107138	17.003392	16.990536	
6	-3.861491	-3.874518	-3.764080	-3.777107	-14.830039	-14.842894	18.019451	18.006423	18.116862	18.103835	16.996786	16.983930	
7	-3.857592	-3.870619	-3.725091	-3.738118	-14.775454	-14.788310	17.980462	17.967435	18.112963	18.099936	16.988988	16.976132	
8	-3.853100	-3.866127	-3.680167	-3.693194	-14.712561	-14.725417	17.935538	17.922511	18.108471	18.095444	16.980003	16.967148	
9	-3.848017	-3.861044	-3.629336	-3.642363	-14.641397	-14.654253	17.884707	17.871680	18.103388	18.090361	16.969837	16.956981	
10	-3.842346	-3.855373	-3.572627	-3.585654	-14.562005	-14.574860	17.827998	17.814971	18.097717	18.084690	16.958495	16.945640	
11	-3.836091	-3.849118	-3.510075	-3.523102	-14.474432	-14.487288	17.765446	17.752419	18.091462	18.078434	16.945985	16.933129	
12	-3.829255	-3.842282	-3.441718	-3.454745	-14.378732	-14.391588	17.697089	17.684062	18.084626	18.071599	16.932313	16.919458	
13	-3.821843	-3.834870	-3.367596	-3.380623	-14.274962	-14.287817	17.622967	17.609940	18.077214	18.064187	16.917489	16.904633	
14	-3.813859	-3.826886	-3.287755	-3.300782	-14.163184	-14.176040	17.543126	17.530099	18.069230	18.056202	16.901521	16.888665	
15	-3.805307	-3.818334	-3.202242	-3.215270	-14.043467	-14.056322	17.457614	17.444586	18.060678	18.047651	16.884418	16.871563	
16	-3.796194	-3.809221	-3.111110	-3.124137	-13.915881	-13.928736	17.366481	17.353454	18.051565	18.038538	16.866192	16.853336	
17	-3.786524	-3.799551	-3.014412	-3.027439	-13.780504	-13.793360	17.269783	17.256756	18.041895	18.028868	16.846852	16.833997	
18	-3.776304	-3.789331	-2.912207	-2.925235	-13.637418	-13.650273	17.167579	17.154551	18.031675	18.018648	16.826411	16.813556	
19	-3.765539	-3.778566	-2.804558	-2.817585	-13.486708	-13.499563	17.059929	17.046901	18.020910	18.007883	16.804881	16.792026	
20	-3.754236	-3.767263	-2.691527	-2.704554	-13.328465	-13.341321	16.946898	16.933871	18.009607	17.996580	16.782275	16.769420	
21	-3.742401	-3.755429	-2.573184	-2.586212	-13.162785	-13.175641	16.828556	16.815528	17.997773	17.984745	16.758607	16.745751	
22	-3.730043	-3.743070	-2.449601	-2.462628	-12.989768	-13.002623	16.704972	16.691945	17.985414	17.972387	16.733890	16.721034	
23	-3.717168	-3.730195	-2.320850	-2.333877	-12.809517	-12.822373	16.576221	16.563194	17.972539	17.959512	16.708140	16.695284	
24	-3.703784	-3.716811	-2.187011	-2.200038	-12.622142	-12.634998	16.442382	16.429355	17.959155	17.946128	16.681372	16.668516	
25	-3.689899	-3.702926	-2.048163	-2.061190	-12.427755	-12.440610	16.303534	16.290507	17.945270	17.932243	16.653602	16.640747	
26	-3.675522	-3.688549	-1.904390	-1.917417	-12.226473	-12.239328	16.159761	16.146734	17.930893	17.917866	16.624848	16.611992	
27	-3.660661	-3.673688	-1.755779	-1.768806	-12.018417	-12.031273	16.011150	15.998123	17.916032	17.903005	16.595125	16.582270	
28	-3.645325	-3.658352	-1.602419	-1.615446	-11.803714	-11.816569	15.857790	15.844763	17.900696	17.887669	16.564454	16.551598	
29	-3.629523	-3.642551	-1.444403	-1.457430	-11.582491	-11.595347	15.699774	15.686747	17.884894	17.871867	16.532850	16.519995	
30	-3.613266	-3.626293	-1.281826	-1.294853	-11.354883	-11.367739	15.537197	15.524170	17.868637	17.855610	16.500335	16.487479	
31	-3.596562	-3.609589	-1.114785	-1.127813	-11.121027	-11.133882	15.370156	15.357129	17.851933	17.838905	16.466927	16.454071	
32	-3.579421	-3.592448	-0.943382	-0.956410	-10.881062	-10.893918	15.198753	15.185726	17.834792	17.821765	16.432646	16.419791	
33	-3.561855	-3.574882	-0.767720	-0.780747	-10.635135	-10.647991	15.023091	15.010064	17.817226	17.804199	16.397514	16.384658	
34	-3.543873	-3.556901	-0.587904	-0.600931	-10.383393	-10.396248	14.843275	14.830248	17.799245	17.786217	16.361551	16.348695	
35	-3.525487	-3.538515	-0.404043	-0.417070	-10.125987	-10.138843	14.659414	14.646387	17.780858	17.767831	16.324778	16.311923	
36	-3.506708	-3.519735	-0.216247	-0.229275	-9.863073	-9.875929	14.471618	14.458591	17.762079	17.749052	16.287219	16.274364	
37	-3.487546	-3.500573	-0.024630	-0.037658	-9.594810	-9.607665	14.280002	14.266974	17.742917	17.729890	16.248896	16.236040	
38	-3.468014	-3.481041	0.170692	0.157665	-9.321358	-9.334213	14.084679	14.071651	17.723385	17.710358	16.209831	16.196976	
39	-3.448123	-3.461150	0.369604	0.356576	-9.042882	-9.055738	13.885768	13.872740	17.703494	17.690467	16.170049	16.157193	
