#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-4.457244	25.086324	-4.456338	25.086626	-15.260735	14.208458	
1	-4.456943	25.086626	-4.453326	25.089638	-15.256518	14.212674	
2	-4.456040	25.087529	-4.444292	25.098672	-15.243871	14.225322	
3	-4.454535	25.089034	-4.429242	25.113722	-15.222801	14.246392	
4	-4.452429	25.091140	-4.408185	25.134779	-15.193321	14.275872	
5	-4.449724	25.093845	-4.381133	25.161831	-15.155448	14.313744	
6	-4.446421	25.097148	-4.348103	25.194861	-15.109206	14.359987	
7	-4.442522	25.101047	-4.309114	25.233850	-15.054622	14.414571	
8	-4.438029	25.105539	-4.264191	25.278774	-14.991728	14.477464	
9	-4.432946	25.110622	-4.213359	25.329605	-14.920564	14.548628	
10	-4.427275	25.116293	-4.156650	25.386314	-14.841172	14.628020	
11	-4.421020	25.122548	-4.094098	25.448866	-14.753599	14.715593	
12	-4.414184	25.129384	-4.025741	25.517223	-14.657899	14.811293	
13	-4.406772	25.136796	-3.951620	25.591345	-14.554129	14.915063	
14	-4.398788	25.144780	-3.871778	25.671186	-14.442351	15.026841	
15	-4.390237	25.153332	-3.786266	25.756698	-14.322634	15.146559	
16	-4.381124	25.162445	-3.695133	25.847831	-14.195048	15.274144	
17	-4.371454	25.172115	-3.598435	25.944529	-14.059671	15.409521	
18	-4.361233	25.182335	-3.496231	26.046733	-13.916585	15.552608	
19	-4.350468	25.193100	-3.388581	26.154383	-13.765875	15.703318	
20	-4.339165	25.204403	-3.275550	26.267414	-13.607632	15.861560	
21	-4.327331	25.216237	-3.157208	26.385757	-13.441952	16.027240	
22	-4.314973	25.228596	-3.033624	26.509340	-13.268935	16.200257	
23	-4.302098	25.241471	-2.904873	26.638091	-13.088684	16.380508	
24	-4.288714	25.254855	-2.771034	26.771930	-12.901309	16.567883	
25	-4.274829	25.268740	-2.632186	26.910778	-12.706922	16.762271	
26	-4.260452	25.283117	-2.488413	27.054551	-12.505640	16.963553	
27	-4.245591	25.297978	-2.339802	27.203162	-12.297585	17.171608	
28	-4.230255	25.313314	-2.186442	27.356522	-12.082881	17.386312	
29	-4.214453	25.329115	-2.028426	27.514538	-11.861658	17.607534	
30	-4.198195	25.345373	-1.865849	27.677115	-11.634050	17.835142	
31	-4.181491	25.362077	-1.698809	27.844156	-11.400194	18.068999	
32	-4.164351	25.379218	-1.527406	28.015559	-11.160229	18.308963	
33	-4.146785	25.396784	-1.351743	28.191221	-10.914302	18.554890	
34	-4.128803	25.414765	-1.171927	28.371037	-10.662560	18.806633	
35	-4.110417	25.433151	-0.988066	28.554898	-10.405154	19.064038	
36	-4.091637	25.451931	-0.800271	28.742694	-10.142241	19.326952	
37	-4.072476	25.471093	-0.608654	28.934311	-9.873977	19.595216	
38	-4.052943	25.490625	-0.413331	29.129633	-9.600525	19.868668	
39	-4.033052	25.510516	-0.214420	29.328545	-9.322049	20.147143	
40	-4.012814	25.530754	-0.012040	29.530924	-9.038718	20.430475	
41	-3.992242	25.551327	0.193686	29.736650	-8.750701	20.718491	
42	-3.971347	25.572222	0.402635	29.945599	-8.458173	21.011020	
43	-3.950142	25.593426	0.614680	30.157645	-8.161309	21.307883	
44	-3.928641	25.614928	0.829695	30.372659	-7.860289	21.608904	
