#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-0.876824	-0.941255	-0.876824	-0.941255	-12.136948	-12.202638	21.123178	21.058747	21.123178	21.058747	19.863053	19.797364	
1	-0.876523	-0.940953	-0.873813	-0.938243	-12.132732	-12.198421	21.120166	21.055736	21.122876	21.058446	19.862451	19.796762	
2	-0.875620	-0.940050	-0.864779	-0.929209	-12.120085	-12.185774	21.111132	21.046702	21.121973	21.057543	19.860644	19.794955	
3	-0.874115	-0.938545	-0.849729	-0.914159	-12.099015	-12.164704	21.096082	21.031652	21.120468	21.056038	19.857634	19.791945	
4	-0.872009	-0.936439	-0.828672	-0.893102	-12.069535	-12.135224	21.075025	21.010595	21.118362	21.053932	19.853423	19.787734	
5	-0.869304	-0.933734	-0.801620	-0.866050	-12.031662	-12.097351	21.047973	20.983543	21.115657	21.051227	19.848012	19.782323	
6	-0.866001	-0.930431	-0.768590	-0.833020	-11.985420	-12.051109	21.014943	20.950512	21.112354	21.047924	19.841406	19.775717	
7	-0.862102	-0.926532	-0.729601	-0.794031	-11.930835	-11.996525	20.975954	20.911524	21.108455	21.044025	19.833608	19.767919	
8	-0.857610	-0.922040	-0.684677	-0.749107	-11.867942	-11.933631	20.931030	20.866600	21.103963	21.039533	19.824624	19.758935	
9	-0.852527	-0.916957	-0.633846	-0.698276	-11.796778	-11.862467	20.880199	20.815769	21.098880	21.034449	19.814457	19.748768	
10	-0.846856	-0.911286	-0.577137	-0.641567	-11.717386	-11.783075	20.823490	20.759060	21.093209	21.028779	19.803116	19.737427	
11	-0.840601	-0.905031	-0.514585	-0.579015	-11.629813	-11.695502	20.760938	20.696508	21.086954	21.022523	19.790605	19.724916	
12	-0.833765	-0.898195	-0.446228	-0.510658	-11.534113	-11.599802	20.692581	20.628151	21.080118	21.015688	19.776934	19.711245	
13	-0.826353	-0.890783	-0.372106	-0.436537	-11.430343	-11.496032	20.618459	20.554029	21.072706	21.008276	19.762110	19.696421	
14	-0.818369	-0.882799	-0.292265	-0.356695	-11.318565	-11.384254	20.538618	20.474188	21.064722	21.000291	19.746141	19.680452	
15	-0.809817	-0.874247	-0.206752	-0.271183	-11.198848	-11.264537	20.453106	20.388675	21.056170	20.991740	19.729039	19.663350	
16	-0.800704	-0.865134	-0.115620	-0.180050	-11.071262	-11.136951	20.361973	20.297543	21.047057	20.982627	19.710812	19.645123	
17	-0.791034	-0.855464	-0.018922	-0.083352	-10.935885	-11.001574	20.265275	20.200845	21.037387	20.972957	19.691473	19.625784	
18	-0.780814	-0.845244	0.083283	0.018852	-10.792799	-10.858488	20.163071	20.098640	21.027167	20.962737	19.671032	19.605343	
19	-0.770049	-0.834479	0.190932	0.126502	-10.642089	-10.707778	20.055421	19.990990	21.016402	20.951972	19.649502	19.583813	
20	-0.758746	-0.823176	0.303963	0.239533	-10.483846	-10.549535	19.942390	19.877960	21.005099	20.940669	19.626896	19.561207	
21	-0.746911	-0.811342	0.422306	0.357875	-10.318166	-10.383855	19.824048	19.759617	20.993265	20.928834	19.603227	19.537538	
22	-0.734553	-0.798983	0.545889	0.481459	-10.145149	-10.210838	19.700464	19.636034	20.980906	20.916476	19.578510	19.512821	
23	-0.721678	-0.786108	0.674640	0.610210	-9.964898	-10.030588	19.571713	19.507283	20.968031	20.903601	19.552760	19.487071	
24	-0.708294	-0.772724	0.808479	0.744049	-9.777523	-9.843212	19.437874	19.373444	20.954647	20.890217	19.525993	19.460303	
25	-0.694409	-0.758839	0.947327	0.882897	-9.583136	-9.648825	19.299026	19.234596	20.940762	20.876332	19.498223	19.432534	
26	-0.680032	-0.744462	1.091100	1.026670	-9.381854	-9.447543	19.155253	19.090823	20.926385	20.861955	19.469468	19.403779	
27	-0.665171	-0.729601	1.239711	1.175281	-9.173799	-9.239488	19.006642	18.942212	20.911524	20.847094	19.439746	19.374057	
28	-0.649835	-0.714265	1.393071	1.328641	-8.959095	-9.024784	18.853282	18.788852	20.896188	20.831758	19.409074	19.343385	
29	-0.634033	-0.698464	1.551087	1.486657	-8.737872	-8.803562	18.695266	18.630836	20.880386	20.815956	19.377471	19.311782	
30	-0.617776	-0.682206	1.713664	1.649234	-8.510264	-8.575953	18.532689	18.468259	20.864129	20.799698	19.344956	19.279266	
31	-0.601072	-0.665502	1.880704	1.816274	-8.276408	-8.342097	18.365649	18.301219	20.847425	20.782994	19.311548	19.245858	
32	-0.583931	-0.648361	2.052107	1.987677	-8.036444	-8.102133	18.194246	18.129816	20.830284	20.765854	19.277267	19.211578	
33	-0.566365	-0.630795	2.227770	2.163339	-7.790516	-7.856205	18.018583	17.954153	20.812718	20.748288	19.242134	19.176445	
34	-0.548383	-0.612814	2.407586	2.343155	-7.538774	-7.604463	17.838768	17.774337	20.794737	20.730306	19.206171	19.140482	
35	-0.529997	-0.594428	2.591447	2.527016	-7.281368	-7.347058	17.654906	17.590476	20.776350	20.711920	19.169399	19.103710	
36	-0.511218	-0.575648	2.779242	2.714812	-7.018455	-7.084144	17.467111	17.402681	20.757571	20.693141	19.131840	19.066151	
37	-0.492056	-0.556486	2.970859	2.906429	-6.750191	-6.815880	17.275494	17.211064	20.738409	20.673979	19.093517	19.027828	
38	-0.472524	-0.536954	3.166182	3.101752	-6.476739	-6.542428	17.080171	17.015741	20.718877	20.654447	19.054452	18.988763	
39	-0.452633	-0.517063	3.365093	3.300663	-6.198263	-6.263952	16.881260	16.816830	20.698986	20.634556	19.014670	18.948981	
40	-0.432395	-0.496825	3.567473	3.503042	-5.914932	-5.980621	16.678881	16.614450	20.678748	20.614318	18.974194	18.908505	
41	-0.411822	-0.476252	3.773199	3.708768	-5.626915	-5.692604	16.473155	16.408724	20.658175	20.593745	18.933049	18.867360	
42	-0.390927	-0.455357	3.982147	3.917717	-5.334387	-5.400076	16.264206	16.199776	20.637280	20.572850	18.891259	18.825570	
43	-0.369723	-0.434153	4.194193	4.129763	-5.037523	-5.103213	16.052160	15.987730	20.616076	20.551646	18.848850	18.783161	
