#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.796870	2.344740	-9.796870	2.344740	-20.353052	-8.941156	12.290903	24.432513	12.290903	24.432513	11.678430	23.090326	
1	-9.796570	2.345040	-9.793870	2.347739	-20.348837	-8.936942	12.287904	24.429513	12.290603	24.432213	11.677830	23.089726	
2	-9.795670	2.345939	-9.784872	2.356737	-20.336197	-8.924302	12.278906	24.420515	12.289704	24.431313	11.676030	23.087926	
3	-9.794171	2.347438	-9.769882	2.371727	-20.315139	-8.903244	12.263916	24.405525	12.288205	24.429814	11.673032	23.084928	
4	-9.792073	2.349536	-9.748909	2.392700	-20.285676	-8.873780	12.242943	24.384552	12.286107	24.427716	11.668837	23.080733	
5	-9.789379	2.352230	-9.721966	2.419643	-20.247824	-8.835929	12.216000	24.357609	12.283413	24.425022	11.663448	23.075344	
6	-9.786089	2.355520	-9.689069	2.452540	-20.201608	-8.789713	12.183103	24.324712	12.280123	24.421732	11.656869	23.068764	
7	-9.782206	2.359403	-9.650239	2.491370	-20.147055	-8.735159	12.144273	24.285882	12.276240	24.417849	11.649102	23.060998	
8	-9.777731	2.363878	-9.605499	2.536110	-20.084198	-8.672302	12.099533	24.241142	12.271765	24.413374	11.640153	23.052049	
9	-9.772668	2.368941	-9.554878	2.586731	-20.013075	-8.601179	12.048912	24.190521	12.266702	24.408311	11.630028	23.041923	
10	-9.767020	2.374589	-9.498406	2.643203	-19.933728	-8.521833	11.992440	24.134049	12.261054	24.402663	11.618732	23.030628	
11	-9.760790	2.380819	-9.436118	2.705491	-19.846207	-8.434311	11.930152	24.071761	12.254824	24.396433	11.606272	23.018168	
12	-9.753982	2.387628	-9.368053	2.773556	-19.750562	-8.338667	11.862087	24.003696	12.248015	24.389625	11.592657	23.004552	
13	-9.746599	2.395010	-9.294253	2.847356	-19.646853	-8.234958	11.788287	23.929896	12.240633	24.382242	11.577894	22.989789	
14	-9.738647	2.402962	-9.214763	2.926847	-19.535142	-8.123246	11.708796	23.850406	12.232681	24.374290	11.561992	22.973887	
15	-9.730130	2.411479	-9.129632	3.011977	-19.415496	-8.003600	11.623666	23.765275	12.224164	24.365773	11.544961	22.956856	
16	-9.721054	2.420556	-9.038913	3.102696	-19.287987	-7.876091	11.532947	23.674556	12.215087	24.356697	11.526811	22.938707	
17	-9.711423	2.430186	-8.942663	3.198946	-19.152693	-7.740797	11.436697	23.578306	12.205457	24.347066	11.507554	22.919450	
18	-9.701244	2.440365	-8.840940	3.300669	-19.009695	-7.597799	11.334974	23.476583	12.195278	24.336887	11.487202	22.899097	
19	-9.690522	2.451087	-8.733809	3.407801	-18.859079	-7.447183	11.227842	23.369452	12.184556	24.326165	11.465765	22.877661	
20	-9.679265	2.462344	-8.621335	3.520274	-18.700936	-7.289040	11.115369	23.256978	12.173299	24.314908	11.443259	22.855155	
21	-9.667479	2.474130	-8.503588	3.638021	-18.535362	-7.123466	10.997622	23.139231	12.161513	24.303122	11.419696	22.831592	
22	-9.655171	2.486438	-8.380643	3.760966	-18.362456	-6.950561	10.874677	23.016286	12.149205	24.290814	11.395091	22.806987	
23	-9.642348	2.499261	-8.252575	3.889034	-18.182324	-6.770428	10.746609	22.888218	12.136382	24.277991	11.369459	22.781355	
