#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.157950	7.827402	-10.157950	7.827402	-20.797734	-3.505803	12.024161	30.009512	12.024161	30.009512	11.286015	28.577946	
1	-10.157651	7.827701	-10.154963	7.830389	-20.793524	-3.501593	12.021173	30.006525	12.023862	30.009213	11.285419	28.577350	
2	-10.156755	7.828597	-10.146003	7.839348	-20.780896	-3.488964	12.012214	29.997566	12.022966	30.008317	11.283631	28.575563	
3	-10.155262	7.830089	-10.131077	7.854274	-20.759857	-3.467926	11.997288	29.982640	12.021473	30.006825	11.280653	28.572584	
4	-10.153174	7.832178	-10.110194	7.875158	-20.730421	-3.438490	11.976405	29.961756	12.019385	30.004736	11.276486	28.568417	
5	-10.150491	7.834861	-10.083367	7.901985	-20.692605	-3.400674	11.949578	29.934929	12.016702	30.002053	11.271132	28.563063	
6	-10.147215	7.838136	-10.050612	7.934740	-20.646432	-3.354501	11.916823	29.902175	12.013426	29.998778	11.264596	28.556527	
7	-10.143348	7.842003	-10.011951	7.973401	-20.591931	-3.300000	11.878162	29.863513	12.009559	29.994911	11.256880	28.548811	
8	-10.138893	7.846459	-9.967408	8.017944	-20.529133	-3.237202	11.833619	29.818970	12.005104	29.990455	11.247991	28.539922	
9	-10.133852	7.851500	-9.917010	8.068341	-20.458077	-3.166146	11.783221	29.768573	12.000063	29.985414	11.237933	28.529864	
10	-10.128228	7.857124	-9.860791	8.124561	-20.378807	-3.086876	11.727002	29.712353	11.994439	29.979790	11.226713	28.518644	
11	-10.122024	7.863327	-9.798784	8.186567	-20.291369	-2.999438	11.664995	29.650347	11.988235	29.973587	11.214338	28.506269	
12	-10.115245	7.870107	-9.731030	8.254321	-20.195818	-2.903887	11.597241	29.582593	11.981456	29.966807	11.200815	28.492746	
13	-10.107894	7.877457	-9.657572	8.327780	-20.092210	-2.800279	11.523783	29.509134	11.974105	29.959457	11.186153	28.478084	
14	-10.099976	7.885375	-9.578455	8.406896	-19.980608	-2.688677	11.444666	29.430018	11.966187	29.951539	11.170361	28.462292	
15	-10.091496	7.893856	-9.493731	8.491621	-19.861081	-2.569150	11.359942	29.345293	11.957707	29.943058	11.153448	28.445380	
16	-10.082458	7.902893	-9.403453	8.581899	-19.733700	-2.441769	11.269664	29.255015	11.948669	29.934021	11.135427	28.427358	
17	-10.072869	7.912482	-9.307678	8.677674	-19.598542	-2.306611	11.173889	29.159241	11.939080	29.924432	11.116306	28.408237	
