#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.981812	-5.968384	-5.981812	-5.968384	-16.090576	-16.085205	
1	-5.981510	-5.968083	-5.978800	-5.965372	-16.086360	-16.080989	
2	-5.980607	-5.967179	-5.969766	-5.956338	-16.073713	-16.068341	
3	-5.979102	-5.965674	-5.954716	-5.941288	-16.052643	-16.047271	
4	-5.976996	-5.963569	-5.933659	-5.920231	-16.023162	-16.017791	
5	-5.974291	-5.960863	-5.906607	-5.893179	-15.985290	-15.979919	
6	-5.970988	-5.957560	-5.873577	-5.860149	-15.939047	-15.933676	
7	-5.967089	-5.953661	-5.834588	-5.821160	-15.884463	-15.879092	
8	-5.962597	-5.949169	-5.789664	-5.776237	-15.821570	-15.816199	
9	-5.957514	-5.944086	-5.738833	-5.725405	-15.750406	-15.745035	
10	-5.951843	-5.938415	-5.682124	-5.668696	-15.671014	-15.665643	
11	-5.945588	-5.932160	-5.619572	-5.606144	-15.583441	-15.578070	
12	-5.938752	-5.925324	-5.551215	-5.537787	-15.487741	-15.482370	
13	-5.931340	-5.917912	-5.477093	-5.463666	-15.383971	-15.378600	
14	-5.923356	-5.909928	-5.397252	-5.383824	-15.272193	-15.266822	
15	-5.914804	-5.901377	-5.311740	-5.298312	-15.152475	-15.147104	
16	-5.905691	-5.892263	-5.220607	-5.207179	-15.024890	-15.019519	
17	-5.896021	-5.882594	-5.123909	-5.110481	-14.889513	-14.884142	
18	-5.885801	-5.872373	-5.021704	-5.008277	-14.746426	-14.741055	
19	-5.875036	-5.861608	-4.914055	-4.900627	-14.595716	-14.590345	
20	-5.863733	-5.850305	-4.801024	-4.787596	-14.437474	-14.432103	
21	-5.851899	-5.838471	-4.682681	-4.669254	-14.271794	-14.266423	
22	-5.839540	-5.826112	-4.559098	-4.545670	-14.098777	-14.093406	
23	-5.826665	-5.813237	-4.430347	-4.416919	-13.918526	-13.913155	
24	-5.813281	-5.799853	-4.296508	-4.283080	-13.731151	-13.725780	
25	-5.799396	-5.785969	-4.157660	-4.144232	-13.536764	-13.531392	
26	-5.785019	-5.771591	-4.013887	-4.000459	-13.335482	-13.330111	
27	-5.770158	-5.756730	-3.865276	-3.851848	-13.127426	-13.122055	
28	-5.754822	-5.741394	-3.711916	-3.698488	-12.912723	-12.907351	
29	-5.739020	-5.725593	-3.553900	-3.540472	-12.691500	-12.686129	
30	-5.722763	-5.709335	-3.391323	-3.377895	-12.463892	-12.458521	
31	-5.706059	-5.692631	-3.224282	-3.210855	-12.230035	-12.224664	
32	-5.688918	-5.675491	-3.052879	-3.039452	-11.990071	-11.984700	
33	-5.671352	-5.657924	-2.877217	-2.863789	-11.744144	-11.738773	
34	-5.653370	-5.639943	-2.697401	-2.683973	-11.492402	-11.487030	
35	-5.634984	-5.621557	-2.513540	-2.500112	-11.234996	-11.229625	
36	-5.616205	-5.602777	-2.325744	-2.312317	-10.972082	-10.966711	
37	-5.597043	-5.583615	-2.134127	-2.120700	-10.703818	-10.698447	
38	-5.577511	-5.564083	-1.938805	-1.925377	-10.430366	-10.424995	
39	-5.557620	-5.544192	-1.739893	-1.726466	-10.151891	-10.146520	
40	-5.537382	-5.523954	-1.537514	-1.524086	-9.868559	-9.863188	
41	-5.516809	-5.503381	-1.331788	-1.318360	-9.580543	-9.575172	
42	-5.495914	-5.482487	-1.122839	-1.109411	-9.288015	-9.282643	
43	-5.474710	-5.461282	-0.910793	-0.897366	-8.991151	-8.985780	
44	-5.453208	-5.439781	-0.695779	-0.682351	-8.690130	-8.684759	
45	-5.431423	-5.417995	-0.477925	-0.464497	-8.385135	-8.379764	
46	-5.409367	-5.395939	-0.257362	-0.243935	-8.076347	-8.070976	
47	-5.387053	-5.373625	-0.034225	-0.020797	-7.763955	-7.758583	
48	-5.364495	-5.351067	0.191354	0.204782	-7.448144	-7.442773	
49	-5.341707	-5.328279	0.419238	0.432666	-7.129107	-7.123736	
50	-5.318701	-5.305274	0.649290	0.662718	-6.807034	-6.801663	
51	-5.295493	-5.282066	0.881371	0.894799	-6.482121	-6.476749	
52	-5.272096	-5.258668	1.115342	1.128769	-6.154562	-6.149191	
53	-5.248524	-5.235097	1.351061	1.364489	-5.824555	-5.819184	
54	-5.224792	-5.211364	1.588387	1.601814	-5.492299	-5.486928	
55	-5.200913	-5.187485	1.827176	1.840604	-5.157994	-5.152622	
56	-5.176902	-5.163474	2.067285	2.080713	-4.821841	-4.816470	
57	-5.152773	-5.139346	2.308570	2.321997	-4.484043	-4.478672	
58	-5.128542	-5.115114	2.550884	2.564311	-4.144803	-4.139432	
59	-5.104222	-5.090794	2.794082	2.807509	-3.804326	-3.798955	
60	-5.079829	-5.066401	3.038017	3.051445	-3.462816	-3.457445	
61	-5.055376	-5.041948	3.282543	3.295971	-3.120480	-3.115109	
62	-5.030879	-5.017451	3.527512	3.540939	-2.777524	-2.772153	
63	-5.006353	-4.992925	3.772776	3.786204	-2.434153	-2.428782	
64	-4.981812	-4.968384	4.018188	4.031616	-2.090576	-2.085205	
65	-4.957270	-4.943843	4.263601	4.277028	-1.746999	-1.741628	
66	-4.932744	-4.919316	4.508865	4.522293	-1.403629	-1.398258	
67	-4.908247	-4.894819	4.753834	4.767262	-1.060672	-1.055301	
68	-4.883794	-4.870367	4.998360	5.011788	-0.718336	-0.712965	
69	-4.859401	-4.845973	5.242295	5.255723	-0.376827	-0.371456	
70	-4.835081	-4.821653	5.485493	5.498921	-0.036350	-0.030978	
71	-4.810850	-4.797422	5.727807	5.741235	0.302890	0.308261	
72	-4.786721	-4.773293	5.969092	5.982519	0.640688	0.646059	
73	-4.762710	-4.749283	6.209201	6.222629	0.976841	0.982212	
74	-4.738831	-4.725404	6.447990	6.461418	1.311146	1.316517	
75	-4.715099	-4.701671	6.685316	6.698744	1.643402	1.648774	
76	-4.691527	-4.678099	6.921035	6.934463	1.973409	1.978780	
77	-4.668130	-4.654702	7.155006	7.168434	2.300968	2.306339	
78	-4.644922	-4.631494	7.387087	7.400515	2.625882	2.631253	
79	-4.621916	-4.608489	7.617139	7.630567	2.947954	2.953325	
80	-4.599128	-4.585700	7.845023	7.858451	3.266992	3.272363	
81	-4.576570	-4.563142	8.070602	8.084029	3.582802	3.588173	
82	-4.554256	-4.540829	8.293739	8.307167	3.895195	3.900566	
83	-4.532200	-4.518772	8.514302	8.527730	4.203982	4.209354	
84	-4.510415	-4.496987	8.732156	8.745584	4.508978	4.514349	
85	-4.488913	-4.475486	8.947170	8.960598	4.809999	4.815370	
86	-4.467709	-4.454281	9.159216	9.172644	5.106862	5.112233	
87	-4.446814	-4.433386	9.368165	9.381592	5.399391	5.404762	
88	-4.426241	-4.412814	9.573891	9.587319	5.687407	5.692778	
89	-4.406003	-4.392576	9.776270	9.789698	5.970739	5.976110	
90	-4.386112	-4.372684	9.975182	9.988609	6.249214	6.254585	
91	-4.366580	-4.353152	10.170504	10.183932	6.522666	6.528037	
92	-4.347418	-4.333991	10.362121	10.375549	6.790930	6.796301	
93	-4.328639	-4.315211	10.549917	10.563345	7.053844	7.059215	
94	-4.310253	-4.296825	10.733778	10.747206	7.311249	7.316620	
95	-4.292271	-4.278843	10.913594	10.927022	7.562991	7.568363	
96	-4.274705	-4.261277	11.089256	11.102684	7.808919	7.814290	
97	-4.257564	-4.244137	11.260659	11.274087	8.048883	8.054254	
98	-4.240860	-4.227433	11.427700	11.441127	8.282740	8.288111	
99	-4.224603	-4.211175	11.590277	11.603705	8.510348	8.515719	
100	-4.208801	-4.195373	11.748293	11.761721	8.731570	8.736941	
101	-4.193465	-4.180037	11.901653	11.915080	8.946274	8.951645	
102	-4.178604	-4.165176	12.050264	12.063692	9.154329	9.159700	
103	-4.164227	-4.150799	12.194037	12.207464	9.355611	9.360982	
104	-4.150342	-4.136914	12.332885	12.346312	9.549998	9.555369	
105	-4.136958	-4.123530	12.466724	12.480152	9.737374	9.742745	
106	-4.124083	-4.110655	12.595475	12.608902	9.917624	9.922995	
107	-4.111725	-4.098297	12.719058	12.732486	10.090642	10.096013	
108	-4.099890	-4.086463	12.837401	12.850829	10.256322	10.261693	
