#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	5.290665	5.272202	5.290665	5.272202	-5.812408	-5.831024	
1	5.290966	5.272503	5.293676	5.275213	-5.808192	-5.826808	
2	5.291869	5.273406	5.302710	5.284247	-5.795545	-5.814161	
3	5.293374	5.274911	5.317760	5.299297	-5.774475	-5.793091	
4	5.295480	5.277017	5.338817	5.320354	-5.744995	-5.763610	
5	5.298185	5.279722	5.365869	5.347406	-5.707122	-5.725738	
6	5.301488	5.283025	5.398900	5.380436	-5.660880	-5.679495	
7	5.305387	5.286924	5.437888	5.419425	-5.606295	-5.624911	
8	5.309879	5.291416	5.482812	5.464349	-5.543402	-5.562018	
9	5.314963	5.296499	5.533643	5.515180	-5.472238	-5.490854	
10	5.320633	5.302170	5.590352	5.571889	-5.392846	-5.411462	
11	5.326889	5.308425	5.652904	5.634441	-5.305273	-5.323889	
12	5.333724	5.315261	5.721261	5.702798	-5.209573	-5.228189	
13	5.341136	5.322673	5.795383	5.776920	-5.105803	-5.124419	
14	5.349121	5.330657	5.875224	5.856761	-4.994025	-5.012641	
15	5.357672	5.339209	5.960737	5.942274	-4.874308	-4.892923	
16	5.366785	5.348322	6.051869	6.033406	-4.746722	-4.765338	
17	5.376455	5.357992	6.148567	6.130104	-4.611345	-4.629961	
18	5.386675	5.368212	6.250772	6.232309	-4.468259	-4.486874	
19	5.397440	5.378977	6.358422	6.339959	-4.317549	-4.336164	
20	5.408743	5.390280	6.471452	6.452989	-4.159306	-4.177922	
21	5.420578	5.402115	6.589795	6.571332	-3.993626	-4.012242	
22	5.432936	5.414473	6.713379	6.694915	-3.820609	-3.839225	
23	5.445811	5.427348	6.842129	6.823666	-3.640358	-3.658974	
24	5.459195	5.440732	6.975969	6.957505	-3.452983	-3.471599	
25	5.473080	5.454617	7.114817	7.096353	-3.258596	-3.277212	
26	5.487457	5.468994	7.258589	7.240126	-3.057314	-3.075930	
27	5.502318	5.483855	7.407200	7.388737	-2.849258	-2.867874	
28	5.517654	5.499191	7.560560	7.542097	-2.634555	-2.653171	
29	5.533456	5.514993	7.718576	7.700113	-2.413332	-2.431948	
30	5.549714	5.531250	7.881153	7.862690	-2.185724	-2.204340	
31	5.566418	5.547954	8.048194	8.029731	-1.951868	-1.970483	
32	5.583558	5.565095	8.219597	8.201134	-1.711903	-1.730519	
33	5.601124	5.582661	8.395259	8.376796	-1.465976	-1.484592	
34	5.619106	5.600643	8.575075	8.556612	-1.214234	-1.232850	
35	5.637492	5.619029	8.758936	8.740473	-0.956828	-0.975444	
36	5.656271	5.637808	8.946732	8.928269	-0.693914	-0.712530	
37	5.675433	5.656970	9.138349	9.119886	-0.425651	-0.444266	
38	5.694965	5.676502	9.333672	9.315208	-0.152199	-0.170814	
39	5.714856	5.696393	9.532583	9.514120	0.126277	0.107661	
40	5.735094	5.716631	9.734962	9.716499	0.409608	0.390993	
41	5.755667	5.737204	9.940688	9.922225	0.697625	0.679009	
42	5.776562	5.758099	10.149637	10.131174	0.990153	0.971537	
43	5.797766	5.779303	10.361683	10.343220	1.287017	1.268401	
44	5.819268	5.800805	10.576697	10.558234	1.588037	1.569422	
45	5.841053	5.822590	10.794551	10.776088	1.893033	1.874417	
46	5.863110	5.844646	11.015114	10.996651	2.201820	2.183205	
47	5.885423	5.866960	11.238252	11.219788	2.514213	2.495597	
48	5.907981	5.889518	11.463830	11.445367	2.830023	2.811408	
49	5.930770	5.912307	11.691714	11.673251	3.149061	3.130445	
