#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	6.916450	12.767661	6.916451	12.767663	-4.102356	1.711243	
1	6.916752	12.767964	6.919462	12.770673	-4.098139	1.715459	
2	6.917655	12.768867	6.928496	12.779707	-4.085492	1.728106	
3	6.919160	12.770372	6.943546	12.794757	-4.064422	1.749176	
4	6.921266	12.772478	6.964603	12.815814	-4.034942	1.778657	
5	6.923971	12.775183	6.991655	12.842866	-3.997069	1.816529	
6	6.927274	12.778486	7.024685	12.875896	-3.950827	1.862772	
7	6.931173	12.782385	7.063674	12.914885	-3.896243	1.917356	
8	6.935665	12.786878	7.108597	12.959809	-3.833350	1.980249	
9	6.940749	12.791961	7.159429	13.010640	-3.762186	2.051413	
10	6.946419	12.797632	7.216138	13.067349	-3.682794	2.130805	
11	6.952675	12.803887	7.278690	13.129901	-3.595221	2.218378	
12	6.959510	12.810722	7.347047	13.198258	-3.499521	2.314078	
13	6.966923	12.818135	7.421168	13.272380	-3.395750	2.417848	
14	6.974907	12.826119	7.501010	13.352221	-3.283973	2.529626	
15	6.983458	12.834670	7.586522	13.437733	-3.164255	2.649343	
16	6.992571	12.843783	7.677655	13.528866	-3.036669	2.776929	
17	7.002241	12.853453	7.774353	13.625564	-2.901293	2.912306	
18	7.012461	12.863673	7.876557	13.727768	-2.758206	3.055393	
19	7.023226	12.874438	7.984207	13.835418	-2.607496	3.206102	
20	7.034529	12.885742	8.097238	13.948449	-2.449254	3.364345	
21	7.046364	12.897576	8.215580	14.066791	-2.283574	3.530025	
22	7.058722	12.909934	8.339164	14.190375	-2.110556	3.703042	
23	7.071597	12.922809	8.467915	14.319126	-1.930306	3.883293	
24	7.084981	12.936193	8.601754	14.452965	-1.742931	4.070668	
25	7.098866	12.950078	8.740602	14.591813	-1.548543	4.265055	
26	7.113243	12.964455	8.884375	14.735586	-1.347261	4.466337	
27	7.128104	12.979316	9.032986	14.884197	-1.139206	4.674393	
28	7.143440	12.994652	9.186346	15.037557	-0.924502	4.889096	
29	7.159242	13.010454	9.344362	15.195573	-0.703280	5.110319	
30	7.175500	13.026712	9.506939	15.358150	-0.475672	5.337927	
31	7.192204	13.043416	9.673979	15.525190	-0.241815	5.571784	
32	7.209344	13.060556	9.845382	15.696594	-0.001851	5.811748	
33	7.226910	13.078122	10.021045	15.872256	0.244076	6.057675	
34	7.244892	13.096104	10.200861	16.052072	0.495819	6.309417	
35	7.263278	13.114490	10.384722	16.235933	0.753224	6.566823	
36	7.282057	13.133269	10.572517	16.423728	1.016138	6.829737	
37	7.301219	13.152431	10.764134	16.615345	1.284402	7.098000	
38	7.320751	13.171963	10.959457	16.810668	1.557854	7.371452	
39	7.340643	13.191855	11.158368	17.009579	1.836329	7.649928	
40	7.360881	13.212093	11.360748	17.211959	2.119661	7.933259	
41	7.381453	13.232665	11.566474	17.417685	2.407677	8.221276	
42	7.402348	13.253560	11.775423	17.626634	2.700206	8.513804	
43	7.423553	13.274765	11.987468	17.838679	2.997069	8.810668	
44	7.445054	13.296266	12.202483	18.053694	3.298090	9.111688	
45	7.466839	13.318051	12.420337	18.271548	3.603085	9.416684	
46	7.488896	13.340108	12.640899	18.492110	3.911873	9.725471	
47	7.511209	13.362421	12.864037	18.715248	4.224266	10.037864	
48	7.533767	13.384979	13.089616	18.940827	4.540076	10.353675	
49	7.556556	13.407768	13.317500	19.168711	4.859114	10.672712	
50	7.579561	13.430773	13.547552	19.398763	5.181186	10.994785	
51	7.602769	13.453981	13.779633	19.630844	5.506100	11.319698	
52	7.626166	13.477378	14.013603	19.864815	5.833659	11.647257	
53	7.649738	13.500950	14.249323	20.100534	6.163665	11.977264	
54	7.673471	13.524683	14.486648	20.337860	6.495922	12.309520	
55	7.697350	13.548562	14.725438	20.576649	6.830227	12.643825	
56	7.721360	13.572572	14.965547	20.816758	7.166380	12.979978	
57	7.745489	13.596701	15.206831	21.058042	7.504178	13.317776	
