#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	20.609344	20.609344	20.609344	20.609344	9.000366	9.000366	
1	20.609646	20.609646	20.612356	20.612356	9.004583	9.004583	
2	20.610549	20.610549	20.621390	20.621390	9.017230	9.017230	
3	20.612054	20.612054	20.636440	20.636440	9.038300	9.038300	
4	20.614160	20.614160	20.657497	20.657497	9.067780	9.067780	
5	20.616865	20.616865	20.684549	20.684549	9.105653	9.105653	
6	20.620168	20.620168	20.717579	20.717579	9.151895	9.151895	
7	20.624067	20.624067	20.756568	20.756568	9.206479	9.206479	
8	20.628559	20.628559	20.801492	20.801492	9.269372	9.269372	
9	20.633642	20.633642	20.852323	20.852323	9.340536	9.340536	
10	20.639313	20.639313	20.909032	20.909032	9.419929	9.419929	
11	20.645568	20.645568	20.971584	20.971584	9.507501	9.507501	
12	20.652404	20.652404	21.039941	21.039941	9.603202	9.603202	
13	20.659816	20.659816	21.114063	21.114063	9.706972	9.706972	
14	20.667800	20.667800	21.193904	21.193904	9.818749	9.818749	
15	20.676352	20.676352	21.279416	21.279416	9.938467	9.938467	
16	20.685465	20.685465	21.370549	21.370549	10.066053	10.066053	
17	20.695135	20.695135	21.467247	21.467247	10.201430	10.201430	
18	20.705355	20.705355	21.569452	21.569452	10.344516	10.344516	
19	20.716120	20.716120	21.677101	21.677101	10.495226	10.495226	
20	20.727423	20.727423	21.790132	21.790132	10.653469	10.653469	
21	20.739257	20.739257	21.908475	21.908475	10.819148	10.819148	
22	20.751616	20.751616	22.032058	22.032058	10.992166	10.992166	
23	20.764491	20.764491	22.160809	22.160809	11.172416	11.172416	
24	20.777875	20.777875	22.294648	22.294648	11.359792	11.359792	
25	20.791760	20.791760	22.433496	22.433496	11.554179	11.554179	
26	20.806137	20.806137	22.577269	22.577269	11.755461	11.755461	
27	20.820998	20.820998	22.725880	22.725880	11.963516	11.963516	
28	20.836334	20.836334	22.879240	22.879240	12.178220	12.178220	
29	20.852136	20.852136	23.037256	23.037256	12.399442	12.399442	
30	20.868393	20.868393	23.199833	23.199833	12.627050	12.627050	
31	20.885097	20.885097	23.366874	23.366874	12.860907	12.860907	
32	20.902238	20.902238	23.538277	23.538277	13.100871	13.100871	
33	20.919804	20.919804	23.713939	23.713939	13.346799	13.346799	
34	20.937786	20.937786	23.893755	23.893755	13.598541	13.598541	
35	20.956172	20.956172	24.077616	24.077616	13.855946	13.855946	
36	20.974951	20.974951	24.265412	24.265412	14.118860	14.118860	
37	20.994113	20.994113	24.457029	24.457029	14.387124	14.387124	
38	21.013645	21.013645	24.652351	24.652351	14.660576	14.660576	
39	21.033536	21.033536	24.851263	24.851263	14.939052	14.939052	
40	21.053774	21.053774	25.053642	25.053642	15.222383	15.222383	
41	21.074347	21.074347	25.259368	25.259368	15.510400	15.510400	
42	21.095242	21.095242	25.468317	25.468317	15.802928	15.802928	
43	21.116446	21.116446	25.680363	25.680363	16.099792	16.099792	
44	21.137948	21.137948	25.895377	25.895377	16.400812	16.400812	
45	21.159733	21.159733	26.113231	26.113231	16.705808	16.705808	
46	21.181789	21.181789	26.333794	26.333794	17.014595	17.014595	
47	21.204103	21.204103	26.556931	26.556931	17.326988	17.326988	
48	21.226661	21.226661	26.782510	26.782510	17.642798	17.642798	
49	21.249449	21.249449	27.010394	27.010394	17.961836	17.961836	
50	21.272455	21.272455	27.240446	27.240446	18.283908	18.283908	
51	21.295663	21.295663	27.472527	27.472527	18.608822	18.608822	
52	21.319060	21.319060	27.706498	27.706498	18.936381	18.936381	
53	21.342632	21.342632	27.942217	27.942217	19.266388	19.266388	
54	21.366364	21.366364	28.179543	28.179543	19.598644	19.598644	
55	21.390243	21.390243	28.418332	28.418332	19.932949	19.932949	
56	21.414254	21.414254	28.658441	28.658441	20.269102	20.269102	
57	21.438383	21.438383	28.899726	28.899726	20.606900	20.606900	
58	21.462614	21.462614	29.142040	29.142040	20.946140	20.946140	
59	21.486934	21.486934	29.385238	29.385238	21.286617	21.286617	
60	21.511327	21.511327	29.629173	29.629173	21.628126	21.628126	
61	21.535780	21.535780	29.873699	29.873699	21.970462	21.970462	
62	21.560277	21.560277	30.118668	30.118668	22.313419	22.313419	
63	21.584803	21.584803	30.363932	30.363932	22.656789	22.656789	
64	21.609344	21.609344	30.609344	30.609344	23.000366	23.000366	
65	21.633886	21.633886	30.854757	30.854757	23.343943	23.343943	
66	21.658412	21.658412	31.100021	31.100021	23.687314	23.687314	
67	21.682909	21.682909	31.344990	31.344990	24.030270	24.030270	
68	21.707362	21.707362	31.589516	31.589516	24.372606	24.372606	
69	21.731755	21.731755	31.833451	31.833451	24.714116	24.714116	
70	21.756075	21.756075	32.076649	32.076649	25.054593	25.054593	
71	21.780306	21.780306	32.318963	32.318963	25.393833	25.393833	
72	21.804435	21.804435	32.560248	32.560248	25.731631	25.731631	
73	21.828446	21.828446	32.800357	32.800357	26.067784	26.067784	
74	21.852325	21.852325	33.039146	33.039146	26.402089	26.402089	
75	21.876057	21.876057	33.276472	33.276472	26.734345	26.734345	
76	21.899629	21.899629	33.512191	33.512191	27.064352	27.064352	
77	21.923026	21.923026	33.746162	33.746162	27.391911	27.391911	
78	21.946234	21.946234	33.978243	33.978243	27.716824	27.716824	
79	21.969240	21.969240	34.208295	34.208295	28.038897	28.038897	
80	21.992028	21.992028	34.436179	34.436179	28.357934	28.357934	
81	22.014586	22.014586	34.661758	34.661758	28.673745	28.673745	
82	22.036900	22.036900	34.884895	34.884895	28.986138	28.986138	
83	22.058956	22.058956	35.105458	35.105458	29.294925	29.294925	
84	22.080741	22.080741	35.323312	35.323312	29.599921	29.599921	
85	22.102243	22.102243	35.538326	35.538326	29.900941	29.900941	
86	22.123447	22.123447	35.750372	35.750372	30.197805	30.197805	
87	22.144342	22.144342	35.959321	35.959321	30.490333	30.490333	
88	22.164915	22.164915	36.165047	36.165047	30.778349	30.778349	
89	22.185153	22.185153	36.367426	36.367426	31.061681	31.061681	
90	22.205044	22.205044	36.566338	36.566338	31.340156	31.340156	
91	22.224576	22.224576	36.761660	36.761660	31.613608	31.613608	
92	22.243738	22.243738	36.953277	36.953277	31.881872	31.881872	
93	22.262517	22.262517	37.141073	37.141073	32.144786	32.144786	
94	22.280903	22.280903	37.324934	37.324934	32.402192	32.402192	
95	22.298885	22.298885	37.504750	37.504750	32.653934	32.653934	
96	22.316451	22.316451	37.680412	37.680412	32.899861	32.899861	
97	22.333592	22.333592	37.851815	37.851815	33.139825	33.139825	
98	22.350296	22.350296	38.018856	38.018856	33.373682	33.373682	
99	22.366553	22.366553	38.181433	38.181433	33.601290	33.601290	
100	22.382355	22.382355	38.339449	38.339449	33.822513	33.822513	
101	22.397691	22.397691	38.492809	38.492809	34.037216	34.037216	
102	22.412552	22.412552	38.641420	38.641420	34.245272	34.245272	
103	22.426929	22.426929	38.785193	38.785193	34.446554	34.446554	
104	22.440814	22.440814	38.924041	38.924041	34.640941	34.640941	
105	22.454198	22.454198	39.057880	39.057880	34.828316	34.828316	
106	22.467073	22.467073	39.186631	39.186631	35.008567	35.008567	
107	22.479431	22.479431	39.310214	39.310214	35.181584	35.181584	
108	22.491266	22.491266	39.428557	39.428557	35.347264	35.347264	
109	22.502569	22.502569	39.541587	39.541587	35.505506	35.505506	
110	22.513334	22.513334	39.649237	39.649237	35.656216	35.656216	
111	22.523554	22.523554	39.751442	39.751442	35.799303	35.799303	
112	22.533224	22.533224	39.848140	39.848140	35.934680	35.934680	
113	22.542337	22.542337	39.939272	39.939272	36.062265	36.062265	
114	22.550889	22.550889	40.024785	40.024785	36.181983	36.181983	
115	22.558873	22.558873	40.104626	40.104626	36.293761	36.293761	
116	22.566285	22.566285	40.178748	40.178748	36.397531	36.397531	
117	22.573121	22.573121	40.247105	40.247105	36.493231	36.493231	
118	22.579376	22.579376	40.309657	40.309657	36.580804	36.580804	
119	22.585047	22.585047	40.366366	40.366366	36.660196	36.660196	
120	22.590130	22.590130	40.417197	40.417197	36.731360	36.731360	
121	22.594622	22.594622	40.462121	40.462121	36.794253	36.794253	
122	22.598521	22.598521	40.501110	40.501110	36.848837	36.848837	
123	22.601824	22.601824	40.534140	40.534140	36.895080	36.895080	
124	22.604529	22.604529	40.561192	40.561192	36.932952	36.932952	
125	22.606635	22.606635	40.582249	40.582249	36.962433	36.962433	
126	22.608140	22.608140	40.597299	40.597299	36.983503	36.983503	
127	22.609043	22.609043	40.606333	40.606333	36.996150	36.996150	
128	22.609344	22.609344	40.609344	40.609344	37.000366	37.000366	
129	22.612356	22.612356	40.609646	40.609646	37.000969	37.000969	
130	22.621390	22.621390	40.610549	40.610549	37.002775	37.002775	
131	22.636440	22.636440	40.612054	40.612054	37.005785	37.005785	
