#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.772766	-5.215088	-8.772766	-5.215088	-19.665100	-15.882263	
1	-8.772465	-5.214787	-8.769754	-5.212076	-19.660884	-15.878047	
2	-8.771562	-5.213883	-8.760721	-5.203042	-19.648236	-15.865400	
3	-8.770057	-5.212378	-8.745671	-5.187992	-19.627166	-15.844330	
4	-8.767951	-5.210273	-8.724613	-5.166935	-19.597686	-15.814849	
5	-8.765246	-5.207567	-8.697561	-5.139883	-19.559814	-15.776977	
6	-8.761943	-5.204264	-8.664531	-5.106853	-19.513571	-15.730734	
7	-8.758044	-5.200366	-8.625543	-5.067864	-19.458987	-15.676150	
8	-8.753551	-5.195873	-8.580619	-5.022941	-19.396094	-15.613257	
9	-8.748468	-5.190790	-8.529787	-4.972109	-19.324930	-15.542093	
10	-8.742797	-5.185119	-8.473079	-4.915400	-19.245538	-15.462701	
11	-8.736542	-5.178864	-8.410527	-4.852849	-19.157965	-15.375128	
12	-8.729706	-5.172028	-8.342169	-4.784491	-19.062265	-15.279428	
13	-8.722294	-5.164616	-8.268048	-4.710370	-18.958495	-15.175658	
14	-8.714310	-5.156632	-8.188207	-4.630529	-18.846717	-15.063880	
15	-8.705759	-5.148081	-8.102694	-4.545016	-18.726999	-14.944162	
16	-8.696646	-5.138967	-8.011561	-4.453883	-18.599414	-14.816577	
17	-8.686976	-5.129298	-7.914864	-4.357185	-18.464037	-14.681200	
18	-8.676755	-5.119077	-7.812659	-4.254981	-18.320950	-14.538113	
19	-8.665990	-5.108312	-7.705009	-4.147331	-18.170240	-14.387403	
20	-8.654687	-5.097009	-7.591979	-4.034301	-18.011998	-14.229161	
21	-8.642853	-5.085175	-7.473636	-3.915958	-17.846318	-14.063481	
22	-8.630495	-5.072817	-7.350052	-3.792374	-17.673301	-13.890464	
23	-8.617620	-5.059941	-7.221302	-3.663624	-17.493050	-13.710213	
24	-8.604236	-5.046558	-7.087462	-3.529784	-17.305675	-13.522838	
25	-8.590351	-5.032673	-6.948614	-3.390936	-17.111287	-13.328451	
26	-8.575974	-5.018295	-6.804841	-3.247163	-16.910006	-13.127169	
