#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.252472	-10.252472	-10.252472	-10.252472	-21.003296	-21.003296	11.747528	11.747528	11.747528	11.747528	10.996704	10.996704	
1	-10.252171	-10.252171	-10.249460	-10.249460	-20.999079	-20.999079	11.744516	11.744516	11.747227	11.747227	10.996102	10.996102	
2	-10.251267	-10.251267	-10.240426	-10.240426	-20.986432	-20.986432	11.735483	11.735483	11.746324	11.746324	10.994295	10.994295	
3	-10.249762	-10.249762	-10.225376	-10.225376	-20.965362	-20.965362	11.720433	11.720433	11.744819	11.744819	10.991285	10.991285	
4	-10.247657	-10.247657	-10.204319	-10.204319	-20.935882	-20.935882	11.699375	11.699375	11.742713	11.742713	10.987074	10.987074	
5	-10.244951	-10.244951	-10.177267	-10.177267	-20.898009	-20.898009	11.672323	11.672323	11.740008	11.740008	10.981663	10.981663	
6	-10.241648	-10.241648	-10.144237	-10.144237	-20.851767	-20.851767	11.639293	11.639293	11.736705	11.736705	10.975057	10.975057	
7	-10.237750	-10.237750	-10.105248	-10.105248	-20.797183	-20.797183	11.600305	11.600305	11.732806	11.732806	10.967259	10.967259	
8	-10.233257	-10.233257	-10.060325	-10.060325	-20.734290	-20.734290	11.555381	11.555381	11.728313	11.728313	10.958275	10.958275	
9	-10.228174	-10.228174	-10.009493	-10.009493	-20.663126	-20.663126	11.504549	11.504549	11.723230	11.723230	10.948108	10.948108	
10	-10.222503	-10.222503	-9.952784	-9.952784	-20.583733	-20.583733	11.447841	11.447841	11.717559	11.717559	10.936767	10.936767	
11	-10.216248	-10.216248	-9.890233	-9.890233	-20.496161	-20.496161	11.385289	11.385289	11.711304	11.711304	10.924256	10.924256	
12	-10.209412	-10.209412	-9.821875	-9.821875	-20.400461	-20.400461	11.316931	11.316931	11.704468	11.704468	10.910585	10.910585	
13	-10.202000	-10.202000	-9.747754	-9.747754	-20.296690	-20.296690	11.242810	11.242810	11.697056	11.697056	10.895760	10.895760	
14	-10.194016	-10.194016	-9.667913	-9.667913	-20.184913	-20.184913	11.162969	11.162969	11.689072	11.689072	10.879792	10.879792	
15	-10.185465	-10.185465	-9.582400	-9.582400	-20.065195	-20.065195	11.077456	11.077456	11.680521	11.680521	10.862690	10.862690	
16	-10.176351	-10.176351	-9.491267	-9.491267	-19.937609	-19.937609	10.986323	10.986323	11.671408	11.671408	10.844463	10.844463	
17	-10.166682	-10.166682	-9.394569	-9.394569	-19.802232	-19.802232	10.889626	10.889626	11.661738	11.661738	10.825124	10.825124	
18	-10.156461	-10.156461	-9.292365	-9.292365	-19.659146	-19.659146	10.787421	10.787421	11.651517	11.651517	10.804683	10.804683	
19	-10.145696	-10.145696	-9.184715	-9.184715	-19.508436	-19.508436	10.679771	10.679771	11.640752	11.640752	10.783153	10.783153	
20	-10.134393	-10.134393	-9.071685	-9.071685	-19.350194	-19.350194	10.566741	10.566741	11.629449	11.629449	10.760547	10.760547	
21	-10.122559	-10.122559	-8.953342	-8.953342	-19.184514	-19.184514	10.448398	10.448398	11.617615	11.617615	10.736878	10.736878	
22	-10.110201	-10.110201	-8.829758	-8.829758	-19.011496	-19.011496	10.324814	10.324814	11.605257	11.605257	10.712161	10.712161	
23	-10.097325	-10.097325	-8.701008	-8.701008	-18.831246	-18.831246	10.196064	10.196064	11.592382	11.592382	10.686411	10.686411	
24	-10.083942	-10.083942	-8.567168	-8.567168	-18.643870	-18.643870	10.062224	10.062224	11.578998	11.578998	10.659643	10.659643	
25	-10.070057	-10.070057	-8.428320	-8.428320	-18.449483	-18.449483	9.923376	9.923376	11.565113	11.565113	10.631874	10.631874	
26	-10.055679	-10.055679	-8.284547	-8.284547	-18.248201	-18.248201	9.779603	9.779603	11.550736	11.550736	10.603119	10.603119	
27	-10.040818	-10.040818	-8.135936	-8.135936	-18.040146	-18.040146	9.630992	9.630992	11.535875	11.535875	10.573397	10.573397	
28	-10.025482	-10.025482	-7.982576	-7.982576	-17.825442	-17.825442	9.477633	9.477633	11.520539	11.520539	10.542725	10.542725	
29	-10.009681	-10.009681	-7.824560	-7.824560	-17.604220	-17.604220	9.319617	9.319617	11.504737	11.504737	10.511122	10.511122	
30	-9.993423	-9.993423	-7.661983	-7.661983	-17.376612	-17.376612	9.157039	9.157039	11.488479	11.488479	10.478606	10.478606	
31	-9.976719	-9.976719	-7.494943	-7.494943	-17.142755	-17.142755	8.989999	8.989999	11.471775	11.471775	10.445198	10.445198	
32	-9.959579	-9.959579	-7.323540	-7.323540	-16.902791	-16.902791	8.818596	8.818596	11.454635	11.454635	10.410918	10.410918	
33	-9.942012	-9.942012	-7.147877	-7.147877	-16.656864	-16.656864	8.642934	8.642934	11.437069	11.437069	10.375785	10.375785	
34	-9.924031	-9.924031	-6.968061	-6.968061	-16.405121	-16.405121	8.463118	8.463118	11.419087	11.419087	10.339822	10.339822	
35	-9.905645	-9.905645	-6.784200	-6.784200	-16.147716	-16.147716	8.279257	8.279257	11.400701	11.400701	10.303050	10.303050	
36	-9.886865	-9.886865	-6.596405	-6.596405	-15.884802	-15.884802	8.091461	8.091461	11.381921	11.381921	10.265491	10.265491	
37	-9.867704	-9.867704	-6.404788	-6.404788	-15.616538	-15.616538	7.899844	7.899844	11.362760	11.362760	10.227167	10.227167	
38	-9.848171	-9.848171	-6.209465	-6.209465	-15.343086	-15.343086	7.704521	7.704521	11.343227	11.343227	10.188103	10.188103	
39	-9.828280	-9.828280	-6.010554	-6.010554	-15.064611	-15.064611	7.505610	7.505610	11.323336	11.323336	10.148320	10.148320	
40	-9.808042	-9.808042	-5.808174	-5.808174	-14.781279	-14.781279	7.303230	7.303230	11.303098	11.303098	10.107845	10.107845	
