#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-2.083954	-2.072052	-2.083954	-2.072052	-12.845642	-12.840881	
1	-2.083653	-2.071751	-2.080942	-2.069040	-12.841426	-12.836665	
2	-2.082749	-2.070847	-2.071908	-2.060007	-12.828778	-12.824018	
3	-2.081244	-2.069342	-2.056858	-2.044957	-12.807708	-12.802948	
4	-2.079139	-2.067237	-2.035801	-2.023899	-12.778228	-12.773468	
5	-2.076433	-2.064532	-2.008749	-1.996847	-12.740356	-12.735595	
6	-2.073130	-2.061229	-1.975719	-1.963817	-12.694113	-12.689352	
7	-2.069231	-2.057330	-1.936730	-1.924828	-12.639529	-12.634768	
8	-2.064739	-2.052837	-1.891807	-1.879905	-12.576636	-12.571875	
9	-2.059656	-2.047754	-1.840975	-1.829073	-12.505472	-12.500711	
10	-2.053985	-2.042083	-1.784266	-1.772365	-12.426080	-12.421319	
11	-2.047730	-2.035828	-1.721715	-1.709813	-12.338507	-12.333746	
12	-2.040894	-2.028992	-1.653357	-1.641455	-12.242807	-12.238046	
13	-2.033482	-2.021580	-1.579236	-1.567334	-12.139037	-12.134276	
14	-2.025498	-2.013596	-1.499395	-1.487493	-12.027259	-12.022498	
15	-2.016947	-2.005045	-1.413882	-1.401980	-11.907541	-11.902781	
16	-2.007833	-1.995932	-1.322749	-1.310847	-11.779956	-11.775195	
17	-1.998164	-1.986262	-1.226051	-1.214150	-11.644579	-11.639818	
18	-1.987943	-1.976041	-1.123847	-1.111945	-11.501492	-11.496731	
19	-1.977178	-1.965276	-1.016197	-1.004295	-11.350782	-11.346022	
20	-1.965875	-1.953973	-0.903167	-0.891265	-11.192540	-11.187779	
21	-1.954041	-1.942139	-0.784824	-0.772922	-11.026860	-11.022099	
22	-1.941682	-1.929781	-0.661240	-0.649338	-10.853843	-10.849082	
23	-1.928807	-1.916906	-0.532490	-0.520588	-10.673592	-10.668831	
24	-1.915423	-1.903522	-0.398650	-0.386748	-10.486217	-10.481456	
25	-1.901539	-1.889637	-0.259802	-0.247900	-10.291829	-10.287069	
26	-1.887161	-1.875260	-0.116029	-0.104127	-10.090548	-10.085787	
27	-1.872300	-1.860398	0.032582	0.044484	-9.882492	-9.877731	
28	-1.856964	-1.845062	0.185942	0.197843	-9.667788	-9.663028	
29	-1.841163	-1.829261	0.343958	0.355860	-9.446566	-9.441805	
30	-1.824905	-1.813003	0.506535	0.518437	-9.218958	-9.214197	
31	-1.808201	-1.796299	0.673575	0.685477	-8.985101	-8.980341	
