# n = 5.0 U  = 17.0 J = 4.250 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       81.740900        5.000061        0.499969      340.596726
       2       79.049744        5.000305        0.407196      343.752111
       3       79.022544        5.000000        0.353821      344.060551
       4       79.039244        5.000000        0.312317      344.187626
       5       79.060844        5.000000        0.277649      344.293881
       6       79.077068        5.000244        0.248230      344.392301
       7       79.093430        5.000244        0.222595      344.469943
       8       79.107630        5.000000        0.200989      344.497694
       9       79.123882        5.000244        0.183289      344.535753
      10       79.131811        5.000000        0.167053      344.560753
      11       79.134758        5.000244        0.153259      344.585271
      12       79.156958        5.000000        0.140686      344.600973
      13       79.159451        5.000244        0.130798      344.618058
      14       79.175241        5.000244        0.119812      344.646016
      15       79.190783        5.000366        0.108887      344.666350
      16       79.204486        5.000122        0.099243      344.666984
      17       79.205287        5.000122        0.088013      344.657268
      18       79.215528        5.000122        0.078735      344.664596
      19       79.215854        5.000122        0.070679      344.672065
      20       79.231362        5.000366        0.063721      344.696071
      21       79.235599        5.000366        0.057129      344.716231
      22       79.231812        5.000122        0.051147      344.700516
      23       79.225979        5.000122        0.046753      344.685842
      24       79.232604        5.000366        0.042969      344.707052
      25       79.241681        5.000366        0.038086      344.725722
      26       79.250164        5.000122        0.033081      344.707057
      27       79.238252        5.000122        0.028687      344.691792
      28       79.242158        5.000366        0.025635      344.712448
      29       79.243023        5.000366        0.023682      344.730046
      30       79.240276        5.000366        0.021240      344.730618
      31       79.242077        5.000366        0.019287      344.731019
      32       79.237401        5.000122        0.018188      344.711962
      33       79.235584        5.000122        0.017700      344.694855
      34       79.236103        5.000366        0.017090      344.714076
      35       79.241620        5.000366        0.016113      344.731726
      36       79.242139        5.000366        0.014648      344.731266
      37       79.243726        5.000366        0.013184      344.732042
      38       79.240736        5.000122        0.012085      344.712458
      39       79.240437        5.000122        0.011108      344.695406
      40       79.242188        5.000122        0.009644      344.695289
      41       79.242101        5.000122        0.007446      344.695385
      42       79.240659        5.000122        0.005005      344.695791
      43       79.244335        5.000122        0.002563      344.696069
      44       79.247211        5.000366        0.001709      344.715463
      45       79.253311        5.000366        0.001221      344.732738
      46       79.251524        5.000366        0.000732      344.732743
      47       79.252659        5.000366        0.000244      344.732747
      48       79.250065        5.000366        0.000244      344.732748
      49       79.250065        5.000366        0.000244      344.732748
