# n = 5.0 U  = 17.0 J = 4.250 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       81.737000        4.999084        0.500458      340.516902
       2       79.030000        4.999084        0.407562      343.584881
       3       79.003000        4.999512        0.354065      343.934342
       4       79.032000        4.999023        0.312317      344.075069
       5       79.043000        4.999023        0.277649      344.147488
       6       79.064000        4.999756        0.247986      344.284427
       7       79.085000        4.999268        0.222595      344.358626
       8       79.090000        4.999023        0.200989      344.351214
       9       79.109000        4.999756        0.183533      344.428057
      10       79.124000        4.999023        0.167053      344.448436
      11       79.120000        4.999756        0.153015      344.477576
      12       79.150000        4.999512        0.140442      344.528091
      13       79.153000        5.000244        0.130310      344.583619
      14       79.173000        4.999268        0.118835      344.569184
      15       79.174000        4.999146        0.108276      344.501546
      16       79.188000        4.999390        0.097900      344.522997
      17       79.194000        4.999146        0.087036      344.528675
      18       79.199000        4.999146        0.077759      344.519050
      19       79.202000        4.999146        0.069214      344.525860
      20       79.216000        4.999634        0.062134      344.569786
      21       79.221000        4.999390        0.056152      344.587847
      22       79.215000        5.000122        0.051147      344.631699
      23       79.223000        4.999146        0.046753      344.608474
      24       79.216000        4.999390        0.042480      344.560645
      25       79.227000        4.999146        0.037476      344.559922
      26       79.230000        4.999390        0.031738      344.562591
      27       79.225000        4.999634        0.027954      344.602051
      28       79.228000        4.999146        0.025269      344.580962
      29       79.222000        4.999390        0.023193      344.566646
      30       79.224000        5.000366        0.021240      344.661657
      31       79.239000        4.999390        0.019287      344.653636
      32       79.223000        4.999146        0.017700      344.565553
      33       79.221000        4.999390        0.016602      344.567474
      34       79.227000        4.999390        0.015137      344.584986
      35       79.227000        4.999390        0.013672      344.584971
      36       79.225000        4.999146        0.012573      344.565992
      37       79.224000        4.999634        0.011841      344.587434
      38       79.233000        4.999634        0.010376      344.622019
      39       79.236000        4.999390        0.008301      344.602785
      40       79.228000        4.999146        0.005981      344.566297
      41       79.225000        4.999146        0.003540      344.549828
      42       79.227000        4.999390        0.001709      344.568827
      43       79.234000        4.999390        0.001221      344.586313
      44       79.236000        4.999390        0.001221      344.586319
      45       79.236000        4.999390        0.001221      344.586319
