# n = 5.5 U  = 17.0 J = 4.250 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       92.166200        5.499939        0.250031      420.852684
       2       87.487710        5.500305        0.227753      423.271663
       3       87.467544        5.500305        0.213348      423.345560
       4       87.460593        5.500305        0.202118      423.372399
       5       87.444849        5.500305        0.193085      423.392430
       6       87.436746        5.500305        0.186737      423.407561
       7       87.429246        5.500061        0.182465      423.396598
       8       87.424046        5.500000        0.178528      423.378977
       9       87.423360        5.500244        0.174255      423.401556
      10       87.425260        5.500000        0.170227      423.405347
      11       87.415460        5.500000        0.165100      423.392055
      12       87.416860        5.500000        0.159973      423.399889
      13       87.415474        5.500244        0.155701      423.427207
      14       87.412774        5.500000        0.152161      423.430501
      15       87.414229        5.500244        0.149109      423.437162
      16       87.412529        5.500000        0.146057      423.438391
      17       87.402740        5.500244        0.142761      423.444688
      18       87.402840        5.500000        0.138245      423.445849
      19       87.394779        5.500244        0.132751      423.453944
      20       87.394224        5.500366        0.126587      423.489418
      21       87.387697        5.500122        0.121094      423.483637
      22       87.381248        5.500366        0.114868      423.491263
      23       87.379225        5.500122        0.109131      423.494684
      24       87.373601        5.500122        0.102783      423.480816
      25       87.372263        5.500366        0.096313      423.507776
      26       87.374223        5.500366        0.091431      423.531388
      27       87.372891        5.500366        0.086060      423.535254
      28       87.368466        5.500122        0.081055      423.517660
      29       87.358301        5.500366        0.076050      423.523106
      30       87.364342        5.500122        0.071045      423.524308
      31       87.360148        5.500366        0.067505      423.528873
      32       87.361966        5.500366        0.063843      423.550328
      33       87.359141        5.500122        0.060059      423.530535
      34       87.356126        5.500122        0.056152      423.513580
      35       87.351641        5.500122        0.052734      423.515130
      36       87.353848        5.500122        0.049072      423.517017
      37       87.353710        5.500122        0.044922      423.517771
      38       87.351783        5.500122        0.041748      423.519938
      39       87.349517        5.500122        0.039307      423.520723
      40       87.351732        5.500366        0.036499      423.542671
      41       87.357051        5.500122        0.033691      423.541509
      42       87.356360        5.500366        0.031372      423.544439
      43       87.353176        5.500122        0.030029      423.542868
      44       87.348672        5.500122        0.028564      423.523892
      45       87.348838        5.500122        0.026123      423.524542
      46       87.349219        5.500122        0.024658      423.524680
      47       87.351083        5.500366        0.022583      423.546614
      48       87.356199        5.500366        0.021606      423.565922
      49       87.352589        5.500366        0.020874      423.566098
      50       87.351770        5.500366        0.019897      423.566146
      51       87.352976        5.500366        0.019409      423.566310
      52       87.352756        5.500366        0.018433      423.566388
      53       87.353425        5.500122        0.017334      423.545057
      54       87.351377        5.500122        0.016357      423.526212
      55       87.351654        5.500122        0.015381      423.526496
      56       87.349876        5.500366        0.015259      423.548099
      57       87.353248        5.500366        0.015259      423.567190
      58       87.353248        5.500366        0.015259      423.567190
