# n = 2.0 U  = 24.0 J = 6.000 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       35.763000        1.999390        0.276001       60.580884
       2       35.710000        1.999146        0.155029       61.204133
       3       35.664000        1.999146        0.086426       61.358226
       4       35.658000        1.999390        0.047974       61.431353
       5       35.663000        1.999146        0.027344       61.450489
       6       35.657000        1.999390        0.015259       61.455175
       7       35.634000        1.999878        0.008911       61.482771
       8       35.650000        1.999146        0.005127       61.478148
       9       35.649000        1.999634        0.003418       61.465851
      10       35.656000        1.999146        0.001709       61.467752
      11       35.650000        1.999634        0.000977       61.465530
      12       35.656000        1.999146        0.001221       61.468213
      13       35.648000        1.999146        0.001221       61.448129
      14       35.648000        1.999634        0.000977       61.465954
      15       35.656000        1.999146        0.001221       61.467795
      16       35.648000        1.999634        0.000977       61.465954
      17       35.656000        1.999146        0.001221       61.467795
      18       35.648000        1.999634        0.000977       61.465954
      19       35.656000        1.999146        0.001221       61.467795
      20       35.648000        1.999634        0.000977       61.465954
      21       35.656000        1.999146        0.001221       61.467795
      22       35.648000        1.999634        0.000977       61.465954
      23       35.656000        1.999146        0.001221       61.467795
      24       35.648000        1.999634        0.000977       61.465954
      25       35.656000        1.999146        0.001221       61.467795
      26       35.648000        1.999634        0.000977       61.465954
      27       35.656000        1.999146        0.001221       61.467795
      28       35.648000        1.999634        0.000977       61.465954
      29       35.656000        1.999146        0.001221       61.467795
      30       35.648000        1.999634        0.000977       61.465954
      31       35.656000        1.999146        0.001221       61.467795
      32       35.648000        1.999634        0.000977       61.465954
      33       35.656000        1.999146        0.001221       61.467795
      34       35.648000        1.999634        0.000977       61.465954
      35       35.656000        1.999146        0.001221       61.467795
      36       35.648000        1.999634        0.000977       61.465954
      37       35.656000        1.999146        0.001221       61.467795
      38       35.648000        1.999634        0.000977       61.465954
      39       35.656000        1.999146        0.001221       61.467795
      40       35.648000        1.999634        0.000977       61.465954
      41       35.656000        1.999146        0.001221       61.467795
      42       35.648000        1.999634        0.000977       61.465954
      43       35.656000        1.999146        0.001221       61.467795
      44       35.648000        1.999634        0.000977       61.465954
      45       35.656000        1.999146        0.001221       61.467795
      46       35.648000        1.999634        0.000977       61.465954
      47       35.656000        1.999146        0.001221       61.467795
      48       35.648000        1.999634        0.000977       61.465954
      49       35.656000        1.999146        0.001221       61.467795
      50       35.648000        1.999634        0.000977       61.465954
      51       35.656000        1.999146        0.001221       61.467795
      52       35.648000        1.999634        0.000977       61.465954
      53       35.656000        1.999146        0.001221       61.467795
      54       35.648000        1.999634        0.000977       61.465954
      55       35.656000        1.999146        0.001221       61.467795
      56       35.648000        1.999634        0.000977       61.465954
      57       35.656000        1.999146        0.001221       61.467795
      58       35.648000        1.999634        0.000977       61.465954
      59       35.656000        1.999146        0.001221       61.467795
      60       35.648000        1.999634        0.000977       61.465954
      61       35.656000        1.999146        0.001221       61.467795
      62       35.648000        1.999634        0.000977       61.465954
      63       35.656000        1.999146        0.001221       61.467795
      64       35.648000        1.999634        0.000977       61.465954
      65       35.656000        1.999146        0.001221       61.467795
      66       35.648000        1.999634        0.000977       61.465954
      67       35.656000        1.999146        0.001221       61.467795
      68       35.648000        1.999634        0.000977       61.465954
      69       35.656000        1.999146        0.001221       61.467795
      70       35.648000        1.999634        0.000977       61.465954
      71       35.656000        1.999146        0.001221       61.467795
      72       35.648000        1.999634        0.000977       61.465954
      73       35.656000        1.999146        0.001221       61.467795
      74       35.648000        1.999634        0.000977       61.465954
      75       35.656000        1.999146        0.001221       61.467795
      76       35.648000        1.999634        0.000977       61.465954
      77       35.656000        1.999146        0.001221       61.467795
      78       35.648000        1.999634        0.000977       61.465954
      79       35.656000        1.999146        0.001221       61.467795
      80       35.648000        1.999634        0.000977       61.465954
      81       35.656000        1.999146        0.001221       61.467795
      82       35.648000        1.999634        0.000977       61.465954
      83       35.656000        1.999146        0.001221       61.467795
      84       35.648000        1.999634        0.000977       61.465954
      85       35.656000        1.999146        0.001221       61.467795
      86       35.648000        1.999634        0.000977       61.465954
      87       35.656000        1.999146        0.001221       61.467795
      88       35.648000        1.999634        0.000977       61.465954
      89       35.656000        1.999146        0.001221       61.467795
      90       35.648000        1.999634        0.000977       61.465954
      91       35.656000        1.999146        0.001221       61.467795
      92       35.648000        1.999634        0.000977       61.465954
      93       35.656000        1.999146        0.001221       61.467795
      94       35.648000        1.999634        0.000977       61.465954
      95       35.656000        1.999146        0.001221       61.467795
      96       35.648000        1.999634        0.000977       61.465954
      97       35.656000        1.999146        0.001221       61.467795
      98       35.648000        1.999634        0.000977       61.465954
      99       35.656000        1.999146        0.001221       61.467795
