#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.040486	-9.919225	-10.040486	-9.919225	-20.720643	-20.608858	11.959523	12.080785	11.959523	12.080785	11.279359	11.391145	
1	-10.040185	-9.918923	-10.037474	-9.916213	-20.716427	-20.604641	11.956511	12.077773	11.959222	12.080483	11.278757	11.390543	
2	-10.039282	-9.918020	-10.028441	-9.907179	-20.703780	-20.591994	11.947478	12.068739	11.958318	12.079580	11.276950	11.388736	
3	-10.037777	-9.916515	-10.013391	-9.892129	-20.682710	-20.570924	11.932428	12.053689	11.956813	12.078075	11.273940	11.385726	
4	-10.035671	-9.914409	-9.992333	-9.871072	-20.653230	-20.541444	11.911370	12.032632	11.954708	12.075969	11.269729	11.381515	
5	-10.032966	-9.911704	-9.965282	-9.844020	-20.615357	-20.503571	11.884318	12.005580	11.952003	12.073264	11.264318	11.376104	
6	-10.029663	-9.908401	-9.932251	-9.810990	-20.569115	-20.457329	11.851288	11.972550	11.948700	12.069961	11.257712	11.369498	
7	-10.025764	-9.904502	-9.893263	-9.772001	-20.514530	-20.402745	11.812300	11.933561	11.944801	12.066062	11.249915	11.361700	
8	-10.021271	-9.900010	-9.848339	-9.727077	-20.451637	-20.339851	11.767376	11.888637	11.940308	12.061570	11.240930	11.352716	
9	-10.016188	-9.894927	-9.797508	-9.676246	-20.380473	-20.268687	11.716544	11.837806	11.935225	12.056487	11.230764	11.342549	
10	-10.010517	-9.889256	-9.740799	-9.619537	-20.301081	-20.189295	11.659836	11.781097	11.929554	12.050816	11.219422	11.331208	
11	-10.004262	-9.883001	-9.678247	-9.556985	-20.213508	-20.101722	11.597284	11.718545	11.923299	12.044561	11.206911	11.318697	
12	-9.997427	-9.876165	-9.609890	-9.488628	-20.117808	-20.006022	11.528927	11.650188	11.916463	12.037725	11.193240	11.305026	
13	-9.990014	-9.868753	-9.535768	-9.414507	-20.014038	-19.902252	11.454805	11.576067	11.909051	12.030313	11.178416	11.290202	
14	-9.982030	-9.860769	-9.455927	-9.334665	-19.902260	-19.790474	11.374964	11.496226	11.901067	12.022329	11.162447	11.274233	
15	-9.973479	-9.852217	-9.370414	-9.249153	-19.782543	-19.670757	11.289451	11.410713	11.892516	12.013777	11.145345	11.257131	
16	-9.964366	-9.843104	-9.279282	-9.158020	-19.654957	-19.543171	11.198319	11.319580	11.883403	12.004664	11.127118	11.238904	
17	-9.954696	-9.833434	-9.182584	-9.061322	-19.519580	-19.407794	11.101621	11.222883	11.873733	11.994994	11.107779	11.219565	
