#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	31.272381	1.648885	31.272490	1.649160	20.317382	-9.643251	53.703385	24.079999	53.703495	24.080055	52.650453	22.689820	
1	31.272676	1.649181	31.275444	1.652114	20.321573	-9.639059	53.700431	24.077101	53.703200	24.079704	52.649875	22.689243	
2	31.273562	1.650067	31.284304	1.660974	20.334146	-9.626486	53.691572	24.068241	53.702314	24.078818	52.648143	22.687511	
3	31.275038	1.651543	31.299064	1.675733	20.355092	-9.605541	53.676812	24.053481	53.700838	24.077342	52.645257	22.684625	
4	31.277104	1.653608	31.319714	1.696384	20.384398	-9.576235	53.656162	24.032831	53.698773	24.075277	52.641220	22.680588	
5	31.279757	1.656261	31.346240	1.722910	20.422046	-9.538586	53.629635	24.006305	53.696119	24.072623	52.636034	22.675402	
6	31.282996	1.659500	31.378626	1.755295	20.468014	-9.492618	53.597250	23.973919	53.692880	24.069384	52.629702	22.669070	
7	31.286820	1.663324	31.416848	1.793518	20.522273	-9.438360	53.559027	23.935697	53.689056	24.065560	52.622230	22.661598	
8	31.291226	1.667730	31.460882	1.837552	20.584789	-9.375843	53.514993	23.891663	53.684650	24.061155	52.613622	22.652990	
9	31.296211	1.672715	31.510699	1.887369	20.655525	-9.305107	53.465177	23.841846	53.679665	24.056169	52.603884	22.643251	
10	31.301772	1.678276	31.566264	1.942934	20.734437	-9.226195	53.409611	23.786281	53.674104	24.050608	52.593022	22.632390	
11	31.307907	1.684411	31.627541	2.004211	20.821477	-9.139155	53.348334	23.725004	53.667970	24.044474	52.581044	22.620412	
12	31.314610	1.691114	31.694488	2.071158	20.916592	-9.044041	53.281387	23.658057	53.661266	24.037770	52.567959	22.607326	
13	31.321878	1.698383	31.767061	2.143730	21.019722	-8.940910	53.208815	23.585485	53.653998	24.030502	52.553774	22.593142	
14	31.329708	1.706212	31.845209	2.221879	21.130805	-8.829828	53.130666	23.507336	53.646169	24.022673	52.538501	22.577869	
15	31.338093	1.714597	31.928881	2.305551	21.249772	-8.710860	53.046994	23.423664	53.637784	24.014288	52.522149	22.561516	
16	31.347029	1.723533	32.018019	2.394689	21.376551	-8.584081	52.957856	23.334526	53.628848	24.005352	52.504729	22.544097	
17	31.356510	1.733014	32.112563	2.489232	21.511063	-8.449569	52.863313	23.239983	53.619366	23.995871	52.486254	22.525622	
18	31.366531	1.743035	32.212447	2.589116	21.653227	-8.307405	52.763429	23.140098	53.609346	23.985850	52.466736	22.506104	
19	31.377085	1.753589	32.317603	2.694272	21.802954	-8.157678	52.658273	23.034943	53.598791	23.975295	52.446189	22.485556	
20	31.388166	1.764671	32.427957	2.804627	21.960153	-8.000480	52.547918	22.924588	53.587710	23.964214	52.424626	22.463994	
21	31.399768	1.776272	32.543435	2.920104	22.124727	-7.835906	52.432441	22.809111	53.576108	23.952612	52.402064	22.441432	
22	31.411883	1.788387	32.663953	3.040623	22.296574	-7.664058	52.311922	22.688592	53.563993	23.940497	52.378517	22.417885	
23	31.424504	1.801008	32.789428	3.166098	22.475589	-7.485043	52.186448	22.563117	53.551372	23.927876	52.354002	22.393370	
