#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.410629	-7.408707	-7.410629	-7.408707	-17.945770	-17.943024	
1	-7.410328	-7.408405	-7.407617	-7.405695	-17.941554	-17.938807	
2	-7.409425	-7.407502	-7.398584	-7.396661	-17.928907	-17.926160	
3	-7.407920	-7.405997	-7.383534	-7.381611	-17.907837	-17.905090	
4	-7.405814	-7.403891	-7.362477	-7.360554	-17.878356	-17.875610	
5	-7.403109	-7.401186	-7.335425	-7.333502	-17.840484	-17.837737	
6	-7.399806	-7.397883	-7.302394	-7.300472	-17.794241	-17.791495	
7	-7.395907	-7.393984	-7.263406	-7.261483	-17.739657	-17.736911	
8	-7.391415	-7.389492	-7.218482	-7.216559	-17.676764	-17.674018	
9	-7.386331	-7.384409	-7.167651	-7.165728	-17.605600	-17.602854	
10	-7.380661	-7.378738	-7.110942	-7.109019	-17.526208	-17.523461	
11	-7.374405	-7.372483	-7.048390	-7.046467	-17.438635	-17.435889	
12	-7.367570	-7.365647	-6.980033	-6.978110	-17.342935	-17.340188	
13	-7.360157	-7.358235	-6.905911	-6.903988	-17.239165	-17.236418	
14	-7.352173	-7.350251	-6.826070	-6.824147	-17.127387	-17.124641	
15	-7.343622	-7.341699	-6.740557	-6.738635	-17.007669	-17.004923	
16	-7.334509	-7.332586	-6.649425	-6.647502	-16.880084	-16.877337	
17	-7.324839	-7.322916	-6.552727	-6.550804	-16.744707	-16.741960	
18	-7.314619	-7.312696	-6.450522	-6.448600	-16.601620	-16.598874	
19	-7.303854	-7.301931	-6.342872	-6.340950	-16.450910	-16.448164	
20	-7.292551	-7.290628	-6.229842	-6.227919	-16.292668	-16.289921	
21	-7.280716	-7.278794	-6.111499	-6.109577	-16.126988	-16.124242	
22	-7.268358	-7.266435	-5.987915	-5.985993	-15.953971	-15.951224	
23	-7.255483	-7.253560	-5.859165	-5.857242	-15.773720	-15.770974	
24	-7.242099	-7.240176	-5.725325	-5.723403	-15.586345	-15.583598	
25	-7.228214	-7.226291	-5.586477	-5.584555	-15.391958	-15.389211	
26	-7.213837	-7.211914	-5.442705	-5.440782	-15.190676	-15.187929	
27	-7.198976	-7.197053	-5.294094	-5.292171	-14.982620	-14.979874	
28	-7.183640	-7.181717	-5.140734	-5.138811	-14.767917	-14.765170	
29	-7.167838	-7.165916	-4.982718	-4.980795	-14.546694	-14.543948	
30	-7.151580	-7.149658	-4.820141	-4.818218	-14.319086	-14.316339	
31	-7.134876	-7.132954	-4.653100	-4.651177	-14.085229	-14.082483	
32	-7.117736	-7.115813	-4.481697	-4.479774	-13.845265	-13.842519	
33	-7.100170	-7.098247	-4.306035	-4.304112	-13.599338	-13.596591	
34	-7.082188	-7.080266	-4.126219	-4.124296	-13.347596	-13.344849	
35	-7.063802	-7.061880	-3.942358	-3.940435	-13.090190	-13.087443	
36	-7.045023	-7.043100	-3.754562	-3.752640	-12.827276	-12.824530	
37	-7.025861	-7.023938	-3.562945	-3.561023	-12.559013	-12.556266	
38	-7.006329	-7.004406	-3.367622	-3.365700	-12.285561	-12.282814	
39	-6.986437	-6.984515	-3.168711	-3.166789	-12.007085	-12.004338	
40	-6.966200	-6.964277	-2.966332	-2.964409	-11.723754	-11.721007	
41	-6.945627	-6.943704	-2.760605	-2.758683	-11.435737	-11.432990	
42	-6.924732	-6.922809	-2.551657	-2.549734	-11.143209	-11.140462	
43	-6.903527	-6.901605	-2.339611	-2.337689	-10.846345	-10.843598	
44	-6.882026	-6.880103	-2.124597	-2.122674	-10.545325	-10.542578	
45	-6.860241	-6.858318	-1.906743	-1.904820	-10.240329	-10.237582	
46	-6.838184	-6.836262	-1.686180	-1.684258	-9.931542	-9.928795	
47	-6.815871	-6.813948	-1.463042	-1.461120	-9.619149	-9.616402	
48	-6.793313	-6.791390	-1.237464	-1.235541	-9.303338	-9.300592	
49	-6.770524	-6.768602	-1.009580	-1.007657	-8.984301	-8.981554	
50	-6.747519	-6.745597	-0.779528	-0.777605	-8.662228	-8.659482	
51	-6.724311	-6.722388	-0.547447	-0.545524	-8.337315	-8.334568	
