#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	55.402481	55.406967	55.402481	55.406967	44.686066	44.700165	
1	55.402782	55.407268	55.405493	55.409979	44.690282	44.704381	
2	55.403686	55.408172	55.414527	55.419013	44.702929	44.717028	
3	55.405191	55.409677	55.429577	55.434063	44.723999	44.738098	
4	55.407296	55.411782	55.450634	55.455120	44.753480	44.767579	
5	55.410002	55.414488	55.477686	55.482172	44.791352	44.805451	
6	55.413305	55.417791	55.510716	55.515202	44.837595	44.851694	
7	55.417203	55.421690	55.549705	55.554191	44.892179	44.906278	
8	55.421696	55.426182	55.594628	55.599114	44.955072	44.969171	
9	55.426779	55.431265	55.645460	55.649946	45.026236	45.040335	
10	55.432450	55.436936	55.702169	55.706655	45.105628	45.119727	
11	55.438705	55.443191	55.764720	55.769207	45.193201	45.207300	
12	55.445541	55.450027	55.833078	55.837564	45.288901	45.303000	
13	55.452953	55.457439	55.907199	55.911685	45.392671	45.406770	
14	55.460937	55.465423	55.987040	55.991527	45.504449	45.518548	
15	55.469488	55.473974	56.072553	56.077039	45.624166	45.638266	
16	55.478602	55.483088	56.163686	56.168172	45.751752	45.765851	
17	55.488271	55.492757	56.260384	56.264870	45.887129	45.901228	
18	55.498492	55.502978	56.362588	56.367074	46.030216	46.044315	
19	55.509257	55.513743	56.470238	56.474724	46.180925	46.195025	
20	55.520560	55.525046	56.583268	56.587755	46.339168	46.353267	
21	55.532394	55.536880	56.701611	56.706097	46.504848	46.518947	
22	55.544752	55.549239	56.825195	56.829681	46.677865	46.691964	
23	55.557628	55.562114	56.953945	56.958432	46.858116	46.872215	
24	55.571011	55.575498	57.087785	57.092271	47.045491	47.059590	
25	55.584896	55.589382	57.226633	57.231119	47.239878	47.253977	
26	55.599274	55.603760	57.370406	57.374892	47.441160	47.455259	
27	55.614135	55.618621	57.519017	57.523503	47.649216	47.663315	
28	55.629471	55.633957	57.672377	57.676863	47.863919	47.878018	
29	55.645272	55.649758	57.830393	57.834879	48.085142	48.099241	
30	55.661530	55.666016	57.992970	57.997456	48.312750	48.326849	
31	55.678234	55.682720	58.160010	58.164496	48.546607	48.560706	
32	55.695374	55.699860	58.331413	58.335899	48.786571	48.800670	
33	55.712941	55.717427	58.507076	58.511562	49.032498	49.046597	
34	55.730922	55.735408	58.686892	58.691378	49.284240	49.298339	
35	55.749308	55.753794	58.870753	58.875239	49.541646	49.555745	
36	55.768088	55.772574	59.058548	59.063034	49.804560	49.818659	
37	55.787249	55.791736	59.250165	59.254651	50.072823	50.086923	
38	55.806782	55.811268	59.445488	59.449974	50.346275	50.360375	
