#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-6.319458	-6.308228	-6.319458	-6.308228	-17.387695	-17.375977	
1	-6.319157	-6.307926	-6.316446	-6.305216	-17.383479	-17.371760	
2	-6.318253	-6.307023	-6.307413	-6.296182	-17.370832	-17.359113	
3	-6.316748	-6.305518	-6.292363	-6.281132	-17.349762	-17.338043	
4	-6.314643	-6.303412	-6.271305	-6.260075	-17.320281	-17.308563	
5	-6.311938	-6.300707	-6.244253	-6.233023	-17.282409	-17.270690	
6	-6.308635	-6.297404	-6.211223	-6.199993	-17.236166	-17.224448	
7	-6.304736	-6.293505	-6.172234	-6.161004	-17.181582	-17.169864	
8	-6.300243	-6.289013	-6.127311	-6.116080	-17.118689	-17.106970	
9	-6.295160	-6.283930	-6.076479	-6.065249	-17.047525	-17.035806	
10	-6.289489	-6.278259	-6.019771	-6.008540	-16.968133	-16.956414	
11	-6.283234	-6.272004	-5.957219	-5.945988	-16.880560	-16.868841	
12	-6.276398	-6.265168	-5.888861	-5.877631	-16.784860	-16.773141	
13	-6.268986	-6.257756	-5.814740	-5.803509	-16.681090	-16.669371	
14	-6.261002	-6.249772	-5.734899	-5.723668	-16.569312	-16.557593	
15	-6.252451	-6.241220	-5.649386	-5.638156	-16.449594	-16.437876	
16	-6.243338	-6.232107	-5.558253	-5.547023	-16.322009	-16.310290	
17	-6.233668	-6.222437	-5.461556	-5.450325	-16.186632	-16.174913	
18	-6.223447	-6.212217	-5.359351	-5.348120	-16.043545	-16.031827	
19	-6.212682	-6.201452	-5.251701	-5.240471	-15.892836	-15.881117	
20	-6.201379	-6.190149	-5.138671	-5.127440	-15.734593	-15.722874	
21	-6.189545	-6.178315	-5.020328	-5.009097	-15.568913	-15.557194	
22	-6.177187	-6.165956	-4.896744	-4.885514	-15.395896	-15.384177	
23	-6.164312	-6.153081	-4.767994	-4.756763	-15.215645	-15.203926	
24	-6.150928	-6.139697	-4.634154	-4.622924	-15.028270	-15.016551	
25	-6.137043	-6.125812	-4.495306	-4.484076	-14.833883	-14.822164	
26	-6.122666	-6.111435	-4.351533	-4.340303	-14.632601	-14.620882	
27	-6.107804	-6.096574	-4.202922	-4.191692	-14.424545	-14.412827	
28	-6.092468	-6.081238	-4.049563	-4.038332	-14.209842	-14.198123	
29	-6.076667	-6.065436	-3.891546	-3.880316	-13.988619	-13.976900	
30	-6.060409	-6.049179	-3.728969	-3.717739	-13.761011	-13.749292	
31	-6.043705	-6.032475	-3.561929	-3.550698	-13.527154	-13.515436	
32	-6.026565	-6.015334	-3.390526	-3.379295	-13.287190	-13.275471	
33	-6.008999	-5.997768	-3.214863	-3.203633	-13.041263	-13.029544	
34	-5.991017	-5.979786	-3.035048	-3.023817	-12.789521	-12.777802	
35	-5.972631	-5.961400	-2.851186	-2.839956	-12.532115	-12.520396	
36	-5.953851	-5.942621	-2.663391	-2.652160	-12.269201	-12.257483	
37	-5.934690	-5.923459	-2.471774	-2.460543	-12.000938	-11.989219	
38	-5.915157	-5.903927	-2.276451	-2.265221	-11.727486	-11.715767	
39	-5.895266	-5.884036	-2.077540	-2.066309	-11.449010	-11.437291	
40	-5.875028	-5.863798	-1.875160	-1.863930	-11.165679	-11.153960	
41	-5.854456	-5.843225	-1.669434	-1.658204	-10.877662	-10.865943	
42	-5.833561	-5.822330	-1.460485	-1.449255	-10.585134	-10.573415	
43	-5.812356	-5.801126	-1.248440	-1.237209	-10.288270	-10.276551	
44	-5.790855	-5.779624	-1.033425	-1.022195	-9.987250	-9.975531	
45	-5.769069	-5.757839	-0.815571	-0.804341	-9.682254	-9.670535	
46	-5.747013	-5.735783	-0.595009	-0.583778	-9.373467	-9.361748	
47	-5.724699	-5.713469	-0.371871	-0.360641	-9.061074	-9.049355	
48	-5.702141	-5.690911	-0.146292	-0.135062	-8.745263	-8.733545	
49	-5.679353	-5.668123	0.081592	0.092822	-8.426226	-8.414507	
50	-5.656348	-5.645117	0.311643	0.322874	-8.104153	-8.092435	
51	-5.633140	-5.621909	0.543725	0.554955	-7.779240	-7.767521	
52	-5.609743	-5.598512	0.777695	0.788926	-7.451681	-7.439962	
53	-5.586171	-5.574940	1.013414	1.024645	-7.121674	-7.109955	
54	-5.562438	-5.551208	1.250740	1.261971	-6.789418	-6.777699	
55	-5.538559	-5.527329	1.489530	1.500760	-6.455113	-6.443394	
56	-5.514548	-5.503318	1.729639	1.740869	-6.118960	-6.107241	
57	-5.490420	-5.479189	1.970923	1.982154	-5.781162	-5.769443	
58	-5.466188	-5.454958	2.213237	2.224468	-5.441922	-5.430203	
59	-5.441869	-5.430638	2.456435	2.467666	-5.101445	-5.089726	
60	-5.417475	-5.406245	2.700371	2.711601	-4.759935	-4.748217	
61	-5.393023	-5.381792	2.944896	2.956127	-4.417599	-4.405880	
62	-5.368526	-5.357295	3.189865	3.201096	-4.074643	-4.062924	
63	-5.343999	-5.332769	3.435130	3.446360	-3.731273	-3.719554	
64	-5.319458	-5.308228	3.680542	3.691772	-3.387695	-3.375977	
65	-5.294917	-5.283686	3.925954	3.937185	-3.044118	-3.032399	
66	-5.270390	-5.259160	4.171219	4.182449	-2.700748	-2.689029	
67	-5.245893	-5.234663	4.416188	4.427418	-2.357791	-2.346073	
68	-5.221441	-5.210210	4.660713	4.671944	-2.015455	-2.003737	
69	-5.197047	-5.185817	4.904649	4.915879	-1.673946	-1.662227	
70	-5.172728	-5.161497	5.147847	5.159077	-1.333469	-1.321750	
71	-5.148496	-5.137266	5.390161	5.401391	-0.994229	-0.982510	
72	-5.124368	-5.113137	5.631445	5.642676	-0.656431	-0.644712	
73	-5.100357	-5.089126	5.871554	5.882785	-0.320278	-0.308559	
74	-5.076478	-5.065247	6.110344	6.121574	0.014027	0.025746	
75	-5.052745	-5.041515	6.347670	6.358900	0.346283	0.358002	
76	-5.029173	-5.017943	6.583389	6.594619	0.676290	0.688009	
77	-5.005776	-4.994546	6.817359	6.828590	1.003849	1.015568	
78	-4.982568	-4.971338	7.049441	7.060671	1.328763	1.340481	
79	-4.959563	-4.948333	7.279492	7.290723	1.650835	1.662554	
80	-4.936775	-4.925544	7.507376	7.518607	1.969873	1.981591	
81	-4.914217	-4.902986	7.732955	7.744186	2.285683	2.297402	
82	-4.891903	-4.880672	7.956093	7.967323	2.598076	2.609795	
83	-4.869847	-4.858616	8.176655	8.187886	2.906863	2.918582	
84	-4.848061	-4.836831	8.394509	8.405740	3.211859	3.223578	
85	-4.826560	-4.815329	8.609524	8.620754	3.512879	3.524598	
86	-4.805355	-4.794125	8.821569	8.832800	3.809743	3.821462	
87	-4.784460	-4.773230	9.030518	9.041749	4.102271	4.113990	
88	-4.763888	-4.752657	9.236244	9.247475	4.390288	4.402007	
89	-4.743650	-4.732419	9.438624	9.449854	4.673619	4.685338	
90	-4.723759	-4.712528	9.637535	9.648766	4.952095	4.963814	
91	-4.704226	-4.692996	9.832858	9.844088	5.225547	5.237266	
92	-4.685065	-4.673834	10.024475	10.035705	5.493811	5.505529	
93	-4.666285	-4.655055	10.212270	10.223501	5.756724	5.768443	
94	-4.647899	-4.636669	10.396132	10.407362	6.014130	6.025849	
95	-4.629917	-4.618687	10.575947	10.587178	6.265872	6.277591	
96	-4.612351	-4.601121	10.751610	10.762840	6.511800	6.523518	
97	-4.595211	-4.583980	10.923013	10.934243	6.751764	6.763483	
98	-4.578507	-4.567276	11.090053	11.101284	6.985620	6.997339	
99	-4.562249	-4.551019	11.252630	11.263861	7.213229	7.224947	
100	-4.546448	-4.535217	11.410647	11.421877	7.434451	7.446170	
101	-4.531112	-4.519881	11.564006	11.575237	7.649155	7.660873	
102	-4.516250	-4.505020	11.712617	11.723848	7.857210	7.868929	
103	-4.501873	-4.490643	11.856390	11.867621	8.058492	8.070211	
104	-4.487988	-4.476758	11.995238	12.006469	8.252879	8.264598	
105	-4.474604	-4.463374	12.129078	12.140308	8.440255	8.451973	
106	-4.461729	-4.450499	12.257828	12.269059	8.620505	8.632224	
107	-4.449371	-4.438141	12.381412	12.392642	8.793523	8.805241	
108	-4.437537	-4.426306	12.499755	12.510985	8.959202	8.970921	
109	-4.426234	-4.415003	12.612785	12.624015	9.117445	9.129164	
110	-4.415469	-4.404238	12.720435	12.731665	9.268155	9.279874	
111	-4.405248	-4.394018	12.822640	12.833870	9.411241	9.422960	
112	-4.395578	-4.384348	12.919337	12.930568	9.546618	9.558337	
113	-4.386465	-4.375235	13.010470	13.021700	9.674204	9.685923	
114	-4.377914	-4.366683	13.095983	13.107213	9.793922	9.805640	
115	-4.369930	-4.358699	13.175824	13.187054	9.905699	9.917418	
116	-4.362518	-4.351287	13.249945	13.261176	10.009469	10.021188	
117	-4.355682	-4.344451	13.318303	13.329533	10.105170	10.116888	
118	-4.349427	-4.338196	13.380855	13.392085	10.192742	10.204461	
119	-4.343756	-4.332525	13.437563	13.448794	10.272135	10.283853	
120	-4.338673	-4.327442	13.488395	13.499625	10.343299	10.355017	
121	-4.334180	-4.322950	13.533318	13.544549	10.406192	10.417910	
