#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.139456	-6.612600	-10.139456	-6.612600	-20.848050	-17.672268	11.868704	15.395559	11.868704	15.395559	11.153714	14.329495	
1	-10.139155	-6.612299	-10.136445	-6.609590	-20.843833	-17.668052	11.865693	15.392549	11.868403	15.395258	11.153111	14.328893	
2	-10.138252	-6.611396	-10.127415	-6.600559	-20.831187	-17.655405	11.856663	15.383518	11.867500	15.394355	11.151305	14.327086	
3	-10.136747	-6.609892	-10.112370	-6.585515	-20.810117	-17.634336	11.841618	15.368474	11.865995	15.392851	11.148296	14.324077	
4	-10.134642	-6.607787	-10.091321	-6.564466	-20.780638	-17.604857	11.820569	15.347425	11.863890	15.390746	11.144085	14.319867	
5	-10.131938	-6.605083	-10.064279	-6.537424	-20.742766	-17.566985	11.793527	15.320383	11.861186	15.388042	11.138676	14.314457	
6	-10.128636	-6.601781	-10.031261	-6.504406	-20.696526	-17.520744	11.760509	15.287365	11.857884	15.384740	11.132071	14.307853	
7	-10.124739	-6.597883	-9.992288	-6.465432	-20.641943	-17.466162	11.721536	15.248391	11.853987	15.380842	11.124276	14.300057	
8	-10.120248	-6.593393	-9.947381	-6.420526	-20.579052	-17.403271	11.676629	15.203485	11.849496	15.376352	11.115293	14.291074	
9	-10.115167	-6.588312	-9.896569	-6.369714	-20.507890	-17.332109	11.625817	15.152673	11.844415	15.371270	11.105129	14.280910	
10	-10.109498	-6.582643	-9.839883	-6.313027	-20.428501	-17.252719	11.569131	15.095986	11.838746	15.365602	11.093790	14.269571	
11	-10.103245	-6.576390	-9.777355	-6.250500	-20.340931	-17.165150	11.506603	15.033459	11.832493	15.359349	11.081282	14.257063	
12	-10.096412	-6.569557	-9.709025	-6.182170	-20.245234	-17.069452	11.438273	14.965129	11.825660	15.352516	11.067614	14.243395	
13	-10.089003	-6.562147	-9.634934	-6.108078	-20.141467	-16.965686	11.364182	14.891037	11.818251	15.345106	11.052793	14.228574	
14	-10.081022	-6.554166	-9.555125	-6.028270	-20.029693	-16.853912	11.284373	14.811229	11.810270	15.337125	11.036828	14.212610	
15	-10.072474	-6.545618	-9.469648	-5.942793	-19.909979	-16.734198	11.198896	14.725752	11.801722	15.328577	11.019730	14.195511	
16	-10.063364	-6.536508	-9.378554	-5.851699	-19.782398	-16.606617	11.107802	14.634658	11.792612	15.319467	11.001508	14.177289	
17	-10.053698	-6.526842	-9.281898	-5.755043	-19.647026	-16.471244	11.011146	14.538002	11.782946	15.309801	10.982173	14.157954	
18	-10.043481	-6.516626	-9.179739	-5.652883	-19.503944	-16.328163	10.908987	14.435842	11.772729	15.299585	10.961737	14.137518	
19	-10.032720	-6.505865	-9.072137	-5.545282	-19.353240	-16.177458	10.801385	14.328241	11.761968	15.288824	10.940212	14.115993	
20	-10.021421	-6.494566	-8.959159	-5.432303	-19.195003	-16.019221	10.688407	14.215262	11.750669	15.277525	10.917612	14.093393	
21	-10.009592	-6.482736	-8.840872	-5.314016	-19.029329	-15.853547	10.570120	14.096975	11.738840	15.265695	10.893949	14.069730	
22	-9.997238	-6.470382	-8.717348	-5.190492	-18.856318	-15.680536	10.446596	13.973451	11.726486	15.253341	10.869238	14.045020	
23	-9.984368	-6.457512	-8.588661	-5.061806	-18.676074	-15.500292	10.317909	13.844765	11.713616	15.240471	10.843495	14.019276	
24	-9.970989	-6.444133	-8.454890	-4.928034	-18.488705	-15.312924	10.184138	13.710993	11.700237	15.227092	10.816734	13.992515	
25	-9.957109	-6.430254	-8.316115	-4.789259	-18.294325	-15.118544	10.045363	13.572218	11.686357	15.213213	10.788972	13.964753	
26	-9.942738	-6.415882	-8.172420	-4.645564	-18.093051	-14.917270	9.901668	13.428523	11.671986	15.198841	10.760225	13.936006	
27	-9.927882	-6.401027	-8.023892	-4.497036	-17.885004	-14.709223	9.753140	13.279995	11.657130	15.183986	10.730511	13.906292	
28	-9.912552	-6.385697	-7.870621	-4.343765	-17.670309	-14.494528	9.599869	13.126724	11.641800	15.168656	10.699847	13.875629	
29	-9.896757	-6.369901	-7.712699	-4.185844	-17.449095	-14.273314	9.441947	12.968803	11.626005	15.152860	10.668253	13.844034	
30	-9.880505	-6.353650	-7.550223	-4.023368	-17.221497	-14.045715	9.279471	12.806327	11.609753	15.136609	10.635747	13.811528	
31	-9.863808	-6.336952	-7.383291	-3.856435	-16.987650	-13.811869	9.112539	12.639394	11.593056	15.119911	10.602349	13.778130	
32	-9.846674	-6.319819	-7.212003	-3.685148	-16.747696	-13.571915	8.941251	12.468107	11.575922	15.102778	10.568078	13.743860	
33	-9.829115	-6.302259	-7.036465	-3.509609	-16.501779	-13.325998	8.765713	12.292568	11.558363	15.085218	10.532957	13.708738	
34	-9.811140	-6.284285	-6.856781	-3.329926	-16.250048	-13.074267	8.586029	12.112884	11.540388	15.067244	10.497005	13.672786	
35	-9.792761	-6.265906	-6.673062	-3.146206	-15.992654	-12.816873	8.402310	11.929165	11.522009	15.048865	10.460244	13.636026	
