#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.435440	-9.434677	-9.435440	-9.434677	-20.126678	-20.126373	
1	-9.435139	-9.434376	-9.432428	-9.431665	-20.122462	-20.122157	
2	-9.434236	-9.433473	-9.423395	-9.422632	-20.109815	-20.109510	
3	-9.432731	-9.431968	-9.408345	-9.407582	-20.088745	-20.088440	
4	-9.430625	-9.429862	-9.387287	-9.386524	-20.059265	-20.058959	
5	-9.427920	-9.427157	-9.360235	-9.359472	-20.021392	-20.021087	
6	-9.424617	-9.423854	-9.327205	-9.326442	-19.975150	-19.974844	
7	-9.420718	-9.419955	-9.288216	-9.287454	-19.920565	-19.920260	
8	-9.416225	-9.415462	-9.243293	-9.242530	-19.857672	-19.857367	
9	-9.411142	-9.410379	-9.192461	-9.191698	-19.786508	-19.786203	
10	-9.405471	-9.404708	-9.135753	-9.134990	-19.707116	-19.706811	
11	-9.399216	-9.398453	-9.073201	-9.072438	-19.619543	-19.619238	
12	-9.392380	-9.391617	-9.004843	-9.004080	-19.523843	-19.523538	
13	-9.384968	-9.384205	-8.930722	-8.929959	-19.420073	-19.419768	
14	-9.376984	-9.376221	-8.850881	-8.850118	-19.308295	-19.307990	
15	-9.368433	-9.367670	-8.765368	-8.764605	-19.188578	-19.188272	
16	-9.359320	-9.358557	-8.674235	-8.673472	-19.060992	-19.060687	
17	-9.349650	-9.348887	-8.577538	-8.576775	-18.925615	-18.925310	
18	-9.339429	-9.338666	-8.475333	-8.474570	-18.782529	-18.782223	
19	-9.328664	-9.327901	-8.367683	-8.366920	-18.631819	-18.631514	
20	-9.317361	-9.316598	-8.254653	-8.253890	-18.473576	-18.473271	
21	-9.305527	-9.304764	-8.136310	-8.135547	-18.307896	-18.307591	
22	-9.293169	-9.292406	-8.012726	-8.011963	-18.134879	-18.134574	
23	-9.280294	-9.279531	-7.883976	-7.883213	-17.954628	-17.954323	
24	-9.266910	-9.266147	-7.750136	-7.749373	-17.767253	-17.766948	
25	-9.253025	-9.252262	-7.611288	-7.610525	-17.572866	-17.572561	
26	-9.238648	-9.237885	-7.467515	-7.466752	-17.371584	-17.371279	
