#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.283844	2.684082	-7.283844	2.684082	-18.487366	-8.087463	
1	-7.283543	2.684383	-7.280832	2.687094	-18.483149	-8.083247	
2	-7.282639	2.685287	-7.271799	2.696127	-18.470502	-8.070600	
3	-7.281134	2.686792	-7.256749	2.711177	-18.449432	-8.049530	
4	-7.279029	2.688897	-7.235691	2.732235	-18.419952	-8.020050	
5	-7.276324	2.691602	-7.208639	2.759287	-18.382079	-7.982177	
6	-7.273021	2.694906	-7.175609	2.792317	-18.335837	-7.935935	
7	-7.269122	2.698804	-7.136620	2.831306	-18.281253	-7.881350	
8	-7.264629	2.703297	-7.091697	2.876229	-18.218360	-7.818457	
9	-7.259546	2.708380	-7.040865	2.927061	-18.147196	-7.747293	
10	-7.253875	2.714051	-6.984157	2.983769	-18.067803	-7.667901	
11	-7.247620	2.720306	-6.921605	3.046321	-17.980231	-7.580328	
12	-7.240784	2.727142	-6.853247	3.114679	-17.884530	-7.484628	
13	-7.233372	2.734554	-6.779126	3.188800	-17.780760	-7.380858	
14	-7.225388	2.742538	-6.699285	3.268641	-17.668983	-7.269080	
15	-7.216837	2.751089	-6.613772	3.354154	-17.549265	-7.149363	
16	-7.207724	2.760202	-6.522639	3.445287	-17.421679	-7.021777	
17	-7.198054	2.769872	-6.425942	3.541984	-17.286302	-6.886400	
18	-7.187833	2.780093	-6.323737	3.644189	-17.143216	-6.743313	
19	-7.177068	2.790858	-6.216087	3.751839	-16.992506	-6.592604	
20	-7.165765	2.802161	-6.103057	3.864869	-16.834263	-6.434361	
21	-7.153931	2.813995	-5.984714	3.983212	-16.668584	-6.268681	
22	-7.141573	2.826353	-5.861130	4.106796	-16.495566	-6.095664	
23	-7.128698	2.839228	-5.732380	4.235546	-16.315316	-5.915413	
24	-7.115314	2.852612	-5.598540	4.369386	-16.127940	-5.728038	
25	-7.101429	2.866497	-5.459692	4.508234	-15.933553	-5.533651	
26	-7.087052	2.880874	-5.315919	4.652007	-15.732271	-5.332369	
27	-7.072190	2.895736	-5.167308	4.800618	-15.524216	-5.124313	
28	-7.056854	2.911072	-5.013949	4.953977	-15.309512	-4.909610	
29	-7.041053	2.926873	-4.855932	5.111994	-15.088290	-4.688387	
30	-7.024795	2.943131	-4.693355	5.274571	-14.860681	-4.460779	
31	-7.008091	2.959835	-4.526315	5.441611	-14.626825	-4.226923	
32	-6.990951	2.976975	-4.354912	5.613014	-14.386861	-3.986958	
33	-6.973385	2.994541	-4.179249	5.788677	-14.140933	-3.741031	
34	-6.955403	3.012523	-3.999434	5.968492	-13.889191	-3.489289	
35	-6.937017	3.030909	-3.815572	6.152354	-13.631786	-3.231883	
36	-6.918237	3.049689	-3.627777	6.340149	-13.368872	-2.968969	
37	-6.899076	3.068850	-3.436160	6.531766	-13.100608	-2.700706	
38	-6.879543	3.088383	-3.240837	6.727089	-12.827156	-2.427254	
39	-6.859652	3.108274	-3.041926	6.926000	-12.548680	-2.148778	
40	-6.839414	3.128512	-2.839546	7.128380	-12.265349	-1.865447	
41	-6.818842	3.149084	-2.633820	7.334106	-11.977332	-1.577430	
42	-6.797947	3.169979	-2.424871	7.543055	-11.684804	-1.284902	
43	-6.776742	3.191184	-2.212826	7.755100	-11.387940	-0.988038	
44	-6.755241	3.212685	-1.997811	7.970115	-11.086920	-0.687018	
45	-6.733455	3.234471	-1.779957	8.187969	-10.781924	-0.382022	
