#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.728271	-8.728271	-8.728271	-8.728271	-19.063599	-19.063599	
1	-8.727970	-8.727970	-8.725260	-8.725260	-19.059382	-19.059382	
2	-8.727067	-8.727067	-8.716226	-8.716226	-19.046735	-19.046735	
3	-8.725562	-8.725562	-8.701176	-8.701176	-19.025665	-19.025665	
4	-8.723456	-8.723456	-8.680119	-8.680119	-18.996185	-18.996185	
5	-8.720751	-8.720751	-8.653067	-8.653067	-18.958312	-18.958312	
6	-8.717448	-8.717448	-8.620037	-8.620037	-18.912070	-18.912070	
7	-8.713549	-8.713549	-8.581048	-8.581048	-18.857486	-18.857486	
8	-8.709057	-8.709057	-8.536124	-8.536124	-18.794593	-18.794593	
9	-8.703974	-8.703974	-8.485293	-8.485293	-18.723428	-18.723428	
10	-8.698303	-8.698303	-8.428584	-8.428584	-18.644036	-18.644036	
11	-8.692048	-8.692048	-8.366032	-8.366032	-18.556464	-18.556464	
12	-8.685212	-8.685212	-8.297675	-8.297675	-18.460763	-18.460763	
13	-8.677800	-8.677800	-8.223553	-8.223553	-18.356993	-18.356993	
14	-8.669816	-8.669816	-8.143712	-8.143712	-18.245216	-18.245216	
15	-8.661264	-8.661264	-8.058199	-8.058199	-18.125498	-18.125498	
16	-8.652151	-8.652151	-7.967067	-7.967067	-17.997912	-17.997912	
17	-8.642481	-8.642481	-7.870369	-7.870369	-17.862535	-17.862535	
18	-8.632261	-8.632261	-7.768164	-7.768164	-17.719449	-17.719449	
19	-8.621496	-8.621496	-7.660514	-7.660514	-17.568739	-17.568739	
20	-8.610193	-8.610193	-7.547484	-7.547484	-17.410496	-17.410496	
21	-8.598358	-8.598358	-7.429141	-7.429141	-17.244817	-17.244817	
22	-8.586000	-8.586000	-7.305558	-7.305558	-17.071799	-17.071799	
23	-8.573125	-8.573125	-7.176807	-7.176807	-16.891549	-16.891549	
24	-8.559741	-8.559741	-7.042968	-7.042968	-16.704173	-16.704173	
25	-8.545856	-8.545856	-6.904120	-6.904120	-16.509786	-16.509786	
26	-8.531479	-8.531479	-6.760347	-6.760347	-16.308504	-16.308504	
27	-8.516618	-8.516618	-6.611736	-6.611736	-16.100449	-16.100449	
28	-8.501282	-8.501282	-6.458376	-6.458376	-15.885745	-15.885745	
29	-8.485480	-8.485480	-6.300360	-6.300360	-15.664522	-15.664522	
30	-8.469223	-8.469223	-6.137783	-6.137783	-15.436914	-15.436914	
31	-8.452519	-8.452519	-5.970742	-5.970742	-15.203058	-15.203058	
32	-8.435378	-8.435378	-5.799339	-5.799339	-14.963094	-14.963094	
33	-8.417812	-8.417812	-5.623677	-5.623677	-14.717166	-14.717166	
