#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.032379	-10.032379	-10.032379	-10.032379	-20.709839	-20.709839	
1	-10.032078	-10.032078	-10.029367	-10.029367	-20.705622	-20.705622	
2	-10.031175	-10.031175	-10.020334	-10.020334	-20.692975	-20.692975	
3	-10.029670	-10.029670	-10.005284	-10.005284	-20.671905	-20.671905	
4	-10.027564	-10.027564	-9.984226	-9.984226	-20.642425	-20.642425	
5	-10.024859	-10.024859	-9.957174	-9.957174	-20.604552	-20.604552	
6	-10.021556	-10.021556	-9.924144	-9.924144	-20.558310	-20.558310	
7	-10.017657	-10.017657	-9.885156	-9.885156	-20.503726	-20.503726	
8	-10.013164	-10.013164	-9.840232	-9.840232	-20.440833	-20.440833	
9	-10.008081	-10.008081	-9.789400	-9.789400	-20.369669	-20.369669	
10	-10.002410	-10.002410	-9.732692	-9.732692	-20.290276	-20.290276	
11	-9.996155	-9.996155	-9.670140	-9.670140	-20.202704	-20.202704	
12	-9.989319	-9.989319	-9.601783	-9.601783	-20.107004	-20.107004	
13	-9.981907	-9.981907	-9.527661	-9.527661	-20.003233	-20.003233	
14	-9.973923	-9.973923	-9.447820	-9.447820	-19.891456	-19.891456	
15	-9.965372	-9.965372	-9.362307	-9.362307	-19.771738	-19.771738	
16	-9.956259	-9.956259	-9.271174	-9.271174	-19.644152	-19.644152	
17	-9.946589	-9.946589	-9.174477	-9.174477	-19.508775	-19.508775	
18	-9.936368	-9.936368	-9.072272	-9.072272	-19.365689	-19.365689	
19	-9.925603	-9.925603	-8.964622	-8.964622	-19.214979	-19.214979	
20	-9.914300	-9.914300	-8.851592	-8.851592	-19.056737	-19.056737	
21	-9.902466	-9.902466	-8.733249	-8.733249	-18.891057	-18.891057	
22	-9.890108	-9.890108	-8.609665	-8.609665	-18.718039	-18.718039	
23	-9.877233	-9.877233	-8.480915	-8.480915	-18.537789	-18.537789	
24	-9.863849	-9.863849	-8.347075	-8.347075	-18.350413	-18.350413	
25	-9.849964	-9.849964	-8.208227	-8.208227	-18.156026	-18.156026	
26	-9.835587	-9.835587	-8.064454	-8.064454	-17.954744	-17.954744	
27	-9.820726	-9.820726	-7.915843	-7.915843	-17.746689	-17.746689	
28	-9.805390	-9.805390	-7.762484	-7.762484	-17.531985	-17.531985	
29	-9.789588	-9.789588	-7.604468	-7.604468	-17.310763	-17.310763	
30	-9.773330	-9.773330	-7.441890	-7.441890	-17.083155	-17.083155	
31	-9.756626	-9.756626	-7.274850	-7.274850	-16.849298	-16.849298	
32	-9.739486	-9.739486	-7.103447	-7.103447	-16.609334	-16.609334	
33	-9.721920	-9.721920	-6.927785	-6.927785	-16.363406	-16.363406	
34	-9.703938	-9.703938	-6.747969	-6.747969	-16.111664	-16.111664	
35	-9.685552	-9.685552	-6.564108	-6.564108	-15.854259	-15.854259	
36	-9.666772	-9.666772	-6.376312	-6.376312	-15.591345	-15.591345	
37	-9.647611	-9.647611	-6.184695	-6.184695	-15.323081	-15.323081	
38	-9.628078	-9.628078	-5.989372	-5.989372	-15.049629	-15.049629	
39	-9.608187	-9.608187	-5.790461	-5.790461	-14.771154	-14.771154	
40	-9.587949	-9.587949	-5.588081	-5.588081	-14.487822	-14.487822	
41	-9.567377	-9.567377	-5.382355	-5.382355	-14.199806	-14.199806	
42	-9.546482	-9.546482	-5.173407	-5.173407	-13.907277	-13.907277	
43	-9.525277	-9.525277	-4.961361	-4.961361	-13.610414	-13.610414	
44	-9.503776	-9.503776	-4.746347	-4.746347	-13.309393	-13.309393	
45	-9.481990	-9.481990	-4.528492	-4.528492	-13.004397	-13.004397	
46	-9.459934	-9.459934	-4.307930	-4.307930	-12.695610	-12.695610	
47	-9.437620	-9.437620	-4.084792	-4.084792	-12.383217	-12.383217	
48	-9.415063	-9.415063	-3.859213	-3.859213	-12.067407	-12.067407	
49	-9.392274	-9.392274	-3.631330	-3.631330	-11.748369	-11.748369	
50	-9.369269	-9.369269	-3.401278	-3.401278	-11.426297	-11.426297	
51	-9.346061	-9.346061	-3.169197	-3.169197	-11.101383	-11.101383	
52	-9.322664	-9.322664	-2.935226	-2.935226	-10.773824	-10.773824	
53	-9.299092	-9.299092	-2.699507	-2.699507	-10.443817	-10.443817	
54	-9.275359	-9.275359	-2.462181	-2.462181	-10.111561	-10.111561	
55	-9.251480	-9.251480	-2.223392	-2.223392	-9.777256	-9.777256	
56	-9.227469	-9.227469	-1.983282	-1.983282	-9.441103	-9.441103	
57	-9.203341	-9.203341	-1.741998	-1.741998	-9.103305	-9.103305	
58	-9.179110	-9.179110	-1.499684	-1.499684	-8.764066	-8.764066	
59	-9.154790	-9.154790	-1.256486	-1.256486	-8.423588	-8.423588	
60	-9.130396	-9.130396	-1.012551	-1.012551	-8.082079	-8.082079	
61	-9.105944	-9.105944	-0.768025	-0.768025	-7.739743	-7.739743	
62	-9.081447	-9.081447	-0.523056	-0.523056	-7.396786	-7.396786	
63	-9.056920	-9.056920	-0.277791	-0.277791	-7.053416	-7.053416	
64	-9.032379	-9.032379	-0.032379	-0.032379	-6.709839	-6.709839	
65	-9.007838	-9.007838	0.213033	0.213033	-6.366262	-6.366262	
66	-8.983311	-8.983311	0.458298	0.458298	-6.022891	-6.022891	
67	-8.958815	-8.958815	0.703266	0.703266	-5.679935	-5.679935	
68	-8.934362	-8.934362	0.947792	0.947792	-5.337599	-5.337599	
69	-8.909968	-8.909968	1.191728	1.191728	-4.996089	-4.996089	
70	-8.885649	-8.885649	1.434926	1.434926	-4.655612	-4.655612	
71	-8.861417	-8.861417	1.677240	1.677240	-4.316372	-4.316372	
72	-8.837289	-8.837289	1.918524	1.918524	-3.978574	-3.978574	
73	-8.813278	-8.813278	2.158633	2.158633	-3.642422	-3.642422	
74	-8.789399	-8.789399	2.397423	2.397423	-3.308116	-3.308116	
75	-8.765666	-8.765666	2.634748	2.634748	-2.975860	-2.975860	
76	-8.742094	-8.742094	2.870468	2.870468	-2.645853	-2.645853	
77	-8.718697	-8.718697	3.104438	3.104438	-2.318295	-2.318295	
78	-8.695489	-8.695489	3.336519	3.336519	-1.993381	-1.993381	
79	-8.672484	-8.672484	3.566571	3.566571	-1.671308	-1.671308	
80	-8.649696	-8.649696	3.794455	3.794455	-1.352271	-1.352271	
81	-8.627138	-8.627138	4.020034	4.020034	-1.036460	-1.036460	
82	-8.604824	-8.604824	4.243172	4.243172	-0.724068	-0.724068	
83	-8.582768	-8.582768	4.463734	4.463734	-0.415280	-0.415280	
84	-8.560982	-8.560982	4.681588	4.681588	-0.110285	-0.110285	
85	-8.539481	-8.539481	4.896603	4.896603	0.190736	0.190736	
86	-8.518276	-8.518276	5.108648	5.108648	0.487600	0.487600	
87	-8.497382	-8.497382	5.317597	5.317597	0.780128	0.780128	
88	-8.476809	-8.476809	5.523323	5.523323	1.068144	1.068144	
89	-8.456571	-8.456571	5.725703	5.725703	1.351476	1.351476	
90	-8.436680	-8.436680	5.924614	5.924614	1.629951	1.629951	
91	-8.417148	-8.417148	6.119937	6.119937	1.903403	1.903403	
92	-8.397986	-8.397986	6.311554	6.311554	2.171667	2.171667	
93	-8.379206	-8.379206	6.499349	6.499349	2.434581	2.434581	
94	-8.360820	-8.360820	6.683210	6.683210	2.691987	2.691987	
95	-8.342839	-8.342839	6.863026	6.863026	2.943729	2.943729	
96	-8.325272	-8.325272	7.038689	7.038689	3.189656	3.189656	
97	-8.308132	-8.308132	7.210092	7.210092	3.429620	3.429620	
98	-8.291428	-8.291428	7.377132	7.377132	3.663477	3.663477	
99	-8.275170	-8.275170	7.539709	7.539709	3.891085	3.891085	
100	-8.259369	-8.259369	7.697725	7.697725	4.112307	4.112307	
101	-8.244033	-8.244033	7.851085	7.851085	4.327011	4.327011	
102	-8.229172	-8.229172	7.999696	7.999696	4.535067	4.535067	
103	-8.214794	-8.214794	8.143469	8.143469	4.736349	4.736349	
104	-8.200910	-8.200910	8.282317	8.282317	4.930736	4.930736	
105	-8.187526	-8.187526	8.416157	8.416157	5.118111	5.118111	
106	-8.174651	-8.174651	8.544907	8.544907	5.298362	5.298362	
107	-8.162292	-8.162292	8.668491	8.668491	5.471379	5.471379	
108	-8.150458	-8.150458	8.786833	8.786833	5.637059	5.637059	
109	-8.139155	-8.139155	8.899864	8.899864	5.795301	5.795301	
110	-8.128390	-8.128390	9.007514	9.007514	5.946011	5.946011	
111	-8.118169	-8.118169	9.109718	9.109718	6.089098	6.089098	
112	-8.108500	-8.108500	9.206416	9.206416	6.224475	6.224475	
113	-8.099386	-8.099386	9.297549	9.297549	6.352060	6.352060	
114	-8.090835	-8.090835	9.383062	9.383062	6.471778	6.471778	
115	-8.082851	-8.082851	9.462903	9.462903	6.583556	6.583556	
116	-8.075439	-8.075439	9.537024	9.537024	6.687326	6.687326	
117	-8.068603	-8.068603	9.605382	9.605382	6.783026	6.783026	
118	-8.062348	-8.062348	9.667933	9.667933	6.870599	6.870599	
119	-8.056677	-8.056677	9.724642	9.724642	6.949991	6.949991	
120	-8.051594	-8.051594	9.775474	9.775474	7.021155	7.021155	
121	-8.047102	-8.047102	9.820397	9.820397	7.084048	7.084048	
122	-8.043203	-8.043203	9.859386	9.859386	7.138632	7.138632	
123	-8.039900	-8.039900	9.892416	9.892416	7.184875	7.184875	
