#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-2.707916	-2.697235	-2.707916	-2.697235	-13.593933	-13.589661	
1	-2.707615	-2.696934	-2.704904	-2.694223	-13.589717	-13.585444	
2	-2.706712	-2.696031	-2.695871	-2.685190	-13.577069	-13.572797	
3	-2.705207	-2.694526	-2.680821	-2.670140	-13.555999	-13.551727	
4	-2.703101	-2.692420	-2.659764	-2.649082	-13.526519	-13.522247	
5	-2.700396	-2.689715	-2.632712	-2.622030	-13.488647	-13.484374	
6	-2.697093	-2.686412	-2.599681	-2.589000	-13.442404	-13.438132	
7	-2.693194	-2.682513	-2.560693	-2.550012	-13.387820	-13.383548	
8	-2.688702	-2.678020	-2.515769	-2.505088	-13.324927	-13.320655	
9	-2.683618	-2.672937	-2.464938	-2.454256	-13.253763	-13.249490	
10	-2.677948	-2.667266	-2.408229	-2.397548	-13.174371	-13.170098	
11	-2.671692	-2.661011	-2.345677	-2.334996	-13.086798	-13.082526	
12	-2.664857	-2.654175	-2.277320	-2.266638	-12.991098	-12.986825	
13	-2.657444	-2.646763	-2.203198	-2.192517	-12.887328	-12.883055	
14	-2.649460	-2.638779	-2.123357	-2.112676	-12.775550	-12.771278	
15	-2.640909	-2.630228	-2.037844	-2.027163	-12.655832	-12.651560	
16	-2.631796	-2.621115	-1.946712	-1.936030	-12.528247	-12.523974	
17	-2.622126	-2.611445	-1.850014	-1.839333	-12.392870	-12.388597	
18	-2.611906	-2.601224	-1.747809	-1.737128	-12.249783	-12.245511	
19	-2.601141	-2.590459	-1.640159	-1.629478	-12.099073	-12.094801	
20	-2.589838	-2.579156	-1.527129	-1.516448	-11.940831	-11.936558	
21	-2.578003	-2.567322	-1.408786	-1.398105	-11.775151	-11.770879	
22	-2.565645	-2.554964	-1.285202	-1.274521	-11.602134	-11.597861	
23	-2.552770	-2.542089	-1.156452	-1.145771	-11.421883	-11.417611	
24	-2.539386	-2.528705	-1.022612	-1.011931	-11.234508	-11.230235	
25	-2.525501	-2.514820	-0.883764	-0.873083	-11.040120	-11.035848	
26	-2.511124	-2.500443	-0.739992	-0.729310	-10.838839	-10.834566	
27	-2.496263	-2.485582	-0.591381	-0.580699	-10.630783	-10.626511	
28	-2.480927	-2.470246	-0.438021	-0.427340	-10.416079	-10.411807	
29	-2.465125	-2.454444	-0.280005	-0.269324	-10.194857	-10.190584	
30	-2.448867	-2.438186	-0.117428	-0.106746	-9.967249	-9.962976	
31	-2.432163	-2.421482	0.049613	0.060294	-9.733392	-9.729120	
32	-2.415023	-2.404342	0.221016	0.231697	-9.493428	-9.489156	
33	-2.397457	-2.386776	0.396678	0.407359	-9.247501	-9.243228	
34	-2.379475	-2.368794	0.576494	0.587175	-8.995758	-8.991486	
35	-2.361089	-2.350408	0.760355	0.771036	-8.738353	-8.734080	
36	-2.342310	-2.331628	0.948151	0.958832	-8.475439	-8.471167	
37	-2.323148	-2.312467	1.139768	1.150449	-8.207175	-8.202903	
38	-2.303616	-2.292934	1.335091	1.345772	-7.933723	-7.929451	
39	-2.283724	-2.273043	1.534002	1.544683	-7.655248	-7.650975	
40	-2.263486	-2.252805	1.736381	1.747063	-7.371916	-7.367644	
41	-2.242914	-2.232233	1.942108	1.952789	-7.083900	-7.079627	
42	-2.222019	-2.211338	2.151056	2.161737	-6.791372	-6.787099	
43	-2.200814	-2.190133	2.363102	2.373783	-6.494508	-6.490235	
44	-2.179313	-2.168632	2.578116	2.588798	-6.193487	-6.189215	
45	-2.157528	-2.146846	2.795970	2.806652	-5.888492	-5.884219	
46	-2.135471	-2.124790	3.016533	3.027214	-5.579704	-5.575432	
47	-2.113158	-2.102476	3.239671	3.250352	-5.267312	-5.263039	
48	-2.090600	-2.079919	3.465249	3.475931	-4.951501	-4.947229	
49	-2.067811	-2.057130	3.693133	3.703815	-4.632464	-4.628191	
50	-2.044806	-2.034125	3.923185	3.933866	-4.310391	-4.306119	
51	-2.021598	-2.010917	4.155266	4.165947	-3.985477	-3.981205	
52	-1.998201	-1.987520	4.389237	4.399918	-3.657919	-3.653646	
53	-1.974629	-1.963948	4.624956	4.635637	-3.327912	-3.323639	
54	-1.950896	-1.940215	4.862282	4.872963	-2.995656	-2.991383	
55	-1.927017	-1.916336	5.101071	5.111752	-2.661350	-2.657078	
56	-1.903007	-1.892325	5.341181	5.351862	-2.325198	-2.320925	
57	-1.878878	-1.868197	5.582465	5.593146	-1.987400	-1.983127	
58	-1.854647	-1.843966	5.824779	5.835460	-1.648160	-1.643887	
