#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	5.854750	5.923534	5.854750	5.923539	-5.053070	-4.994110	27.854753	27.923537	27.854754	27.923543	26.946930	27.005890	
1	5.855051	5.923835	5.857762	5.926551	-5.048854	-4.989894	27.851742	27.920531	27.854452	27.923236	26.946328	27.005288	
2	5.855954	5.924738	5.866795	5.935584	-5.036207	-4.977247	27.842708	27.911497	27.853549	27.922333	26.944521	27.003481	
3	5.857459	5.926243	5.881845	5.950634	-5.015137	-4.956177	27.827658	27.896447	27.852044	27.920828	26.941511	27.000471	
4	5.859565	5.928349	5.902903	5.971692	-4.985657	-4.926697	27.806601	27.875390	27.849938	27.918722	26.937300	26.996260	
5	5.862270	5.931054	5.929954	5.998744	-4.947784	-4.888824	27.779549	27.848338	27.847233	27.916017	26.931889	26.990849	
6	5.865573	5.934357	5.962985	6.031774	-4.901542	-4.842582	27.746519	27.815308	27.843930	27.912714	26.925283	26.984243	
7	5.869472	5.938256	6.001973	6.070763	-4.846957	-4.787997	27.707530	27.776319	27.840031	27.908815	26.917486	26.976446	
8	5.873964	5.942748	6.046897	6.115686	-4.784064	-4.725104	27.662606	27.731396	27.835539	27.904323	26.908501	26.967461	
9	5.879048	5.947832	6.097728	6.166518	-4.712900	-4.653940	27.611775	27.680564	27.830456	27.899240	26.898335	26.957295	
10	5.884718	5.953502	6.154437	6.223226	-4.633508	-4.574548	27.555066	27.623855	27.824785	27.893569	26.886993	26.945953	
11	5.890974	5.959758	6.216989	6.285778	-4.545935	-4.486975	27.492514	27.561303	27.818529	27.887313	26.874482	26.933442	
12	5.897809	5.966593	6.285346	6.354136	-4.450235	-4.391275	27.424157	27.492946	27.811694	27.880478	26.860811	26.919771	
13	5.905221	5.974005	6.359468	6.428257	-4.346465	-4.287505	27.350035	27.418825	27.804282	27.873066	26.845987	26.904947	
14	5.913206	5.981990	6.439309	6.508098	-4.234687	-4.175727	27.270194	27.338983	27.796297	27.865081	26.830018	26.888978	
15	5.921757	5.990541	6.524822	6.593611	-4.114970	-4.056010	27.184682	27.253471	27.787746	27.856530	26.812916	26.871876	
16	5.930870	5.999654	6.615954	6.684744	-3.987384	-3.928424	27.093549	27.162338	27.778633	27.847417	26.794689	26.853649	
17	5.940540	6.009324	6.712652	6.781441	-3.852007	-3.793047	26.996851	27.065640	27.768963	27.837747	26.775350	26.834310	
18	5.950760	6.019544	6.814857	6.883646	-3.708921	-3.649961	26.894647	26.963436	27.758743	27.827527	26.754909	26.813869	
19	5.961525	6.030309	6.922507	6.991296	-3.558211	-3.499251	26.786997	26.855786	27.747978	27.816762	26.733379	26.792339	
20	5.972828	6.041612	7.035537	7.104326	-3.399968	-3.341008	26.673966	26.742756	27.736675	27.805459	26.710773	26.769733	
21	5.984663	6.053447	7.153880	7.222669	-3.234288	-3.175328	26.555624	26.624413	27.724840	27.793624	26.687104	26.746064	
22	5.997021	6.065805	7.277463	7.346253	-3.061271	-3.002311	26.432040	26.500829	27.712482	27.781266	26.662388	26.721348	
23	6.009896	6.078680	7.406214	7.475003	-2.881020	-2.822060	26.303289	26.372079	27.699607	27.768391	26.636637	26.695597	
24	6.023280	6.092064	7.540053	7.608843	-2.693645	-2.634685	26.169450	26.238239	27.686223	27.755007	26.609870	26.668830	
25	6.037165	6.105949	7.678901	7.747691	-2.499258	-2.440298	26.030602	26.099391	27.672338	27.741122	26.582100	26.641060	
26	6.051542	6.120326	7.822674	7.891463	-2.297976	-2.239016	25.886829	25.955618	27.657961	27.726745	26.553345	26.612305	
27	6.066403	6.135187	7.971285	8.040074	-2.089920	-2.030961	25.738218	25.807007	27.643100	27.711884	26.523623	26.582583	
28	6.081739	6.150523	8.124645	8.193434	-1.875217	-1.816257	25.584859	25.653648	27.627764	27.696548	26.492951	26.551911	
29	6.097541	6.166325	8.282661	8.351450	-1.653994	-1.595034	25.426843	25.495632	27.611962	27.680746	26.461348	26.520308	
30	6.113798	6.182582	8.445238	8.514027	-1.426386	-1.367426	25.264265	25.333055	27.595705	27.664489	26.428833	26.487793	
31	6.130503	6.199287	8.612278	8.681068	-1.192530	-1.133570	25.097225	25.166014	27.579001	27.647785	26.395425	26.454384	
32	6.147643	6.216427	8.783681	8.852471	-0.952565	-0.893605	24.925822	24.994611	27.561860	27.630644	26.361144	26.420104	
33	6.165209	6.233993	8.959344	9.028133	-0.706638	-0.647678	24.750160	24.818949	27.544294	27.613078	26.326011	26.384971	
34	6.183191	6.251975	9.139159	9.207949	-0.454896	-0.395936	24.570344	24.639133	27.526312	27.595096	26.290048	26.349008	
35	6.201577	6.270361	9.323021	9.391810	-0.197490	-0.138530	24.386483	24.455272	27.507926	27.576710	26.253276	26.312236	
36	6.220356	6.289140	9.510816	9.579605	0.065423	0.124383	24.198687	24.267476	27.489147	27.557931	26.215717	26.274677	
37	6.239518	6.308302	9.702433	9.771222	0.333687	0.392647	24.007070	24.075860	27.469985	27.538769	26.177394	26.236354	
38	6.259050	6.327834	9.897756	9.966545	0.607139	0.666099	23.811748	23.880537	27.450453	27.519237	26.138329	26.197289	
39	6.278941	6.347725	10.096667	10.165456	0.885615	0.944575	23.612837	23.681626	27.430562	27.499346	26.098547	26.157507	
40	6.299179	6.367963	10.299046	10.367835	1.168946	1.227906	23.410457	23.479246	27.410324	27.479108	26.058071	26.117031	
41	6.319752	6.388536	10.504772	10.573561	1.456963	1.515923	23.204731	23.273520	27.389751	27.458535	26.016926	26.075886	
42	6.340647	6.409431	10.713721	10.782510	1.749491	1.808451	22.995782	23.064572	27.368856	27.437640	25.975136	26.034096	
43	6.361851	6.430635	10.925766	10.994556	2.046355	2.105315	22.783737	22.852526	27.347652	27.416436	25.932727	25.991687	
