#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.927353	-1.303970	-7.927353	-1.303970	-19.033844	-12.021454	
1	-7.927052	-1.303669	-7.924341	-1.300959	-19.029627	-12.017237	
2	-7.926148	-1.302766	-7.915307	-1.291925	-19.016980	-12.004590	
3	-7.924643	-1.301261	-7.900257	-1.276875	-18.995910	-11.983520	
4	-7.922538	-1.299155	-7.879200	-1.255818	-18.966430	-11.954040	
5	-7.919832	-1.296450	-7.852148	-1.228766	-18.928557	-11.916167	
6	-7.916529	-1.293147	-7.819118	-1.195735	-18.882315	-11.869925	
7	-7.912631	-1.289248	-7.780129	-1.156747	-18.827731	-11.815341	
8	-7.908138	-1.284756	-7.735206	-1.111823	-18.764838	-11.752448	
9	-7.903055	-1.279672	-7.684374	-1.060992	-18.693674	-11.681284	
10	-7.897384	-1.274002	-7.627665	-1.004283	-18.614282	-11.601891	
11	-7.891129	-1.267746	-7.565114	-0.941731	-18.526709	-11.514319	
12	-7.884293	-1.260911	-7.496756	-0.873374	-18.431009	-11.418619	
13	-7.876881	-1.253499	-7.422635	-0.799252	-18.327239	-11.314848	
14	-7.868897	-1.245514	-7.342794	-0.719411	-18.215461	-11.203071	
15	-7.860346	-1.236963	-7.257281	-0.633898	-18.095743	-11.083353	
16	-7.851232	-1.227850	-7.166148	-0.542766	-17.968157	-10.955767	
17	-7.841563	-1.218180	-7.069450	-0.446068	-17.832781	-10.820390	
18	-7.831342	-1.207960	-6.967246	-0.343863	-17.689694	-10.677304	
19	-7.820577	-1.197195	-6.859596	-0.236213	-17.538984	-10.526594	
20	-7.809274	-1.185892	-6.746566	-0.123183	-17.380742	-10.368352	
21	-7.797440	-1.174057	-6.628223	-0.004840	-17.215062	-10.202672	
22	-7.785082	-1.161699	-6.504639	0.118744	-17.042045	-10.029654	
23	-7.772206	-1.148824	-6.375889	0.247494	-16.861794	-9.849404	
24	-7.758823	-1.135440	-6.242049	0.381334	-16.674419	-9.662028	
25	-7.744938	-1.121555	-6.103201	0.520182	-16.480031	-9.467641	
26	-7.730560	-1.107178	-5.959428	0.663954	-16.278749	-9.266359	
27	-7.715699	-1.092317	-5.810817	0.812565	-16.070694	-9.058304	
28	-7.700363	-1.076981	-5.657457	0.965925	-15.855990	-8.843600	
29	-7.684562	-1.061179	-5.499441	1.123941	-15.634768	-8.622378	
30	-7.668304	-1.044921	-5.336864	1.286518	-15.407160	-8.394770	
31	-7.651600	-1.028217	-5.169824	1.453559	-15.173303	-8.160913	
32	-7.634460	-1.011077	-4.998421	1.624962	-14.933339	-7.920949	
33	-7.616893	-0.993511	-4.822758	1.800624	-14.687412	-7.675021	
34	-7.598912	-0.975529	-4.642942	1.980440	-14.435669	-7.423279	
35	-7.580526	-0.957143	-4.459081	2.164301	-14.178264	-7.165874	
36	-7.561746	-0.938364	-4.271286	2.352097	-13.915350	-6.902960	
37	-7.542584	-0.919202	-4.079669	2.543714	-13.647086	-6.634696	
38	-7.523052	-0.899670	-3.884346	2.739037	-13.373634	-6.361244	
39	-7.503161	-0.879779	-3.685435	2.937948	-13.095159	-6.082769	
40	-7.482923	-0.859541	-3.483055	3.140327	-12.811827	-5.799437	
41	-7.462351	-0.838968	-3.277329	3.346053	-12.523811	-5.511421	
42	-7.441456	-0.818073	-3.068380	3.555002	-12.231282	-5.218892	
43	-7.420251	-0.796869	-2.856335	3.767048	-11.934419	-4.922029	
44	-7.398750	-0.775367	-2.641320	3.982062	-11.633398	-4.621008	
45	-7.376964	-0.753582	-2.423466	4.199916	-11.328403	-4.316012	
46	-7.354908	-0.731525	-2.202904	4.420479	-11.019615	-4.007225	
47	-7.332594	-0.709212	-1.979766	4.643617	-10.707222	-3.694832	
48	-7.310036	-0.686654	-1.754187	4.869195	-10.391412	-3.379022	
49	-7.287248	-0.663865	-1.526303	5.097079	-10.072375	-3.059984	
50	-7.264243	-0.640860	-1.296251	5.327131	-9.750302	-2.737912	
51	-7.241035	-0.617652	-1.064170	5.559212	-9.425388	-2.412998	
52	-7.217638	-0.594255	-0.830200	5.793183	-9.097829	-2.085439	
53	-7.194066	-0.570683	-0.594480	6.028902	-8.767823	-1.755432	
54	-7.170333	-0.546951	-0.357155	6.266228	-8.435567	-1.423176	
55	-7.146454	-0.523072	-0.118365	6.505017	-8.101261	-1.088871	
56	-7.122443	-0.499061	0.121744	6.745126	-7.765109	-0.752718	
57	-7.098315	-0.474932	0.363028	6.986411	-7.427310	-0.414920	
58	-7.074083	-0.450701	0.605342	7.228725	-7.088071	-0.075680	
59	-7.049764	-0.426381	0.848540	7.471923	-6.747593	0.264797	
60	-7.025370	-0.401987	1.092476	7.715858	-6.406084	0.606306	
61	-7.000917	-0.377535	1.337001	7.960384	-6.063748	0.948642	
62	-6.976421	-0.353038	1.581970	8.205353	-5.720791	1.291599	
63	-6.951894	-0.328512	1.827235	8.450617	-5.377421	1.634969	
64	-6.927353	-0.303970	2.072647	8.696030	-5.033844	1.978546	
65	-6.902812	-0.279429	2.318059	8.941442	-4.690267	2.322123	
66	-6.878285	-0.254903	2.563324	9.186706	-4.346897	2.665494	
67	-6.853788	-0.230406	2.808293	9.431675	-4.003940	3.008450	
68	-6.829336	-0.205953	3.052818	9.676201	-3.661604	3.350786	
69	-6.804942	-0.181560	3.296754	9.920136	-3.320095	3.692296	
70	-6.780622	-0.157240	3.539952	10.163334	-2.979617	4.032773	
71	-6.756391	-0.133008	3.782266	10.405649	-2.640378	4.372013	
72	-6.732263	-0.108880	4.023550	10.646933	-2.302579	4.709811	
73	-6.708252	-0.084869	4.263659	10.887042	-1.966427	5.045964	
74	-6.684373	-0.060990	4.502449	11.125831	-1.632121	5.380269	
75	-6.660640	-0.037258	4.739775	11.363157	-1.299865	5.712525	
76	-6.637068	-0.013686	4.975494	11.598876	-0.969859	6.042532	
77	-6.613671	0.009711	5.209464	11.832847	-0.642300	6.370091	
78	-6.590463	0.032920	5.441546	12.064928	-0.317386	6.695004	
79	-6.567458	0.055925	5.671597	12.294980	0.004687	7.017077	
80	-6.544669	0.078713	5.899481	12.522864	0.323724	7.336114	
81	-6.522112	0.101271	6.125060	12.748443	0.639534	7.651925	
82	-6.499798	0.123585	6.348198	12.971581	0.951927	7.964317	
83	-6.477742	0.145641	6.568760	13.192143	1.260715	8.273105	
84	-6.455956	0.167426	6.786614	13.409997	1.565710	8.578100	
