#    itr              mu            ntot            mtot            etot
       1       60.657000        4.599426        1.400574       81.617809
       2       23.953000        4.599182       -1.238953       64.245157
       3       23.983000        4.599731        1.142090       64.758212
       4       24.063000        4.599243       -1.067871       65.037667
       5       24.126000        4.599243        1.008301       65.230737
       6       24.167000        4.599243       -0.960938       65.384517
       7       24.199000        4.599243        0.918457       65.501155
       8       24.239000        4.599243       -0.887695       65.601571
       9       24.257000        4.600708        0.858398       65.707425
      10       24.286000        4.599487       -0.832275       65.767995
      11       24.300000        4.599731        0.807617       65.809002
      12       24.318000        4.599731       -0.785645       65.864912
      13       24.339000        4.600952        0.767822       65.939298
      14       24.353000        4.599487       -0.749268       65.960025
      15       24.365000        4.600464        0.734131       65.994722
      16       24.379000        4.599976       -0.718994       66.028392
      17       24.387000        4.599243        0.702637       66.030361
      18       24.401000        4.600220       -0.686523       66.071326
      19       24.425000        4.599243        0.668945       66.093019
      20       24.432000        4.599365       -0.648560       66.109581
      21       24.449000        4.599854        0.626587       66.157925
      22       24.466000        4.599121       -0.604858       66.183878
      23       24.480000        4.599365        0.584106       66.211294
      24       24.491000        4.599121       -0.562866       66.240671
      25       24.495000        4.599121        0.537476       66.267305
      26       24.508000        4.600586       -0.512085       66.338224
      27       24.522000        4.599365        0.486450       66.367041
      28       24.517000        4.599365       -0.460571       66.377770
      29       24.519000        4.599487        0.429688       66.411288
      30       24.518000        4.599487       -0.395996       66.447083
      31       24.523000        4.599487        0.365723       66.480761
      32       24.530000        4.599243       -0.334717       66.502709
      33       24.532000        4.600708        0.304932       66.560644
      34       24.534000        4.599487       -0.277832       66.578794
      35       24.530000        4.599731        0.250244       66.582603
      36       24.548000        4.599487       -0.225586       66.598095
      37       24.543000        4.599243        0.205322       66.601994
      38       24.539000        4.599243       -0.182373       66.608194
      39       24.548000        4.599976        0.162109       66.636547
      40       24.549000        4.599487       -0.145508       66.645528
      41       24.547000        4.600464        0.131348       66.667217
      42       24.550000        4.599243       -0.116943       66.658641
      43       24.552000        4.599243        0.104736       66.641698
      44       24.550000        4.599243       -0.093506       66.645117
      45       24.550000        4.599976        0.083984       66.665600
      46       24.554000        4.599243       -0.074463       66.662227
      47       24.550000        4.599243        0.066162       66.651435
      48       24.557000        4.599487       -0.056152       66.658749
      49       24.555000        4.599243        0.050049       66.658318
      50       24.547000        4.599243       -0.044189       66.654858
      51       24.544000        4.599487        0.040039       66.661558
      52       24.552000        4.599487       -0.037109       66.666244
      53       24.551000        4.599243        0.032959       66.660518
      54       24.550000        4.599243       -0.029053       66.656688
      55       24.548000        4.599976        0.026367       66.674847
      56       24.552000        4.599487       -0.024902       66.675726
      57       24.553000        4.599487        0.022949       66.667360
      58       24.552000        4.599487       -0.021973       66.667531
      59       24.555000        4.599976        0.022461       66.679577
