# n = 3.6 U  = 18.0 J = 4.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       57.184000        3.599121        0.490662      173.868340
       2       57.608000        3.599121        0.283386      175.192325
       3       57.896000        3.600220        0.166016      175.677879
       4       58.003000        3.599243        0.099121      175.843101
       5       58.020000        3.599487        0.057983      175.859685
       6       58.046000        3.599731        0.035400      175.908201
       7       58.054000        3.599487        0.020874      175.913420
       8       58.045000        3.599976        0.012329      175.931950
       9       58.049000        3.599487        0.008667      175.931016
      10       58.044000        3.599487        0.006226      175.904844
      11       58.043000        3.599731        0.005127      175.919419
      12       58.046000        3.599487        0.004028      175.918404
      13       58.044000        3.599243        0.003418      175.891298
      14       58.041000        3.599731        0.002686      175.906185
      15       58.047000        3.599243        0.002441      175.904557
      16       58.041000        3.600220        0.002441      175.935047
      17       58.058000        3.599731        0.002197      175.959105
      18       58.052000        3.600220        0.002441      175.961257
      19       58.058000        3.599731        0.002197      175.959105
      20       58.052000        3.600220        0.002441      175.961257
      21       58.058000        3.599731        0.002197      175.959105
      22       58.052000        3.600220        0.002441      175.961257
      23       58.058000        3.599731        0.002197      175.959105
      24       58.052000        3.600220        0.002441      175.961257
      25       58.058000        3.599731        0.002197      175.959105
      26       58.052000        3.600220        0.002441      175.961257
      27       58.058000        3.599731        0.002197      175.959105
      28       58.052000        3.600220        0.002441      175.961257
      29       58.058000        3.599731        0.002197      175.959105
      30       58.052000        3.600220        0.002441      175.961257
      31       58.058000        3.599731        0.002197      175.959105
      32       58.052000        3.600220        0.002441      175.961257
      33       58.058000        3.599731        0.002197      175.959105
      34       58.052000        3.600220        0.002441      175.961257
      35       58.058000        3.599731        0.002197      175.959105
      36       58.052000        3.600220        0.002441      175.961257
      37       58.058000        3.599731        0.002197      175.959105
      38       58.052000        3.600220        0.002441      175.961257
      39       58.058000        3.599731        0.002197      175.959105
      40       58.052000        3.600220        0.002441      175.961257
      41       58.058000        3.599731        0.002197      175.959105
      42       58.052000        3.600220        0.002441      175.961257
      43       58.058000        3.599731        0.002197      175.959105
      44       58.052000        3.600220        0.002441      175.961257
      45       58.058000        3.599731        0.002197      175.959105
      46       58.052000        3.600220        0.002441      175.961257
      47       58.058000        3.599731        0.002197      175.959105
      48       58.052000        3.600220        0.002441      175.961257
      49       58.058000        3.599731        0.002197      175.959105
      50       58.052000        3.600220        0.002441      175.961257
      51       58.058000        3.599731        0.002197      175.959105
      52       58.052000        3.600220        0.002441      175.961257
      53       58.058000        3.599731        0.002197      175.959105
      54       58.052000        3.600220        0.002441      175.961257
      55       58.058000        3.599731        0.002197      175.959105
      56       58.052000        3.600220        0.002441      175.961257
      57       58.058000        3.599731        0.002197      175.959105
      58       58.052000        3.600220        0.002441      175.961257
      59       58.058000        3.599731        0.002197      175.959105
      60       58.052000        3.600220        0.002441      175.961257
      61       58.058000        3.599731        0.002197      175.959105
      62       58.052000        3.600220        0.002441      175.961257
      63       58.058000        3.599731        0.002197      175.959105
      64       58.052000        3.600220        0.002441      175.961257
      65       58.058000        3.599731        0.002197      175.959105
      66       58.052000        3.600220        0.002441      175.961257
      67       58.058000        3.599731        0.002197      175.959105
      68       58.052000        3.600220        0.002441      175.961257
      69       58.058000        3.599731        0.002197      175.959105
      70       58.052000        3.600220        0.002441      175.961257
      71       58.058000        3.599731        0.002197      175.959105
      72       58.052000        3.600220        0.002441      175.961257
      73       58.058000        3.599731        0.002197      175.959105
      74       58.052000        3.600220        0.002441      175.961257
      75       58.058000        3.599731        0.002197      175.959105
      76       58.052000        3.600220        0.002441      175.961257
      77       58.058000        3.599731        0.002197      175.959105
      78       58.052000        3.600220        0.002441      175.961257
      79       58.058000        3.599731        0.002197      175.959105
      80       58.052000        3.600220        0.002441      175.961257
      81       58.058000        3.599731        0.002197      175.959105
      82       58.052000        3.600220        0.002441      175.961257
      83       58.058000        3.599731        0.002197      175.959105
      84       58.052000        3.600220        0.002441      175.961257
      85       58.058000        3.599731        0.002197      175.959105
      86       58.052000        3.600220        0.002441      175.961257
      87       58.058000        3.599731        0.002197      175.959105
      88       58.052000        3.600220        0.002441      175.961257
      89       58.058000        3.599731        0.002197      175.959105
      90       58.052000        3.600220        0.002441      175.961257
      91       58.058000        3.599731        0.002197      175.959105
      92       58.052000        3.600220        0.002441      175.961257
      93       58.058000        3.599731        0.002197      175.959105
      94       58.052000        3.600220        0.002441      175.961257
      95       58.058000        3.599731        0.002197      175.959105
      96       58.052000        3.600220        0.002441      175.961257
      97       58.058000        3.599731        0.002197      175.959105
      98       58.052000        3.600220        0.002441      175.961257
      99       58.058000        3.599731        0.002197      175.959105
