#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	4.702164	14.341843	4.702164	14.341843	-6.250641	3.139923	
1	4.702465	14.342144	4.705176	14.344854	-6.246424	3.144140	
2	4.703368	14.343047	4.714209	14.353888	-6.233777	3.156787	
3	4.704873	14.344552	4.729259	14.368938	-6.212707	3.177857	
4	4.706979	14.346658	4.750316	14.389995	-6.183227	3.207337	
5	4.709684	14.349363	4.777368	14.417047	-6.145354	3.245210	
6	4.712987	14.352666	4.810399	14.450078	-6.099112	3.291452	
7	4.716886	14.356565	4.849387	14.489066	-6.044528	3.346036	
8	4.721378	14.361057	4.894311	14.533990	-5.981635	3.408929	
9	4.726462	14.366141	4.945142	14.584821	-5.910471	3.480093	
10	4.732132	14.371811	5.001851	14.641530	-5.831078	3.559486	
11	4.738388	14.378067	5.064403	14.704082	-5.743506	3.647058	
12	4.745223	14.384902	5.132760	14.772439	-5.647806	3.742758	
13	4.752636	14.392314	5.206882	14.846561	-5.544035	3.846529	
14	4.760620	14.400299	5.286723	14.926402	-5.432258	3.958306	
15	4.769171	14.408850	5.372236	15.011915	-5.312540	4.078024	
16	4.778284	14.417963	5.463368	15.103047	-5.184954	4.205610	
17	4.787954	14.427633	5.560066	15.199745	-5.049577	4.340987	
18	4.798174	14.437853	5.662271	15.301950	-4.906491	4.484073	
19	4.808939	14.448618	5.769921	15.409600	-4.755781	4.634783	
20	4.820242	14.459921	5.882951	15.522630	-4.597539	4.793025	
21	4.832077	14.471756	6.001294	15.640973	-4.431859	4.958705	
22	4.844435	14.484114	6.124878	15.764557	-4.258841	5.131723	
23	4.857310	14.496989	6.253628	15.893307	-4.078591	5.311973	
24	4.870694	14.510373	6.387468	16.027147	-3.891215	5.499349	
25	4.884579	14.524258	6.526316	16.165995	-3.696828	5.693736	
26	4.898956	14.538635	6.670088	16.309767	-3.495546	5.895018	
27	4.913817	14.553496	6.818699	16.458378	-3.287491	6.103073	
28	4.929153	14.568832	6.972059	16.611738	-3.072787	6.317777	
29	4.944955	14.584634	7.130075	16.769754	-2.851565	6.538999	
30	4.961213	14.600892	7.292652	16.932331	-2.623957	6.766607	
31	4.977917	14.617596	7.459693	17.099372	-2.390100	7.000464	
32	4.995057	14.634736	7.631096	17.270775	-2.150136	7.240428	
33	5.012623	14.652302	7.806758	17.446437	-1.904208	7.486355	
34	5.030605	14.670284	7.986574	17.626253	-1.652466	7.738098	
35	5.048991	14.688670	8.170435	17.810114	-1.395061	7.995503	
36	5.067770	14.707449	8.358231	17.997910	-1.132147	8.258417	
37	5.086932	14.726611	8.549848	18.189527	-0.863883	8.526681	
38	5.106464	14.746143	8.745171	18.384850	-0.590431	8.800133	
39	5.126356	14.766034	8.944082	18.583761	-0.311956	9.078608	
40	5.146593	14.786272	9.146461	18.786140	-0.028624	9.361940	
41	5.167166	14.806845	9.352187	18.991866	0.259392	9.649956	
42	5.188061	14.827740	9.561136	19.200815	0.551921	9.942485	
43	5.209266	14.848944	9.773182	19.412861	0.848784	10.239348	
44	5.230767	14.870446	9.988196	19.627875	1.149805	10.540369	
45	5.252552	14.892231	10.206050	19.845729	1.454801	10.845364	
46	5.274609	14.914288	10.426613	20.066292	1.763588	11.154152	
47	5.296922	14.936601	10.649751	20.289430	2.075981	11.466545	
48	5.319480	14.959159	10.875329	20.515008	2.391791	11.782355	
49	5.342269	14.981948	11.103213	20.742892	2.710829	12.101393	
50	5.365274	15.004953	11.333265	20.972944	3.032901	12.423465	
51	5.388482	15.028161	11.565346	21.205025	3.357815	12.748379	
52	5.411879	15.051558	11.799317	21.438996	3.685374	13.075938	
53	5.435451	15.075130	12.035036	21.674715	4.015381	13.405944	
54	5.459184	15.098862	12.272362	21.912041	4.347637	13.738201	
55	5.483062	15.122741	12.511151	22.150830	4.681942	14.072506	
56	5.507073	15.146752	12.751260	22.390939	5.018095	14.408659	
57	5.531202	15.170881	12.992545	22.632224	5.355893	14.746457	
58	5.555433	15.195112	13.234859	22.874538	5.695132	15.085696	
59	5.579753	15.219432	13.478057	23.117736	6.035610	15.426174	
