#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	8.400558	8.402237	8.400558	8.402237	-3.073944	-3.073273	
1	8.400860	8.402538	8.403570	8.405249	-3.069728	-3.069056	
2	8.401763	8.403441	8.412604	8.414282	-3.057080	-3.056409	
3	8.403268	8.404946	8.427654	8.429332	-3.036010	-3.035339	
4	8.405374	8.407052	8.448711	8.450390	-3.006530	-3.005859	
5	8.408079	8.409757	8.475763	8.477442	-2.968658	-2.967986	
6	8.411382	8.413060	8.508793	8.510472	-2.922415	-2.921744	
7	8.415281	8.416959	8.547782	8.549461	-2.867831	-2.867160	
8	8.419773	8.421452	8.592706	8.594384	-2.804938	-2.804267	
9	8.424856	8.426535	8.643537	8.645216	-2.733774	-2.733103	
10	8.430527	8.432206	8.700246	8.701924	-2.654382	-2.653710	
11	8.436782	8.438461	8.762798	8.764476	-2.566809	-2.566138	
12	8.443618	8.445297	8.831155	8.832834	-2.471109	-2.470437	
13	8.451030	8.452709	8.905277	8.906955	-2.367339	-2.366667	
14	8.459014	8.460693	8.985118	8.986796	-2.255561	-2.254890	
15	8.467566	8.469244	9.070630	9.072309	-2.135843	-2.135172	
16	8.476679	8.478357	9.161763	9.163442	-2.008258	-2.007586	
17	8.486349	8.488027	9.258461	9.260139	-1.872881	-1.872209	
18	8.496569	8.498248	9.360666	9.362344	-1.729794	-1.729123	
19	8.507334	8.509013	9.468315	9.469994	-1.579084	-1.578413	
20	8.518637	8.520316	9.581346	9.583024	-1.420842	-1.420170	
21	8.530471	8.532150	9.699689	9.701367	-1.255162	-1.254491	
22	8.542830	8.544508	9.823272	9.824951	-1.082145	-1.081473	
23	8.555705	8.557383	9.952023	9.953701	-0.901894	-0.901223	
24	8.569089	8.570767	10.085862	10.087541	-0.714519	-0.713847	
25	8.582974	8.584652	10.224710	10.226389	-0.520131	-0.519460	
26	8.597351	8.599029	10.368483	10.370162	-0.318850	-0.318178	
27	8.612212	8.613891	10.517094	10.518773	-0.110794	-0.110123	
28	8.627548	8.629226	10.670454	10.672132	0.103910	0.104581	
29	8.643350	8.645028	10.828470	10.830148	0.325132	0.325803	
30	8.659607	8.661286	10.991047	10.992726	0.552740	0.553412	
31	8.676311	8.677990	11.158088	11.159766	0.786597	0.787268	
32	8.693452	8.695130	11.329491	11.331169	1.026561	1.027232	
33	8.711018	8.712696	11.505153	11.506831	1.272488	1.273160	
34	8.729000	8.730678	11.684969	11.686647	1.524231	1.524902	
35	8.747386	8.749064	11.868830	11.870509	1.781636	1.782307	
36	8.766165	8.767844	12.056626	12.058304	2.044550	2.045221	
37	8.785327	8.787005	12.248243	12.249921	2.312814	2.313485	
