#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	5.608124	5.563263	5.608124	5.563263	-5.658020	-5.701599	
1	5.608425	5.563564	5.611136	5.566275	-5.653803	-5.697383	
2	5.609328	5.564467	5.620169	5.575308	-5.641156	-5.684736	
3	5.610833	5.565972	5.635219	5.590358	-5.620086	-5.663666	
4	5.612939	5.568078	5.656277	5.611416	-5.590606	-5.634185	
5	5.615644	5.570783	5.683328	5.638468	-5.552734	-5.596313	
6	5.618947	5.574086	5.716359	5.671498	-5.506491	-5.550070	
7	5.622846	5.577985	5.755347	5.710487	-5.451907	-5.495486	
8	5.627338	5.582478	5.800271	5.755410	-5.389014	-5.432593	
9	5.632422	5.587561	5.851102	5.806242	-5.317850	-5.361429	
10	5.638093	5.593232	5.907811	5.862950	-5.238458	-5.282037	
11	5.644348	5.599487	5.970363	5.925502	-5.150885	-5.194464	
12	5.651183	5.606323	6.038720	5.993860	-5.055185	-5.098764	
13	5.658596	5.613735	6.112842	6.067981	-4.951415	-4.994994	
14	5.666580	5.621719	6.192683	6.147822	-4.839637	-4.883216	
15	5.675131	5.630270	6.278196	6.233335	-4.719919	-4.763498	
16	5.684244	5.639383	6.369328	6.324468	-4.592333	-4.635913	
17	5.693914	5.649053	6.466026	6.421165	-4.456957	-4.500536	
18	5.704134	5.659274	6.568231	6.523370	-4.313870	-4.357449	
19	5.714899	5.670039	6.675881	6.631020	-4.163160	-4.206739	
20	5.726203	5.681342	6.788911	6.744050	-4.004918	-4.048497	
21	5.738037	5.693176	6.907254	6.862393	-3.839238	-3.882817	
22	5.750395	5.705534	7.030838	6.985977	-3.666221	-3.709800	
23	5.763270	5.718409	7.159588	7.114727	-3.485970	-3.529549	
24	5.776654	5.731793	7.293428	7.248567	-3.298595	-3.342174	
25	5.790539	5.745678	7.432276	7.387415	-3.104207	-3.147787	
26	5.804916	5.760055	7.576048	7.531188	-2.902925	-2.946505	
27	5.819777	5.774917	7.724660	7.679799	-2.694870	-2.738449	
28	5.835113	5.790252	7.878019	7.833158	-2.480166	-2.523745	
29	5.850915	5.806054	8.036035	7.991174	-2.258944	-2.302523	
30	5.867173	5.822312	8.198613	8.153752	-2.031336	-2.074915	
31	5.883877	5.839016	8.365653	8.320792	-1.797479	-1.841058	
32	5.901017	5.856156	8.537056	8.492195	-1.557515	-1.601094	
33	5.918583	5.873722	8.712718	8.667857	-1.311588	-1.355167	
34	5.936565	5.891704	8.892534	8.847673	-1.059845	-1.103424	
35	5.954951	5.910090	9.076395	9.031535	-0.802440	-0.846019	
36	5.973730	5.928870	9.264191	9.219330	-0.539526	-0.583105	
37	5.992892	5.948031	9.455808	9.410947	-0.271262	-0.314841	
38	6.012424	5.967564	9.651131	9.606270	0.002190	-0.041389	
39	6.032316	5.987455	9.850042	9.805181	0.280665	0.237086	
40	6.052554	6.007693	10.052421	10.007561	0.563997	0.520418	
41	6.073126	6.028265	10.258148	10.213287	0.852013	0.808434	
42	6.094021	6.049160	10.467096	10.422235	1.144542	1.100962	
43	6.115226	6.070365	10.679142	10.634281	1.441405	1.397826	
44	6.136727	6.091866	10.894156	10.849296	1.742426	1.698847	
45	6.158512	6.113652	11.112010	11.067150	2.047421	2.003842	
46	6.180569	6.135708	11.332573	11.287712	2.356209	2.312630	
47	6.202882	6.158022	11.555711	11.510850	2.668602	2.625022	
48	6.225440	6.180580	11.781289	11.736429	2.984412	2.940833	
49	6.248229	6.203368	12.009173	11.964313	3.303449	3.259870	
50	6.271234	6.226373	12.239225	12.194364	3.625522	3.581943	
51	6.294442	6.249581	12.471306	12.426446	3.950436	3.906857	
52	6.317839	6.272978	12.705277	12.660416	4.277994	4.234415	
53	6.341411	6.296550	12.940996	12.896135	4.608001	4.564422	
54	6.365144	6.320283	13.178322	13.133461	4.940257	4.896678	
55	6.389023	6.344162	13.417111	13.372251	5.274563	5.230984	
56	6.413033	6.368173	13.657221	13.612360	5.610715	5.567136	
57	6.437162	6.392301	13.898505	13.853644	5.948514	5.904934	
58	6.461393	6.416532	14.140819	14.095958	6.287753	6.244174	
59	6.485713	6.440852	14.384017	14.339156	6.628231	6.584651	
60	6.510107	6.465246	14.627952	14.583092	6.969740	6.926161	
61	6.534559	6.489698	14.872478	14.827617	7.312076	7.268497	
62	6.559056	6.514195	15.117447	15.072586	7.655033	7.611453	
63	6.583583	6.538722	15.362711	15.317851	7.998403	7.954824	
64	6.608124	6.563263	15.608124	15.563263	8.341980	8.298401	
65	6.632665	6.587804	15.853536	15.808675	8.685557	8.641978	
66	6.657191	6.612331	16.098801	16.053940	9.028927	8.985348	
67	6.681688	6.636828	16.343769	16.298909	9.371884	9.328305	
68	6.706141	6.661280	16.588295	16.543434	9.714220	9.670641	
69	6.730534	6.685674	16.832231	16.787370	10.055729	10.012150	
70	6.754854	6.709993	17.075429	17.030568	10.396207	10.352628	
71	6.779086	6.734225	17.317743	17.272882	10.735446	10.691867	
72	6.803214	6.758353	17.559027	17.514166	11.073244	11.029665	
73	6.827225	6.782364	17.799136	17.754275	11.409397	11.365818	
74	6.851104	6.806243	18.037926	17.993065	11.743702	11.700123	
75	6.874837	6.829976	18.275251	18.230391	12.075959	12.032379	
76	6.898408	6.853548	18.510971	18.466110	12.405965	12.362386	
77	6.921806	6.876945	18.744941	18.700080	12.733524	12.689945	
78	6.945014	6.900153	18.977022	18.932161	13.058438	13.014859	
79	6.968019	6.923158	19.207074	19.162213	13.380510	13.336931	
80	6.990807	6.945946	19.434958	19.390097	13.699548	13.655969	
81	7.013365	6.968504	19.660537	19.615676	14.015358	13.971779	
82	7.035679	6.990818	19.883675	19.838814	14.327751	14.284172	
83	7.057735	7.012874	20.104237	20.059376	14.636539	14.592959	
84	7.079521	7.034660	20.322091	20.277230	14.941534	14.897955	
85	7.101022	7.056161	20.537106	20.492245	15.242555	15.198976	
86	7.122227	7.077366	20.749151	20.704290	15.539418	15.495839	
87	7.143121	7.098261	20.958100	20.913239	15.831947	15.788368	
88	7.163694	7.118833	21.163826	21.118965	16.119963	16.076384	
89	7.183932	7.139071	21.366206	21.321345	16.403295	16.359716	
90	7.203823	7.158962	21.565117	21.520256	16.681770	16.638191	
91	7.223355	7.178495	21.760440	21.715579	16.955222	16.911643	
92	7.242517	7.197656	21.952057	21.907196	17.223486	17.179907	
93	7.261297	7.216436	22.139852	22.094991	17.486400	17.442821	
94	7.279683	7.234822	22.323713	22.278852	17.743805	17.700226	
95	7.297664	7.252803	22.503529	22.458668	17.995548	17.951969	
96	7.315231	7.270370	22.679192	22.634331	18.241475	18.197896	
97	7.332371	7.287510	22.850595	22.805734	18.481439	18.437860	
98	7.349075	7.304214	23.017635	22.972774	18.715296	18.671717	
99	7.365333	7.320472	23.180212	23.135351	18.942904	18.899325	
100	7.381134	7.336273	23.338228	23.293367	19.164126	19.120547	
101	7.396470	7.351609	23.491588	23.446727	19.378830	19.335251	
102	7.411331	7.366470	23.640199	23.595338	19.586885	19.543306	
103	7.425709	7.380848	23.783972	23.739111	19.788167	19.744588	
104	7.439593	7.394733	23.922820	23.877959	19.982555	19.938975	
105	7.452977	7.408117	24.056659	24.011799	20.169930	20.126351	
106	7.465852	7.420992	24.185410	24.140549	20.350181	20.306601	
107	7.478211	7.433350	24.308994	24.264133	20.523198	20.479619	
108	7.490045	7.445184	24.427336	24.382476	20.688878	20.645299	
109	7.501348	7.456487	24.540367	24.495506	20.847120	20.803541	
110	7.512113	7.467252	24.648017	24.603156	20.997830	20.954251	
111	7.522334	7.477473	24.750221	24.705360	21.140917	21.097337	
112	7.532003	7.487142	24.846919	24.802058	21.276293	21.232714	
113	7.541117	7.496256	24.938052	24.893191	21.403879	21.360300	
114	7.549668	7.504807	25.023564	24.978704	21.523597	21.480018	
115	7.557652	7.512791	25.103406	25.058545	21.635375	21.591795	
116	7.565064	7.520203	25.177527	25.132666	21.739145	21.695566	
117	7.571900	7.527039	25.245884	25.201024	21.834845	21.791266	
118	7.578155	7.533294	25.308436	25.263575	21.922418	21.878838	
119	7.583826	7.538965	25.365145	25.320284	22.001810	21.958231	
120	7.588909	7.544048	25.415977	25.371116	22.072974	22.029395	
121	7.593401	7.548541	25.460900	25.416039	22.135867	22.092288	
122	7.597300	7.552439	25.499889	25.455028	22.190451	22.146872	
123	7.600603	7.555742	25.532919	25.488058	22.236693	22.193114	
124	7.603309	7.558448	25.559971	25.515110	22.274566	22.230987	
125	7.605414	7.560553	25.581028	25.536168	22.304046	22.260467	
126	7.606919	7.562058	25.596078	25.551218	22.325116	22.281537	
127	7.607823	7.562962	25.605112	25.560251	22.337763	22.294184	
128	7.608124	7.563263	25.608124	25.563263	22.341980	22.298401	
129	7.611136	7.566275	25.608425	25.563564	22.342582	22.299003	
130	7.620169	7.575308	25.609328	25.564467	22.344389	22.300810	
131	7.635219	7.590358	25.610833	25.565972	22.347399	22.303820	
132	7.656277	7.611416	25.612939	25.568078	22.351611	22.308031	
133	7.683328	7.638468	25.615644	25.570783	22.357021	22.313442	
134	7.716359	7.671498	25.618947	25.574086	22.363627	22.320048	
135	7.755347	7.710487	25.622846	25.577985	22.371425	22.327846	
136	7.800271	7.755410	25.627338	25.582478	22.380409	22.336830	
137	7.851102	7.806242	25.632422	25.587561	22.390576	22.346997	
138	7.907811	7.862950	25.638093	25.593232	22.401917	22.358338	
139	7.970363	7.925502	25.644348	25.599487	22.414428	22.370849	
140	8.038720	7.993860	25.651183	25.606323	22.428099	22.384520	
141	8.112842	8.067981	25.658596	25.613735	22.442924	22.399345	
142	8.192683	8.147822	25.666580	25.621719	22.458892	22.415313	
143	8.278196	8.233335	25.675131	25.630270	22.475994	22.432415	
144	8.369328	8.324468	25.684244	25.639383	22.494221	22.450642	
145	8.466026	8.421165	25.693914	25.649053	22.513560	22.469981	
146	8.568231	8.523370	25.704134	25.659274	22.534001	22.490422	
147	8.675881	8.631020	25.714899	25.670039	22.555531	22.511952	
148	8.788911	8.744050	25.726203	25.681342	22.578137	22.534558	
149	8.907254	8.862393	25.738037	25.693176	22.601806	22.558227	
150	9.030838	8.985977	25.750395	25.705534	22.626523	22.582944	
151	9.159588	9.114727	25.763270	25.718409	22.652273	22.608694	
152	9.293428	9.248567	25.776654	25.731793	22.679041	22.635462	
153	9.432276	9.387415	25.790539	25.745678	22.706810	22.663231	
154	9.576048	9.531188	25.804916	25.760055	22.735565	22.691986	
155	9.724660	9.679799	25.819777	25.774917	22.765287	22.721708	
156	9.878019	9.833158	25.835113	25.790252	22.795959	22.752380	
157	10.036035	9.991174	25.850915	25.806054	22.827562	22.783983	
158	10.198613	10.153752	25.867173	25.822312	22.860078	22.816499	
159	10.365653	10.320792	25.883877	25.839016	22.893486	22.849907	
160	10.537056	10.492195	25.901017	25.856156	22.927766	22.884187	
161	10.712718	10.667857	25.918583	25.873722	22.962899	22.919320	
162	10.892534	10.847673	25.936565	25.891704	22.998862	22.955283	
163	11.076395	11.031535	25.954951	25.910090	23.035634	22.992055	
164	11.264191	11.219330	25.973730	25.928870	23.073193	23.029614	
165	11.455808	11.410947	25.992892	25.948031	23.111517	23.067938	
166	11.651131	11.606270	26.012424	25.967564	23.150581	23.107002	
167	11.850042	11.805181	26.032316	25.987455	23.190364	23.146784	
168	12.052421	12.007561	26.052554	26.007693	23.230840	23.187260	
169	12.258148	12.213287	26.073126	26.028265	23.271985	23.228406	
170	12.467096	12.422235	26.094021	26.049160	23.313774	23.270195	
171	12.679142	12.634281	26.115226	26.070365	23.356184	23.312604	
172	12.894156	12.849296	26.136727	26.091866	23.399187	23.355607	
173	13.112010	13.067150	26.158512	26.113652	23.442757	23.399178	
174	13.332573	13.287712	26.180569	26.135708	23.486870	23.443291	
