#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.174500	-5.172668	-5.174500	-5.172668	-15.653931	-15.653198	
1	-5.174198	-5.172367	-5.171488	-5.169657	-15.649714	-15.648982	
2	-5.173295	-5.171464	-5.162454	-5.160623	-15.637067	-15.636335	
3	-5.171790	-5.169959	-5.147404	-5.145573	-15.615997	-15.615265	
4	-5.169684	-5.167853	-5.126347	-5.124516	-15.586517	-15.585784	
5	-5.166979	-5.165148	-5.099295	-5.097464	-15.548644	-15.547912	
6	-5.163676	-5.161845	-5.066265	-5.064434	-15.502402	-15.501669	
7	-5.159777	-5.157946	-5.027276	-5.025445	-15.447818	-15.447085	
8	-5.155285	-5.153454	-4.982352	-4.980521	-15.384925	-15.384192	
9	-5.150202	-5.148371	-4.931521	-4.929690	-15.313760	-15.313028	
10	-5.144531	-5.142700	-4.874812	-4.872981	-15.234368	-15.233636	
11	-5.138276	-5.136445	-4.812260	-4.810429	-15.146796	-15.146063	
12	-5.131440	-5.129609	-4.743903	-4.742072	-15.051095	-15.050363	
13	-5.124028	-5.122197	-4.669781	-4.667950	-14.947325	-14.946593	
14	-5.116044	-5.114213	-4.589940	-4.588109	-14.835548	-14.834815	
15	-5.107492	-5.105661	-4.504428	-4.502596	-14.715830	-14.715097	
16	-5.098379	-5.096548	-4.413295	-4.411464	-14.588244	-14.587512	
17	-5.088709	-5.086878	-4.316597	-4.314766	-14.452867	-14.452135	
18	-5.078489	-5.076658	-4.214392	-4.212561	-14.309781	-14.309048	
19	-5.067724	-5.065893	-4.106743	-4.104911	-14.159071	-14.158338	
20	-5.056421	-5.054590	-3.993712	-3.991881	-14.000828	-14.000096	
21	-5.044587	-5.042755	-3.875369	-3.873538	-13.835149	-13.834416	
22	-5.032228	-5.030397	-3.751786	-3.749955	-13.662131	-13.661399	
23	-5.019353	-5.017522	-3.623035	-3.621204	-13.481881	-13.481148	
24	-5.005969	-5.004138	-3.489196	-3.487365	-13.294505	-13.293773	
25	-4.992084	-4.990253	-3.350348	-3.348517	-13.100118	-13.099386	
26	-4.977707	-4.975876	-3.206575	-3.204744	-12.898836	-12.898104	
27	-4.962846	-4.961015	-3.057964	-3.056133	-12.690781	-12.690048	
28	-4.947510	-4.945679	-2.904604	-2.902773	-12.476077	-12.475345	
29	-4.931708	-4.929877	-2.746588	-2.744757	-12.254855	-12.254122	
30	-4.915451	-4.913620	-2.584011	-2.582180	-12.027246	-12.026514	
31	-4.898747	-4.896916	-2.416970	-2.415139	-11.793390	-11.792657	
32	-4.881606	-4.879775	-2.245567	-2.243736	-11.553426	-11.552693	
33	-4.864040	-4.862209	-2.069905	-2.068074	-11.307498	-11.306766	
34	-4.846058	-4.844227	-1.890089	-1.888258	-11.055756	-11.055024	
35	-4.827672	-4.825841	-1.706228	-1.704397	-10.798350	-10.797618	
36	-4.808893	-4.807062	-1.518432	-1.516601	-10.535437	-10.534704	
37	-4.789731	-4.787900	-1.326815	-1.324984	-10.267173	-10.266441	
38	-4.770199	-4.768368	-1.131493	-1.129662	-9.993721	-9.992989	
39	-4.750308	-4.748477	-0.932581	-0.930750	-9.715245	-9.714513	
40	-4.730070	-4.728239	-0.730202	-0.728371	-9.431914	-9.431182	
41	-4.709497	-4.707666	-0.524476	-0.522645	-9.143897	-9.143165	
42	-4.688602	-4.686771	-0.315527	-0.313696	-8.851369	-8.850637	
43	-4.667398	-4.665567	-0.103481	-0.101650	-8.554505	-8.553773	
44	-4.645896	-4.644065	0.111533	0.113364	-8.253485	-8.252753	
45	-4.624111	-4.622280	0.329387	0.331218	-7.948489	-7.947757	
46	-4.602055	-4.600224	0.549950	0.551781	-7.639702	-7.638970	
47	-4.579741	-4.577910	0.773087	0.774918	-7.327309	-7.326577	
48	-4.557183	-4.555352	0.998666	1.000497	-7.011499	-7.010766	
49	-4.534395	-4.532563	1.226550	1.228381	-6.692461	-6.691729	
50	-4.511389	-4.509558	1.456602	1.458433	-6.370389	-6.369656	
51	-4.488181	-4.486350	1.688683	1.690514	-6.045475	-6.044743	
52	-4.464784	-4.462953	1.922654	1.924485	-5.717916	-5.717184	
53	-4.441212	-4.439381	2.158373	2.160204	-5.387909	-5.387177	
54	-4.417480	-4.415649	2.395699	2.397530	-5.055653	-5.054921	
55	-4.393601	-4.391770	2.634488	2.636319	-4.721348	-4.720616	
56	-4.369590	-4.367759	2.874597	2.876428	-4.385195	-4.384463	
57	-4.345461	-4.343630	3.115882	3.117713	-4.047397	-4.046665	
58	-4.321230	-4.319399	3.358196	3.360027	-3.708157	-3.707425	
59	-4.296910	-4.295079	3.601394	3.603225	-3.367680	-3.366948	
60	-4.272517	-4.270686	3.845329	3.847160	-3.026171	-3.025438	
61	-4.248064	-4.246233	4.089855	4.091686	-2.683835	-2.683102	
62	-4.223567	-4.221736	4.334824	4.336655	-2.340878	-2.340146	
63	-4.199041	-4.197210	4.580088	4.581919	-1.997508	-1.996775	
64	-4.174500	-4.172668	4.825500	4.827332	-1.653931	-1.653198	
65	-4.149958	-4.148127	5.070913	5.072744	-1.310353	-1.309621	
66	-4.125432	-4.123601	5.316177	5.318008	-0.966983	-0.966251	
67	-4.100935	-4.099104	5.561146	5.562977	-0.624027	-0.623294	
68	-4.076482	-4.074651	5.805672	5.807503	-0.281691	-0.280958	
69	-4.052089	-4.050258	6.049607	6.051438	0.059819	0.060551	
70	-4.027769	-4.025938	6.292805	6.294636	0.400296	0.401028	
71	-4.003538	-4.001707	6.535119	6.536950	0.739536	0.740268	
72	-3.979409	-3.977578	6.776404	6.778235	1.077334	1.078066	
73	-3.955398	-3.953567	7.016513	7.018344	1.413487	1.414219	
74	-3.931519	-3.929688	7.255302	7.257133	1.747792	1.748524	
75	-3.907787	-3.905956	7.492628	7.494459	2.080048	2.080780	
76	-3.884215	-3.882384	7.728347	7.730178	2.410055	2.410787	
77	-3.860818	-3.858987	7.962318	7.964149	2.737614	2.738346	
78	-3.837610	-3.835779	8.194399	8.196230	3.062527	3.063260	
79	-3.814604	-3.812773	8.424451	8.426282	3.384600	3.385332	
80	-3.791816	-3.789985	8.652335	8.654166	3.703637	3.704370	
81	-3.769258	-3.767427	8.877914	8.879745	4.019448	4.020180	
82	-3.746944	-3.745113	9.101051	9.102882	4.331841	4.332573	
83	-3.724888	-3.723057	9.321614	9.323445	4.640628	4.641360	
84	-3.703103	-3.701272	9.539468	9.541299	4.945624	4.946356	
85	-3.681601	-3.679770	9.754482	9.756313	5.246644	5.247376	
86	-3.660397	-3.658566	9.966528	9.968359	5.543508	5.544240	
87	-3.639502	-3.637671	10.175477	10.177308	5.836036	5.836768	
88	-3.618929	-3.617098	10.381203	10.383034	6.124053	6.124785	
89	-3.598691	-3.596860	10.583582	10.585413	6.407384	6.408116	
90	-3.578800	-3.576969	10.782494	10.784325	6.685860	6.686592	
91	-3.559268	-3.557437	10.977816	10.979647	6.959312	6.960044	
92	-3.540106	-3.538275	11.169433	11.171264	7.227575	7.228308	
93	-3.521327	-3.519496	11.357229	11.359060	7.490489	7.491222	
94	-3.502941	-3.501110	11.541090	11.542921	7.747895	7.748627	
95	-3.484959	-3.483128	11.720906	11.722737	7.999637	8.000369	
96	-3.467393	-3.465562	11.896568	11.898399	8.245564	8.246297	
97	-3.450252	-3.448421	12.067971	12.069802	8.485528	8.486261	
98	-3.433548	-3.431717	12.235012	12.236843	8.719385	8.720118	
99	-3.417291	-3.415460	12.397589	12.399420	8.946993	8.947726	
100	-3.401489	-3.399658	12.555605	12.557436	9.168216	9.168948	
101	-3.386153	-3.384322	12.708965	12.710796	9.382919	9.383652	
102	-3.371292	-3.369461	12.857576	12.859407	9.590975	9.591707	
103	-3.356915	-3.355084	13.001349	13.003180	9.792257	9.792989	
104	-3.343030	-3.341199	13.140197	13.142028	9.986644	9.987376	
105	-3.329646	-3.327815	13.274036	13.275867	10.174019	10.174752	
106	-3.316771	-3.314940	13.402787	13.404618	10.354270	10.355002	
107	-3.304413	-3.302581	13.526370	13.528201	10.527287	10.528020	
108	-3.292578	-3.290747	13.644713	13.646544	10.692967	10.693699	
109	-3.281275	-3.279444	13.757744	13.759575	10.851210	10.851942	
