#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	7.716696	-9.945657	7.716696	-9.945657	-3.441006	-20.521084	29.889871	12.227518	29.889871	12.227518	28.643643	11.563565	
1	7.716995	-9.945359	7.719684	-9.942669	-3.436796	-20.516874	29.886883	12.224529	29.889572	12.227219	28.643047	11.562969	
2	7.717891	-9.944462	7.728647	-9.933706	-3.424168	-20.504246	29.877920	12.215566	29.888676	12.226323	28.641259	11.561181	
3	7.719385	-9.942969	7.743579	-9.918774	-3.403130	-20.483208	29.862988	12.200634	29.887183	12.224829	28.638281	11.558203	
4	7.721474	-9.940880	7.764471	-9.897882	-3.373694	-20.453772	29.842096	12.179743	29.885094	12.222740	28.634114	11.554036	
5	7.724158	-9.938196	7.791309	-9.871044	-3.335879	-20.415957	29.815258	12.152904	29.882410	12.220056	28.628761	11.548683	
6	7.727435	-9.934919	7.824077	-9.838276	-3.289707	-20.369785	29.782490	12.120136	29.879132	12.216779	28.622226	11.542148	
7	7.731303	-9.931050	7.862754	-9.799599	-3.235206	-20.315284	29.743813	12.081459	29.875264	12.212911	28.614511	11.534433	
8	7.735761	-9.926593	7.907316	-9.755037	-3.172410	-20.252488	29.699251	12.036898	29.870807	12.208453	28.605623	11.525545	
9	7.740804	-9.921550	7.957735	-9.704619	-3.101355	-20.181433	29.648833	11.986479	29.865764	12.203410	28.595566	11.515488	
10	7.746430	-9.915923	8.013978	-9.648375	-3.022086	-20.102164	29.592589	11.930236	29.860137	12.197784	28.584348	11.504269	
11	7.752636	-9.909717	8.076011	-9.586342	-2.934650	-20.014728	29.530556	11.868203	29.853931	12.191578	28.571974	11.491896	
12	7.759418	-9.902935	8.143794	-9.518559	-2.839100	-19.919178	29.462773	11.800419	29.847149	12.184796	28.558452	11.478374	
13	7.766772	-9.895582	8.217285	-9.445068	-2.735494	-19.815572	29.389282	11.726929	29.839795	12.177442	28.543792	11.463714	
14	7.774693	-9.887660	8.296437	-9.365917	-2.623894	-19.703972	29.310130	11.647777	29.831874	12.169521	28.528002	11.447924	
15	7.783177	-9.879177	8.381200	-9.281154	-2.504369	-19.584447	29.225368	11.563014	29.823391	12.161037	28.511092	11.431014	
16	7.792218	-9.870136	8.471519	-9.190834	-2.376990	-19.457068	29.135048	11.472694	29.814349	12.151996	28.493072	11.412994	
17	7.801811	-9.860542	8.567339	-9.095015	-2.241834	-19.321912	29.039229	11.376875	29.804756	12.142403	28.473954	11.393876	
18	7.811950	-9.850403	8.668597	-8.993756	-2.098985	-19.179063	28.937970	11.275617	29.794617	12.132263	28.453750	11.373672	
19	7.822630	-9.839724	8.775229	-8.887124	-1.948527	-19.028605	28.831338	11.168985	29.783938	12.121584	28.432472	11.352394	
20	7.833843	-9.828511	8.887167	-8.775186	-1.790552	-18.870630	28.719400	11.057046	29.772725	12.110371	28.410133	11.330055	
21	7.845583	-9.816771	9.004340	-8.658014	-1.625156	-18.705234	28.602228	10.939874	29.760985	12.098631	28.386749	11.306670	
22	7.857842	-9.804512	9.126671	-8.535682	-1.452439	-18.532517	28.479896	10.817543	29.748725	12.086372	28.362332	11.282254	
23	7.870614	-9.791740	9.254082	-8.408271	-1.272505	-18.352583	28.352485	10.690132	29.735954	12.073600	28.336899	11.256821	
24	7.883890	-9.778463	9.386491	-8.275863	-1.085464	-18.165542	28.220077	10.557723	29.722677	12.060324	28.310465	11.230387	
25	7.897663	-9.764691	9.523811	-8.138542	-0.891428	-17.971507	28.082756	10.420403	29.708904	12.046551	28.283047	11.202969	
26	7.911924	-9.750430	9.665953	-7.996400	-0.690517	-17.770595	27.940614	10.278261	29.694643	12.032290	28.254663	11.174585	
27	7.926665	-9.735689	9.812824	-7.849529	-0.482850	-17.562928	27.793743	10.131390	29.679903	12.017549	28.225329	11.145251	
28	7.941876	-9.720478	9.964327	-7.698026	-0.268554	-17.348632	27.642240	9.979886	29.664691	12.002338	28.195065	11.114987	
29	7.957549	-9.704805	10.120362	-7.541991	-0.047759	-17.127837	27.486205	9.823852	29.649019	11.986665	28.163890	11.083812	
30	7.973674	-9.688680	10.280825	-7.381529	0.179401	-16.900677	27.325742	9.663389	29.632894	11.970540	28.131823	11.051744	
31	7.990241	-9.672113	10.445608	-7.216746	0.412788	-16.667290	27.160960	9.498606	29.616327	11.953973	28.098884	11.018805	
32	8.007240	-9.655114	10.614599	-7.047755	0.652261	-16.427817	26.991969	9.329615	29.599327	11.936974	28.065094	10.985016	
33	8.024661	-9.637692	10.787683	-6.874670	0.897675	-16.182403	26.818884	9.156531	29.581906	11.919553	28.030475	10.950397	
34	8.042494	-9.619859	10.964741	-6.697612	1.148881	-15.931197	26.641826	8.979472	29.564073	11.901720	27.995048	10.914970	
35	8.060727	-9.601626	11.145650	-6.516704	1.405726	-15.674352	26.460918	8.798564	29.545840	11.883486	27.958837	10.878759	
36	8.079350	-9.583003	11.330281	-6.332073	1.668054	-15.412024	26.276287	8.613933	29.527217	11.864863	27.921863	10.841785	
37	8.098352	-9.564002	11.518502	-6.143852	1.935706	-15.144372	26.088066	8.425712	29.508216	11.845862	27.884152	10.804073	
38	8.117720	-9.544633	11.710176	-5.952177	2.208520	-14.871558	25.896391	8.234038	29.488847	11.826494	27.845725	10.765647	
39	8.137444	-9.524910	11.905161	-5.757192	2.486329	-14.593749	25.701406	8.039053	29.469124	11.806770	27.806609	10.726531	
40	8.157511	-9.504843	12.103309	-5.559044	2.768965	-14.311113	25.503258	7.840905	29.449057	11.786703	27.766829	10.686751	
41	8.177908	-9.484445	12.304467	-5.357887	3.056256	-14.023822	25.302101	7.639747	29.428659	11.766305	27.726409	10.646331	
42	8.198625	-9.463728	12.508473	-5.153881	3.348028	-13.732051	25.098094	7.435741	29.407942	11.745589	27.685376	10.605298	
43	8.219648	-9.442705	12.715160	-4.947194	3.644102	-13.435976	24.891407	7.229054	29.386919	11.724565	27.643757	10.563679	
44	8.240965	-9.421388	12.924351	-4.738002	3.944298	-13.135780	24.682216	7.019863	29.365602	11.703249	27.601577	10.521499	
45	8.262563	-9.399791	13.135861	-4.526493	4.248435	-12.831643	24.470707	6.808353	29.344005	11.681651	27.558866	10.478788	
46	8.284428	-9.377926	13.349490	-4.312863	4.556326	-12.523753	24.257077	6.594723	29.322140	11.659786	27.515650	10.435572	
47	8.306548	-9.355806	13.565030	-4.097324	4.867783	-12.212295	24.041537	6.379184	29.300020	11.637666	27.471958	10.391880	
48	8.328908	-9.333445	13.782253	-3.880101	5.182617	-11.897461	23.824315	6.161961	29.277659	11.615306	27.427818	10.347740	
49	8.351497	-9.310857	14.000913	-3.661441	5.500636	-11.579442	23.605655	5.943301	29.255071	11.592717	27.383260	10.303182	
50	8.374299	-9.288054	14.220741	-3.441613	5.821645	-11.258433	23.385826	5.723473	29.232268	11.569915	27.338313	10.258235	
51	8.397302	-9.265052	14.441440	-3.220914	6.145449	-10.934629	23.165128	5.502774	29.209265	11.546912	27.293007	10.212929	
52	8.420491	-9.241862	14.662675	-2.999678	6.471849	-10.608229	22.943892	5.281538	29.186076	11.523723	27.247372	10.167294	
53	8.443853	-9.218501	14.884068	-2.778285	6.800645	-10.279433	22.722499	5.060145	29.162715	11.500361	27.201439	10.121361	
54	8.467372	-9.194981	15.105181	-2.557173	7.131636	-9.948442	22.501386	4.839033	29.139195	11.476842	27.155238	10.075160	
55	8.491036	-9.171318	15.325499	-2.336854	7.464619	-9.615459	22.281068	4.618714	29.115531	11.453178	27.108802	10.028724	
56	8.514829	-9.147524	15.544411	-2.117943	7.799391	-9.280688	22.062157	4.399803	29.091738	11.429384	27.062162	9.982084	
57	8.538738	-9.123615	15.761170	-1.901184	8.135744	-8.944335	21.845398	4.183044	29.067829	11.405475	27.015351	9.935272	
58	8.562748	-9.099605	15.974854	-1.687500	8.473472	-8.606607	21.631714	3.969360	29.043819	11.381465	26.968399	9.888321	
59	8.586845	-9.075509	16.184300	-1.478053	8.812367	-8.267711	21.422267	3.759914	29.019722	11.357369	26.921342	9.841264	
60	8.611013	-9.051340	16.388019	-1.274334	9.152220	-7.927858	21.218548	3.556195	28.995554	11.333200	26.874211	9.794133	
61	8.635239	-9.027114	16.584075	-1.078279	9.492821	-7.587257	21.022493	3.360139	28.971328	11.308975	26.827041	9.746963	
62	8.659508	-9.002845	16.769927	-0.892427	9.833959	-7.246119	20.836641	3.174287	28.947059	11.284706	26.779865	9.699787	
63	8.683805	-8.978549	16.942242	-0.720111	10.175424	-6.904654	20.664325	3.001972	28.922762	11.260409	26.732718	9.652640	
64	8.708115	-8.954238	17.096701	-0.565652	10.517002	-6.563077	20.509866	2.847513	28.898452	11.236099	26.685635	9.605557	
65	8.732425	-8.929929	17.227902	-0.434451	10.858480	-6.221598	20.378665	2.716311	28.874143	11.211789	26.638651	9.558573	
66	8.756718	-8.905635	17.329569	-0.332784	11.199647	-5.880431	20.276998	2.614644	28.849849	11.187496	26.591802	9.511724	
67	8.780981	-8.881372	17.395339	-0.267014	11.540288	-5.539790	20.211228	2.548874	28.825586	11.163233	26.545123	9.465045	
68	8.805199	-8.857154	17.420237	-0.242116	11.880190	-5.199888	20.186330	2.523976	28.801368	11.139014	26.498652	9.418574	
69	8.829358	-8.832996	20.204229	2.541875	12.219139	-4.860939	17.402338	-0.260015	28.777209	11.114856	26.452426	9.372348	
70	8.853442	-8.808911	20.263009	2.600655	12.556921	-4.523158	17.343559	-0.318795	28.753125	11.090772	26.406482	9.326404	
71	8.877438	-8.784916	20.357627	2.695273	12.893321	-4.186758	17.248941	-0.413413	28.729129	11.066776	26.360859	9.280781	
72	8.901330	-8.761023	20.481569	2.819215	13.228125	-3.851953	17.124999	-0.537355	28.705237	11.042883	26.315596	9.235518	
73	8.925106	-8.737248	20.628368	2.966015	13.561120	-3.518959	16.978199	-0.684155	28.681462	11.019108	26.270732	9.190654	
