#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	6.494152	1.800533	6.494152	1.800533	-4.503490	-9.130993	28.505848	23.812229	28.505848	23.812229	27.503490	22.875988	
1	6.494453	1.800834	6.497162	1.803544	-4.499274	-9.126777	28.502838	23.809219	28.505547	23.811928	27.502888	22.875386	
2	6.495356	1.801737	6.506191	1.812572	-4.486629	-9.114131	28.493809	23.800190	28.504644	23.811025	27.501083	22.873581	
3	6.496860	1.803242	6.521233	1.827614	-4.465561	-9.093064	28.478767	23.785148	28.503140	23.809521	27.498076	22.870573	
4	6.498965	1.805346	6.542279	1.848660	-4.436085	-9.063587	28.457721	23.764102	28.501035	23.807416	27.493868	22.866366	
5	6.501669	1.808050	6.569317	1.875698	-4.398217	-9.025719	28.430683	23.737065	28.498331	23.804713	27.488463	22.860960	
6	6.504970	1.811351	6.602329	1.908710	-4.351980	-8.979483	28.397671	23.704052	28.495030	23.801411	27.481862	22.854360	
7	6.508867	1.815248	6.641297	1.947678	-4.297403	-8.924906	28.358703	23.665085	28.491133	23.797514	27.474071	22.846569	
8	6.513357	1.819738	6.686196	1.992577	-4.234518	-8.862020	28.313804	23.620186	28.486643	23.793025	27.465095	22.837592	
9	6.518437	1.824818	6.736999	2.043380	-4.163363	-8.790865	28.263001	23.569382	28.481563	23.787944	27.454937	22.827435	
10	6.524105	1.830486	6.793676	2.100057	-4.083981	-8.711483	28.206324	23.512705	28.475895	23.782276	27.443606	22.816103	
11	6.530357	1.836738	6.856193	2.162574	-3.996420	-8.623922	28.143807	23.450189	28.469643	23.776024	27.431107	22.803604	
12	6.537189	1.843570	6.924511	2.230892	-3.900732	-8.528234	28.075489	23.381870	28.462811	23.769192	27.417448	22.789945	
13	6.544597	1.850978	6.998589	2.304971	-3.796975	-8.424478	28.001411	23.307792	28.455403	23.761784	27.402637	22.775135	
14	6.552577	1.858958	7.078384	2.384765	-3.685212	-8.312715	27.921616	23.227998	28.447423	23.753804	27.386683	22.759181	
15	6.561124	1.867505	7.163845	2.470226	-3.565510	-8.193013	27.836155	23.142536	28.438876	23.745258	27.369597	22.742094	
16	6.570232	1.876613	7.254922	2.561304	-3.437942	-8.065444	27.745078	23.051459	28.429768	23.736149	27.351387	22.723885	
17	6.579897	1.886278	7.351560	2.657942	-3.302583	-7.930086	27.648440	22.954821	28.420103	23.726485	27.332066	22.704564	
