#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.710548	-8.695915	-8.710548	-8.695915	-19.606247	-19.590652	
1	-8.710247	-8.695614	-8.707537	-8.692903	-19.602030	-19.586436	
2	-8.709344	-8.694711	-8.698503	-8.683870	-19.589383	-19.573789	
3	-8.707839	-8.693206	-8.683453	-8.668820	-19.568313	-19.552719	
4	-8.705733	-8.691100	-8.662396	-8.647762	-19.538833	-19.523239	
5	-8.703028	-8.688395	-8.635344	-8.620711	-19.500960	-19.485366	
6	-8.699725	-8.685092	-8.602314	-8.587680	-19.454718	-19.439124	
7	-8.695826	-8.681193	-8.563325	-8.548692	-19.400134	-19.384539	
8	-8.691334	-8.676701	-8.518401	-8.503768	-19.337241	-19.321646	
9	-8.686251	-8.671617	-8.467570	-8.452937	-19.266077	-19.250482	
10	-8.680580	-8.665946	-8.410861	-8.396228	-19.186684	-19.171090	
11	-8.674324	-8.659691	-8.348309	-8.333676	-19.099112	-19.083517	
12	-8.667489	-8.652856	-8.279952	-8.265319	-19.003412	-18.987817	
13	-8.660077	-8.645443	-8.205830	-8.191197	-18.899641	-18.884047	
14	-8.652092	-8.637459	-8.125989	-8.111356	-18.787864	-18.772269	
15	-8.643541	-8.628908	-8.040476	-8.025843	-18.668146	-18.652552	
16	-8.634428	-8.619795	-7.949344	-7.934711	-18.540560	-18.524966	
17	-8.624758	-8.610125	-7.852646	-7.838013	-18.405184	-18.389589	
18	-8.614538	-8.599905	-7.750441	-7.735808	-18.262097	-18.246503	
19	-8.603773	-8.589140	-7.642791	-7.628158	-18.111387	-18.095793	
20	-8.592470	-8.577836	-7.529761	-7.515128	-17.953145	-17.937550	
21	-8.580635	-8.566002	-7.411418	-7.396785	-17.787465	-17.771870	
22	-8.568277	-8.553644	-7.287835	-7.273201	-17.614447	-17.598853	
23	-8.555402	-8.540769	-7.159084	-7.144451	-17.434197	-17.418602	
24	-8.542018	-8.527385	-7.025245	-7.010611	-17.246822	-17.231227	
25	-8.528133	-8.513500	-6.886397	-6.871763	-17.052434	-17.036840	
26	-8.513756	-8.499123	-6.742624	-6.727991	-16.851152	-16.835558	
27	-8.498895	-8.484262	-6.594013	-6.579379	-16.643097	-16.627502	
28	-8.483559	-8.468926	-6.440653	-6.426020	-16.428393	-16.412799	
29	-8.467757	-8.453124	-6.282637	-6.268004	-16.207171	-16.191576	
30	-8.451500	-8.436866	-6.120060	-6.105426	-15.979563	-15.963968	
31	-8.434795	-8.420162	-5.953019	-5.938386	-15.745706	-15.730112	
32	-8.417655	-8.403022	-5.781616	-5.766983	-15.505742	-15.490147	
33	-8.400089	-8.385456	-5.605954	-5.591321	-15.259815	-15.244220	
34	-8.382107	-8.367474	-5.426138	-5.411505	-15.008072	-14.992478	
35	-8.363721	-8.349088	-5.242277	-5.227644	-14.750667	-14.735072	
36	-8.344942	-8.330309	-5.054481	-5.039848	-14.487753	-14.472158	
37	-8.325780	-8.311147	-4.862864	-4.848231	-14.219489	-14.203895	
38	-8.306248	-8.291615	-4.667541	-4.652908	-13.946037	-13.930443	
39	-8.286357	-8.271723	-4.468630	-4.453997	-13.667562	-13.651967	
40	-8.266119	-8.251485	-4.266251	-4.251618	-13.384230	-13.368636	
41	-8.245546	-8.230913	-4.060525	-4.045891	-13.096214	-13.080619	
42	-8.224651	-8.210018	-3.851576	-3.836943	-12.803685	-12.788091	
43	-8.203447	-8.188813	-3.639530	-3.624897	-12.506822	-12.491227	
44	-8.181945	-8.167312	-3.424516	-3.409883	-12.205801	-12.190207	
45	-8.160160	-8.145527	-3.206662	-3.192029	-11.900806	-11.885211	
46	-8.138103	-8.123470	-2.986099	-2.971466	-11.592018	-11.576424	
47	-8.115790	-8.101157	-2.762962	-2.748328	-11.279625	-11.264031	
48	-8.093232	-8.078599	-2.537383	-2.522750	-10.963815	-10.948221	
49	-8.070443	-8.055810	-2.309499	-2.294866	-10.644777	-10.629183	
50	-8.047438	-8.032805	-2.079447	-2.064814	-10.322705	-10.307110	
51	-8.024230	-8.009597	-1.847366	-1.832733	-9.997791	-9.982197	
52	-8.000833	-7.986200	-1.613395	-1.598762	-9.670232	-9.654638	
53	-7.977261	-7.962628	-1.377676	-1.363043	-9.340226	-9.324631	
54	-7.953529	-7.938895	-1.140350	-1.125717	-9.007969	-8.992375	
55	-7.929650	-7.915016	-0.901561	-0.886928	-8.673664	-8.658070	
56	-7.905639	-7.891006	-0.661452	-0.646818	-8.337511	-8.321917	
57	-7.881510	-7.866877	-0.420167	-0.405534	-7.999713	-7.984119	
58	-7.857279	-7.842646	-0.177853	-0.163220	-7.660474	-7.644879	
