#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.973925	-2.001544	-9.973925	-2.001544	-20.611238	-13.258882	12.065631	20.038012	12.065631	20.038012	11.400178	18.752534	
1	-9.973625	-2.001243	-9.970919	-1.998537	-20.607022	-13.254666	12.062624	20.035006	12.065330	20.037712	11.399577	18.751933	
2	-9.972723	-2.000341	-9.961902	-1.989520	-20.594378	-13.242022	12.053607	20.025989	12.064428	20.036810	11.397773	18.750129	
3	-9.971221	-1.998839	-9.946879	-1.974497	-20.573312	-13.220956	12.038584	20.010966	12.062926	20.035308	11.394767	18.747123	
4	-9.969119	-1.996737	-9.925859	-1.953478	-20.543838	-13.191482	12.017565	19.989946	12.060824	20.033206	11.390561	18.742917	
5	-9.966418	-1.994037	-9.898857	-1.926475	-20.505973	-13.153617	11.990562	19.962944	12.058124	20.030505	11.385159	18.737515	
6	-9.963121	-1.990740	-9.865887	-1.893505	-20.459740	-13.107384	11.957592	19.929974	12.054827	20.027208	11.378562	18.730918	
7	-9.959230	-1.986848	-9.826970	-1.854588	-20.405167	-13.052811	11.918675	19.891057	12.050935	20.023316	11.370776	18.723132	
8	-9.954745	-1.982364	-9.782129	-1.809748	-20.342287	-12.989931	11.873835	19.846216	12.046451	20.018832	11.361804	18.714160	
9	-9.949671	-1.977290	-9.731393	-1.759011	-20.271138	-12.918782	11.823098	19.795480	12.041377	20.013758	11.351653	18.704009	
10	-9.944011	-1.971629	-9.674791	-1.702409	-20.191762	-12.839406	11.766496	19.738878	12.035716	20.008098	11.340328	18.692683	
11	-9.937767	-1.965385	-9.612358	-1.639977	-20.104208	-12.751852	11.704064	19.676445	12.029472	20.001854	11.327836	18.680192	
12	-9.930943	-1.958562	-9.544133	-1.571751	-20.008528	-12.656172	11.635838	19.608220	12.022649	19.995030	11.314184	18.666540	
13	-9.923545	-1.951163	-9.470157	-1.497775	-19.904780	-12.552424	11.561862	19.534243	12.015250	19.987632	11.299382	18.651738	
14	-9.915575	-1.943193	-9.390474	-1.418092	-19.793027	-12.440671	11.482179	19.454561	12.007280	19.979662	11.283438	18.635794	
15	-9.907039	-1.934658	-9.305134	-1.332752	-19.673335	-12.320979	11.396839	19.369221	11.998745	19.971126	11.266362	18.618718	
16	-9.897943	-1.925561	-9.214188	-1.241807	-19.545777	-12.193421	11.305894	19.278275	11.989648	19.962029	11.248163	18.600519	
17	-9.888290	-1.915909	-9.117693	-1.145311	-19.410430	-12.058074	11.209398	19.181780	11.979996	19.952377	11.228853	18.581209	
18	-9.878089	-1.905707	-9.015706	-1.043324	-19.267376	-11.915020	11.107411	19.079793	11.969794	19.942175	11.208445	18.560800	
19	-9.867343	-1.894962	-8.908290	-0.935909	-19.116700	-11.764344	10.999996	18.972377	11.959049	19.931430	11.186949	18.539305	
20	-9.856061	-1.883679	-8.795511	-0.823130	-18.958494	-11.606138	10.887217	18.859598	11.947766	19.920148	11.164379	18.516735	
21	-9.844248	-1.871867	-8.677438	-0.705057	-18.792852	-11.440496	10.769144	18.741525	11.935954	19.908335	11.140749	18.493105	
22	-9.831913	-1.859531	-8.554143	-0.581761	-18.619875	-11.267519	10.645848	18.618230	11.923618	19.896000	11.116072	18.468428	
