#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	1.042503	18.912224	1.042504	18.912224	-10.259381	7.922992	23.197731	41.067452	23.197731	41.067452	21.867536	40.049909	
1	1.042803	18.912523	1.045494	18.915214	-10.255174	7.927199	23.194740	41.064461	23.197432	41.067152	21.866943	40.049316	
2	1.043700	18.913420	1.054464	18.924185	-10.242556	7.939817	23.185770	41.055491	23.196535	41.066255	21.865165	40.047538	
3	1.045194	18.914914	1.069408	18.939129	-10.221533	7.960840	23.170826	41.040546	23.195041	41.064761	21.862202	40.044575	
4	1.047285	18.917005	1.090317	18.960038	-10.192120	7.990253	23.149917	41.019638	23.192950	41.062670	21.858058	40.040431	
5	1.049971	18.919691	1.117177	18.986898	-10.154333	8.028040	23.123057	40.992777	23.190264	41.059984	21.852733	40.035106	
6	1.053251	18.922971	1.149972	19.019693	-10.108196	8.074177	23.090262	40.959982	23.186984	41.056704	21.846233	40.028606	
7	1.057123	18.926843	1.188681	19.058402	-10.053737	8.128636	23.051553	40.921273	23.183112	41.052832	21.838560	40.020933	
8	1.061583	18.931304	1.233280	19.103001	-9.990988	8.191385	23.006954	40.876674	23.178652	41.048372	21.829719	40.012092	
9	1.066631	18.936351	1.283741	19.153462	-9.919988	8.262385	22.956493	40.826213	23.173604	41.043324	21.819717	40.002090	
10	1.072262	18.941982	1.340033	19.209753	-9.840780	8.341593	22.900201	40.769922	23.167973	41.037693	21.808560	39.990933	
11	1.078473	18.948193	1.402119	19.271840	-9.753412	8.428961	22.838115	40.707836	23.161762	41.031482	21.796254	39.978627	
12	1.085260	18.954981	1.469961	19.339682	-9.657937	8.524436	22.770273	40.639993	23.154975	41.024695	21.782807	39.965180	
13	1.092620	18.962340	1.543517	19.413238	-9.554412	8.627961	22.696717	40.566438	23.147615	41.017335	21.768228	39.950601	
14	1.100548	18.970268	1.622739	19.492460	-9.442901	8.739472	22.617494	40.487215	23.139687	41.009407	21.752526	39.934900	
15	1.109038	18.978759	1.707579	19.577300	-9.323471	8.858902	22.532655	40.402375	23.131197	41.000917	21.735712	39.918085	
16	1.118087	18.987807	1.797982	19.667703	-9.196195	8.986178	22.442251	40.311972	23.122148	40.991868	21.717795	39.900168	
17	1.127688	18.997408	1.893892	19.763613	-9.061150	9.121223	22.346342	40.216062	23.112547	40.982267	21.698787	39.881160	
18	1.137836	19.007556	1.995247	19.864968	-8.918418	9.263955	22.244986	40.114707	23.102399	40.972119	21.678701	39.861074	
19	1.148524	19.018244	2.101984	19.971705	-8.768085	9.414288	22.138250	40.007970	23.091711	40.961431	21.657548	39.839921	
20	1.159746	19.029466	2.214035	20.083755	-8.610243	9.572130	22.026199	39.895920	23.080489	40.950209	21.635343	39.817716	
21	1.171496	19.041216	2.331327	20.201048	-8.444988	9.737385	21.908907	39.778628	23.068739	40.938460	21.612099	39.794472	
22	1.183765	19.053485	2.453787	20.323507	-8.272420	9.909953	21.786447	39.656168	23.056470	40.926190	21.587831	39.770204	
23	1.196548	19.066268	2.581335	20.451056	-8.092644	10.089729	21.658899	39.528619	23.043687	40.913407	21.562556	39.744929	
24	1.209835	19.079555	2.713891	20.583611	-7.905769	10.276604	21.526343	39.396064	23.030400	40.900120	21.536288	39.718661	
25	1.223619	19.093340	2.851367	20.721088	-7.711908	10.470465	21.388866	39.258587	23.016616	40.886336	21.509045	39.691418	
26	1.237892	19.107613	2.993676	20.863397	-7.511180	10.671193	21.246557	39.116278	23.002343	40.872063	21.480844	39.663217	
27	1.252645	19.122366	3.140726	21.010446	-7.303707	10.878666	21.099508	38.969229	22.987590	40.857310	21.451704	39.634077	
28	1.267870	19.137590	3.292419	21.162139	-7.089613	11.092760	20.947815	38.817536	22.972365	40.842086	21.421642	39.604015	
29	1.283556	19.153276	3.448656	21.318377	-6.869031	11.313342	20.791578	38.661298	22.956679	40.826399	21.390679	39.573052	
30	1.299694	19.169414	3.609335	21.479056	-6.642094	11.540280	20.630899	38.500620	22.940541	40.810261	21.358834	39.541207	
31	1.316275	19.185995	3.774348	21.644069	-6.408939	11.773434	20.465886	38.335606	22.923960	40.793680	21.326128	39.508501	
32	1.333289	19.203009	3.943585	21.813306	-6.169709	12.012664	20.296648	38.166369	22.906946	40.776666	21.292582	39.474955	
33	1.350725	19.220446	4.116933	21.986653	-5.924550	12.257823	20.123301	37.993022	22.889510	40.759230	21.258218	39.440591	
34	1.368573	19.238294	4.294272	22.163993	-5.673611	12.508762	19.945962	37.815683	22.871662	40.741382	21.223058	39.405431	
35	1.386823	19.256543	4.475481	22.345201	-5.417044	12.765329	19.764753	37.634474	22.853412	40.723133	21.187124	39.369497	
36	1.405462	19.275182	4.660433	22.530154	-5.155007	13.027367	19.579801	37.449521	22.834773	40.704493	21.150441	39.332814	
37	1.424480	19.294200	4.848999	22.718720	-4.887658	13.294715	19.391235	37.260955	22.815755	40.685476	21.113033	39.295406	
38	1.443865	19.313585	5.041043	22.910764	-4.615160	13.567213	19.199190	37.068911	22.796370	40.666090	21.074923	39.257296	
39	1.463605	19.333326	5.236426	23.106147	-4.337681	13.844692	19.003808	36.873529	22.776630	40.646350	21.036137	39.218510	
40	1.483690	19.353410	5.435002	23.304723	-4.055390	14.126983	18.805232	36.674953	22.756545	40.626265	20.996701	39.179074	
41	1.504106	19.373826	5.636620	23.506341	-3.768458	14.413915	18.603613	36.473334	22.736129	40.605849	20.956641	39.139014	
42	1.524841	19.394561	5.841124	23.710845	-3.477062	14.705312	18.399109	36.268830	22.715394	40.585114	20.915983	39.098356	
43	1.545883	19.415603	6.048350	23.918070	-3.181378	15.000995	18.191884	36.061605	22.694352	40.564072	20.874754	39.057127	
44	1.567218	19.436939	6.258125	24.127845	-2.881589	15.300784	17.982109	35.851830	22.673017	40.542737	20.832983	39.015356	
45	1.588835	19.458555	6.470268	24.339989	-2.577878	15.604495	17.769966	35.639686	22.651400	40.521120	20.790696	38.973070	
46	1.610720	19.480440	6.684589	24.554309	-2.270431	15.911942	17.555645	35.425366	22.629515	40.499235	20.747924	38.930297	
47	1.632860	19.502580	6.900882	24.770603	-1.959436	16.222937	17.339351	35.209072	22.607375	40.477095	20.704694	38.887067	
48	1.655241	19.524961	7.118931	24.988652	-1.645084	16.537289	17.121303	34.991024	22.584994	40.454714	20.661037	38.843410	
49	1.677850	19.547570	7.338498	25.208219	-1.327568	16.854805	16.901735	34.771456	22.562385	40.432105	20.616982	38.799355	
50	1.700673	19.570393	7.559327	25.429048	-1.007084	17.175289	16.680907	34.550628	22.539562	40.409282	20.572560	38.754933	
51	1.723697	19.593417	7.781132	25.650853	-0.683829	17.498544	16.459102	34.328822	22.516538	40.386258	20.527802	38.710175	
52	1.746907	19.616628	8.003596	25.873317	-0.358001	17.824372	16.236638	34.106358	22.493328	40.363048	20.482739	38.665112	
53	1.770290	19.640011	8.226358	26.096079	-0.029802	18.152571	16.013875	33.883596	22.469945	40.339665	20.437403	38.619776	
54	1.793832	19.663552	8.449004	26.318725	0.300566	18.482939	15.791230	33.660951	22.446403	40.316123	20.391826	38.574199	
55	1.817518	19.687238	8.671046	26.540767	0.632898	18.815271	15.569188	33.438909	22.422717	40.292437	20.346041	38.528414	
56	1.841334	19.711054	8.891904	26.761625	0.966989	19.149362	15.348330	33.218051	22.398901	40.268621	20.300081	38.482454	
57	1.865265	19.734985	9.110870	26.980591	1.302631	19.485004	15.129363	32.999084	22.374970	40.244690	20.253980	38.436353	
58	1.889298	19.759018	9.327068	27.196789	1.639616	19.821989	14.913166	32.782887	22.350937	40.220657	20.207772	38.390146	
59	1.913417	19.783138	9.539384	27.409105	1.977734	20.160107	14.700850	32.570570	22.326818	40.196538	20.161492	38.343865	
60	1.937609	19.807329	9.746384	27.616104	2.316774	20.499147	14.493850	32.363571	22.302626	40.172346	20.115174	38.297547	
61	1.961858	19.831578	9.946181	27.815902	2.656524	20.838898	14.294053	32.163773	22.278377	40.148097	20.068855	38.251228	
62	1.986150	19.855870	10.136270	28.005991	2.996772	21.179145	14.103964	31.973684	22.254085	40.123805	20.022570	38.204943	
63	2.010471	19.880191	10.313301	28.183022	3.337303	21.519676	13.926932	31.796653	22.229764	40.099484	19.976356	38.158729	
64	2.034805	19.904525	10.472837	28.342558	3.677904	21.860277	13.767397	31.637117	22.205430	40.075150	19.930251	38.112624	
65	2.059138	19.928858	10.609179	28.478900	4.018357	22.200731	13.631055	31.500775	22.181097	40.050817	19.884292	38.066665	
66	2.083456	19.953176	10.715503	28.585224	4.358449	22.540822	13.524731	31.394452	22.156779	40.026500	19.838517	38.020890	
67	2.107743	19.977463	10.784672	28.654393	4.697963	22.880336	13.455562	31.325283	22.132492	40.002212	19.792966	37.975340	
68	2.131985	20.001705	10.810948	28.680669	5.036680	23.219053	13.429286	31.299007	22.108250	39.977970	19.747680	37.930053	
69	2.156167	20.025888	13.448181	31.317902	5.374385	23.556758	10.792053	28.661774	22.084068	39.953788	19.702697	37.885070	
70	2.180276	20.049996	13.510046	31.379767	5.710859	23.893232	10.730187	28.599908	22.059959	39.929679	19.658061	37.840434	
71	2.204296	20.074016	13.609106	31.478827	6.045885	24.228258	10.631128	28.500848	22.035939	39.905659	19.613812	37.796185	
72	2.228213	20.097933	13.738062	31.607783	6.379243	24.561616	10.502171	28.371892	22.012022	39.881743	19.569996	37.752369	
73	2.252012	20.121732	13.889874	31.759595	6.710714	24.893087	10.350360	28.220080	21.988223	39.857943	19.526655	37.709028	
74	2.275679	20.145399	14.058638	31.928359	7.040081	25.222454	10.181596	28.051317	21.964556	39.834276	19.483835	37.666208	
75	2.299201	20.168921	14.239750	32.109471	7.367123	25.549496	10.000484	27.870205	21.941034	39.810755	19.441584	37.623957	
76	2.322562	20.192282	14.429739	32.299460	7.691622	25.873995	9.810494	27.680215	21.917673	39.787394	19.399949	37.582322	
77	2.345748	20.215469	14.626014	32.495735	8.013356	26.195729	9.614220	27.483941	21.894487	39.764207	19.358979	37.541352	
78	2.368747	20.238467	14.826630	32.696350	8.332106	26.514479	9.413604	27.283325	21.871488	39.741208	19.318727	37.501100	
79	2.391543	20.261264	15.030112	32.899833	8.647650	26.830023	9.210121	27.079842	21.848692	39.718412	19.279244	37.461617	
80	2.414124	20.283844	15.235325	33.105046	8.959769	27.142142	9.004909	26.874629	21.826111	39.695831	19.240586	37.422959	
81	2.436475	20.306196	15.441375	33.311096	9.268240	27.450613	8.798859	26.668579	21.803760	39.673480	19.202810	37.385183	
82	2.458584	20.328304	15.647547	33.517268	9.572840	27.755213	8.592687	26.462407	21.781651	39.651371	19.165975	37.348348	
83	2.480436	20.350156	15.853257	33.722978	9.873347	28.055720	8.386976	26.256697	21.759799	39.629519	19.130143	37.312516	
84	2.502019	20.371740	16.058020	33.927741	10.169536	28.351909	8.182213	26.051934	21.738216	39.607936	19.095379	37.277752	
85	2.523320	20.393041	16.261425	34.131145	10.461182	28.643555	7.978809	25.848530	21.716915	39.586635	19.061750	37.244123	
86	2.544326	20.414046	16.463116	34.332836	10.748059	28.930433	7.777118	25.646839	21.695909	39.565629	19.029328	37.211701	
87	2.565025	20.434745	16.662784	34.532505	11.029939	29.212312	7.577450	25.447171	21.675210	39.544931	18.998186	37.180559	
88	2.585403	20.455123	16.860154	34.729875	11.306593	29.488966	7.380080	25.249800	21.654832	39.524552	18.968404	37.150777	
89	2.605449	20.475169	17.054980	34.924701	11.577789	29.760162	7.185254	25.054975	21.634786	39.504506	18.940064	37.122437	
90	2.625150	20.494870	17.247037	35.116758	11.843294	30.025667	6.993197	24.862917	21.615085	39.484805	18.913252	37.095625	
91	2.644496	20.514216	17.436120	35.305841	12.102874	30.285247	6.804114	24.673835	21.595739	39.465459	18.888060	37.070433	
92	2.663473	20.533193	17.622039	35.491760	12.356291	30.538664	6.618195	24.487915	21.576762	39.446482	18.864583	37.046956	
93	2.682072	20.551792	17.804618	35.674338	12.603307	30.785680	6.435616	24.305337	21.558163	39.427883	18.842922	37.025295	
94	2.700280	20.570000	17.983690	35.853411	12.843681	31.026054	6.256543	24.126264	21.539955	39.409675	18.823181	37.005554	
95	2.718087	20.587807	18.159102	36.028822	13.077173	31.259546	6.081132	23.950853	21.522148	39.391869	18.805468	36.987841	
96	2.735481	20.605202	18.330704	36.200425	13.303539	31.485912	5.909530	23.779250	21.504754	39.374474	18.789897	36.972270	
97	2.752454	20.622174	18.498359	36.368080	13.522539	31.704912	5.741875	23.611596	21.487781	39.357501	18.776580	36.958953	
98	2.768994	20.638714	18.661934	36.531654	13.733934	31.916307	5.578300	23.448021	21.471241	39.340961	18.765634	36.948007	
99	2.785091	20.654811	18.821302	36.691022	13.937488	32.119861	5.418932	23.288653	21.455144	39.324864	18.757173	36.939546	
100	2.800736	20.670456	18.976343	36.846064	14.132973	32.315346	5.263891	23.133611	21.439499	39.309219	18.751306	36.933679	
101	2.815920	20.685640	19.126943	36.996664	14.320173	32.502546	5.113291	22.983012	21.424315	39.294035	18.748139	36.930512	
102	2.830633	20.700353	19.272991	37.142712	14.498883	32.681256	4.967242	22.836963	21.409602	39.279322	18.747762	36.930135	
103	2.844867	20.714587	19.414384	37.284104	14.668920	32.851293	4.825850	22.695571	21.395368	39.265088	18.750252	36.932625	
104	2.858612	20.728332	19.551019	37.420740	14.830127	33.012500	4.689215	22.558935	21.381623	39.251343	18.755663	36.938036	
105	2.871862	20.741582	19.682802	37.552523	14.982377	33.164750	4.557431	22.427152	21.368373	39.238093	18.764020	36.946393	
106	2.884607	20.754327	19.809642	37.679363	15.125584	33.307957	4.430592	22.300313	21.355628	39.225348	18.775314	36.957687	
107	2.896840	20.766560	19.931450	37.801171	15.259705	33.442078	4.308784	22.178504	21.343395	39.213115	18.789493	36.971866	
108	2.908555	20.778275	20.048144	37.917865	15.384750	33.567123	4.192090	22.061810	21.331680	39.201400	18.806459	36.988832	
109	2.919743	20.789463	20.159645	38.029366	15.500785	33.683158	4.080589	21.950310	21.320492	39.190212	18.826061	37.008434	
110	2.930398	20.800118	20.265877	38.135598	15.607935	33.790308	3.974357	21.844077	21.309837	39.179557	18.848091	37.030464	
111	2.940514	20.810234	20.366770	38.236490	15.706384	33.888757	3.873464	21.743185	21.299721	39.169441	18.872287	37.054660	
112	2.950085	20.819805	20.462256	38.331976	15.796376	33.978749	3.777978	21.647699	21.290150	39.159870	18.898333	37.080706	
113	2.959105	20.828825	20.552271	38.421992	15.878205	34.060578	3.687962	21.557683	21.281130	39.150850	18.925863	37.108236	
114	2.967568	20.837289	20.636758	38.506479	15.952211	34.134584	3.603476	21.473197	21.272667	39.142387	18.954472	37.136845	
115	2.975470	20.845191	20.715659	38.585380	16.018771	34.201144	3.524575	21.394296	21.264765	39.134485	18.983721	37.166094	
116	2.982806	20.852526	20.788923	38.658644	16.078285	34.260658	3.451310	21.321031	21.257429	39.127149	19.013153	37.195526	
117	2.989571	20.859291	20.856503	38.726224	16.131166	34.313539	3.383731	21.253452	21.250664	39.120384	19.042301	37.224674	
118	2.995762	20.865482	20.918354	38.788074	16.177828	34.360201	3.321880	21.191601	21.244473	39.114193	19.070701	37.253074	
119	3.001374	20.871094	20.974435	38.844156	16.218678	34.401051	3.265799	21.135519	21.238861	39.108581	19.097902	37.280275	
120	3.006405	20.876125	21.024711	38.894432	16.254102	34.436475	3.215522	21.085243	21.233830	39.103551	19.123476	37.305849	
121	3.010850	20.880570	21.069149	38.938870	16.284460	34.466834	3.171084	21.040805	21.229385	39.099105	19.147026	37.329399	
122	3.014709	20.884429	21.107720	38.977441	16.310082	34.492455	3.132513	21.002234	21.225526	39.095246	19.168190	37.350563	
123	3.017977	20.887698	21.140400	39.010120	16.331258	34.513631	3.099834	20.969555	21.222258	39.091978	19.186651	37.369024	
124	3.020654	20.890375	21.167166	39.036887	16.348237	34.530610	3.073068	20.942788	21.219581	39.089301	19.202134	37.384507	
125	3.022738	20.892458	21.188002	39.057723	16.361227	34.543600	3.052231	20.921952	21.217497	39.087217	19.214413	37.396786	
126	3.024228	20.893948	21.202895	39.072616	16.370389	34.552762	3.037339	20.907060	21.216007	39.085728	19.223311	37.405684	
127	3.025122	20.894842	21.211834	39.081555	16.375840	34.558213	3.028399	20.898120	21.215113	39.084834	19.228700	37.411073	
128	3.025420	20.895140	21.214815	39.084536	16.377649	37.412879	3.025419	20.895140	21.214815	39.084536	19.230505	34.560022	
129	3.028400	20.898120	21.215113	39.084834	19.228700	37.411073	3.025121	20.894842	21.211835	39.081555	16.375840	34.558213	
130	3.037339	20.907060	21.216007	39.085728	19.223311	37.405684	3.024227	20.893948	21.202896	39.072616	16.370389	34.552762	
131	3.052232	20.921952	21.217496	39.087217	19.214413	37.396786	3.022738	20.892458	21.188003	39.057723	16.361227	34.543600	
132	3.073068	20.942788	21.219580	39.089301	19.202134	37.384507	3.020654	20.890375	21.167167	39.036887	16.348237	34.530610	
133	3.099835	20.969555	21.222257	39.091978	19.186651	37.369024	3.017977	20.887698	21.140400	39.010120	16.331258	34.513631	
134	3.132514	21.002234	21.225526	39.095247	19.168190	37.350563	3.014708	20.884429	21.107721	38.977441	16.310082	34.492455	
135	3.171085	21.040805	21.229384	39.099105	19.147026	37.329399	3.010850	20.880570	21.069150	38.938870	16.284460	34.466834	
136	3.215523	21.085243	21.233830	39.103551	19.123476	37.305849	3.006404	20.876125	21.024712	38.894432	16.254102	34.436475	
137	3.265799	21.135519	21.238860	39.108581	19.097902	37.280275	3.001373	20.871094	20.974436	38.844156	16.218678	34.401051	
138	3.321881	21.191601	21.244473	39.114193	19.070701	37.253074	2.995761	20.865482	20.918354	38.788074	16.177828	34.360201	
139	3.383732	21.253452	21.250663	39.120384	19.042301	37.224674	2.989571	20.859291	20.856503	38.726224	16.131166	34.313539	
140	3.451311	21.321031	21.257428	39.127149	19.013153	37.195526	2.982806	20.852526	20.788924	38.658644	16.078285	34.260658	
141	3.524575	21.394296	21.264764	39.134485	18.983721	37.166094	2.975470	20.845191	20.715660	38.585380	16.018771	34.201144	
142	3.603477	21.473197	21.272666	39.142387	18.954472	37.136845	2.967568	20.837289	20.636758	38.506478	15.952211	34.134584	
143	3.687963	21.557683	21.281129	39.150850	18.925863	37.108236	2.959104	20.828825	20.552272	38.421992	15.878205	34.060578	
144	3.777979	21.647699	21.290149	39.159870	18.898333	37.080706	2.950085	20.819805	20.462256	38.331976	15.796376	33.978749	
145	3.873465	21.743185	21.299720	39.169441	18.872287	37.054660	2.940514	20.810234	20.366770	38.236490	15.706384	33.888757	
146	3.974357	21.844078	21.309836	39.179557	18.848091	37.030464	2.930398	20.800118	20.265878	38.135598	15.607935	33.790308	
147	4.080590	21.950310	21.320492	39.190212	18.826061	37.008434	2.919742	20.789463	20.159645	38.029366	15.500785	33.683158	
148	4.192090	22.061810	21.331680	39.201401	18.806459	36.988832	2.908554	20.778275	20.048145	37.917865	15.384750	33.567123	
149	4.308784	22.178504	21.343394	39.213115	18.789493	36.971866	2.896840	20.766560	19.931451	37.801171	15.259705	33.442078	
150	4.430593	22.300313	21.355627	39.225348	18.775314	36.957687	2.884606	20.754327	19.809642	37.679363	15.125584	33.307957	
